DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-25 00:00:00;5;7;1;2;3;8;8;3;2;2;0;0
2020-10-25 00:15:00;16;9;4;1;4;15;19;13;3;1;0;0
2020-10-25 00:30:00;9;6;1;2;4;8;11;6;8;4;0;0
2020-10-25 00:45:00;10;11;3;2;4;13;11;5;4;3;0;0
2020-10-25 01:00:00;7;7;2;1;5;17;9;5;6;4;0;0
2020-10-25 01:15:00;8;5;2;1;1;10;12;5;5;1;0;0
2020-10-25 01:30:00;5;3;4;2;4;8;9;6;6;2;0;0
2020-10-25 01:45:00;4;6;0;1;2;6;7;3;5;2;0;0
2020-10-25 02:00:00;5;4;1;1;4;4;5;4;2;2;0;0
2020-10-25 02:15:00;8;12;0;0;1;6;3;2;1;3;0;0
2020-10-25 02:30:00;3;3;2;2;5;5;5;5;3;1;0;0
2020-10-25 02:45:00;12;7;0;1;2;8;4;2;2;4;0;0
2020-10-25 02:00:00;8;6;1;2;6;7;6;4;3;4;0;0
2020-10-25 02:15:00;10;12;1;1;3;10;5;2;3;8;0;0
2020-10-25 02:30:00;9;4;2;2;5;5;5;5;3;2;0;0
2020-10-25 02:45:00;13;7;0;1;2;11;7;4;2;4;0;0
2020-10-25 03:00:00;4;3;1;0;1;2;1;1;1;2;0;0
2020-10-25 03:15:00;1;6;2;2;3;4;5;4;0;0;0;0
2020-10-25 03:30:00;3;1;0;0;0;2;1;1;2;2;0;0
2020-10-25 03:45:00;3;2;0;1;1;2;2;2;1;2;1;0
2020-10-25 04:00:00;1;0;0;0;1;1;2;1;2;2;0;0
2020-10-25 04:15:00;2;5;0;0;0;2;4;2;1;2;0;0
2020-10-25 04:30:00;1;1;0;4;2;3;2;0;0;0;0;0
2020-10-25 04:45:00;7;1;0;1;0;3;2;2;0;1;0;0
2020-10-25 05:00:00;3;5;1;2;2;3;7;2;6;2;0;0
2020-10-25 05:15:00;5;4;0;1;1;3;4;2;3;6;0;0
2020-10-25 05:30:00;4;2;0;0;0;11;2;2;1;1;0;0
2020-10-25 05:45:00;7;4;1;2;4;12;9;5;6;1;0;0
2020-10-25 06:00:00;9;1;0;2;3;3;10;5;4;3;0;0
