DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-24 00:00:00;9;5;2;4;4;5;7;5;4;5;0;0
2020-10-24 00:15:00;19;17;0;0;1;10;10;5;4;6;0;0
2020-10-24 00:30:00;9;5;2;1;2;21;13;5;7;5;0;0
2020-10-24 00:45:00;6;12;0;1;2;9;9;7;4;4;0;0
2020-10-24 01:00:00;8;5;1;1;1;12;8;7;8;3;0;0
2020-10-24 01:15:00;5;3;0;0;0;8;10;6;5;3;0;0
2020-10-24 01:30:00;6;3;1;0;0;6;5;3;4;1;0;0
2020-10-24 01:45:00;2;3;0;0;0;7;7;3;6;3;0;0
2020-10-24 02:00:00;6;7;1;1;2;7;5;2;6;4;0;0
2020-10-24 02:15:00;7;5;3;0;2;4;3;2;3;3;0;0
2020-10-24 02:30:00;2;3;0;1;1;1;3;3;3;0;0;0
2020-10-24 02:45:00;3;1;1;1;2;4;3;2;1;2;0;0
2020-10-24 03:00:00;3;2;0;2;2;3;2;2;0;0;0;0
2020-10-24 03:15:00;3;2;3;0;0;3;2;2;2;0;0;0
2020-10-24 03:30:00;4;2;0;1;1;4;3;0;1;2;0;0
2020-10-24 03:45:00;3;2;0;1;1;2;2;2;2;3;0;0
2020-10-24 04:00:00;4;3;1;0;0;4;7;5;1;1;0;0
2020-10-24 04:15:00;2;4;1;2;2;4;5;2;5;4;0;0
2020-10-24 04:30:00;5;3;0;2;3;5;10;6;5;4;0;0
2020-10-24 04:45:00;4;3;2;2;2;4;4;2;1;4;0;0
2020-10-24 05:00:00;7;8;1;0;0;11;8;3;1;2;0;0
2020-10-24 05:15:00;12;6;0;0;3;21;13;4;14;6;0;0
2020-10-24 05:30:00;16;6;1;6;8;18;18;9;19;4;0;0
2020-10-24 05:45:00;20;19;2;3;6;14;18;12;8;2;0;0
2020-10-24 06:00:00;30;17;0;1;3;19;29;22;7;2;0;0
2020-10-24 06:15:00;17;18;3;3;6;12;22;16;7;8;0;0
2020-10-24 06:30:00;24;10;1;5;9;18;26;17;15;4;2;0
2020-10-24 06:45:00;19;13;2;5;6;18;20;15;12;7;2;10
2020-10-24 07:00:00;24;14;4;4;8;20;18;12;15;5;1;2
2020-10-24 07:15:00;20;15;1;2;4;19;25;13;15;6;2;14
2020-10-24 07:30:00;31;15;0;5;3;35;32;28;27;5;3;6
2020-10-24 07:45:00;28;21;3;7;9;29;40;30;25;9;1;11
2020-10-24 08:00:00;21;10;0;6;7;21;32;18;34;4;0;1
2020-10-24 08:15:00;37;21;0;5;5;36;43;28;44;8;0;0
2020-10-24 08:30:00;37;19;2;15;15;52;51;43;50;13;2;0
2020-10-24 08:45:00;57;32;3;10;15;54;51;47;47;16;1;3
2020-10-24 09:00:00;37;21;5;12;12;42;55;37;53;18;0;2
2020-10-24 09:15:00;53;25;2;7;9;45;59;41;47;10;2;1
2020-10-24 09:30:00;59;25;1;9;12;55;76;59;60;10;0;2
2020-10-24 09:45:00;64;29;8;8;12;59;80;64;57;8;3;1
2020-10-24 10:00:00;59;38;3;12;21;53;75;57;59;12;10;44
2020-10-24 10:15:00;57;33;4;11;13;63;82;56;67;13;2;14
2020-10-24 10:30:00;73;37;4;12;18;65;61;47;67;21;5;10
2020-10-24 10:45:00;72;56;4;16;17;89;67;58;73;15;8;29
2020-10-24 11:00:00;76;43;4;9;17;69;68;48;71;16;7;33
2020-10-24 11:15:00;86;45;3;7;13;65;69;63;70;14;5;9
2020-10-24 11:30:00;72;49;8;10;15;74;78;49;62;9;2;11
2020-10-24 11:45:00;77;41;5;16;19;77;85;56;59;12;5;10
2020-10-24 12:00:00;82;56;6;6;19;84;91;64;63;20;5;34
