DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-10 00:00:00;14;11;2;4;5;11;14;7;11;1;0;0
2020-10-10 00:15:00;18;12;1;3;6;9;22;14;5;4;0;0
2020-10-10 00:30:00;10;14;0;1;1;14;16;10;7;4;0;0
2020-10-10 00:45:00;9;13;2;1;3;11;17;10;12;3;0;0
2020-10-10 01:00:00;10;8;1;2;3;8;12;7;2;2;0;0
2020-10-10 01:15:00;12;13;5;0;4;11;10;5;7;4;0;0
2020-10-10 01:30:00;9;12;3;0;3;7;10;9;6;6;0;0
2020-10-10 01:45:00;8;5;0;0;0;6;6;5;4;3;0;0
2020-10-10 02:00:00;7;8;1;1;1;9;9;5;3;3;0;0
2020-10-10 02:15:00;4;5;2;0;2;4;5;4;2;0;0;0
2020-10-10 02:30:00;6;7;1;2;2;5;1;0;2;1;0;0
2020-10-10 02:45:00;5;8;0;0;2;7;5;3;2;2;0;0
2020-10-10 03:00:00;1;2;0;1;0;5;7;6;4;1;0;0
2020-10-10 03:15:00;7;2;0;3;3;7;8;4;5;0;0;0
2020-10-10 03:30:00;7;2;1;1;1;5;5;4;1;3;0;0
2020-10-10 03:45:00;3;4;1;3;2;3;4;2;3;3;0;0
2020-10-10 04:00:00;3;4;0;1;1;5;4;3;2;3;0;0
2020-10-10 04:15:00;4;2;0;2;3;6;5;2;1;1;0;0
2020-10-10 04:30:00;4;2;0;0;1;6;4;2;1;3;0;0
2020-10-10 04:45:00;7;7;1;0;1;7;7;4;10;3;0;0
2020-10-10 05:00:00;10;9;1;3;7;23;15;4;6;2;0;0
2020-10-10 05:15:00;14;7;0;6;4;25;23;4;10;4;0;0
2020-10-10 05:30:00;16;9;3;4;7;18;21;12;19;9;0;1
2020-10-10 05:45:00;24;12;2;3;5;13;17;14;6;5;0;0
2020-10-10 06:00:00;23;17;1;1;6;14;23;16;16;6;1;2
2020-10-10 06:15:00;22;13;3;3;7;24;25;16;11;4;1;0
2020-10-10 06:30:00;10;10;0;5;7;13;18;19;13;5;0;0
2020-10-10 06:45:00;28;15;1;7;7;21;28;20;11;4;0;0
2020-10-10 07:00:00;26;9;2;4;7;17;19;9;18;8;1;0
2020-10-10 07:15:00;29;25;4;1;6;30;23;18;24;10;2;0
2020-10-10 07:30:00;34;16;0;2;4;49;56;40;21;10;1;5
2020-10-10 07:45:00;29;24;2;6;9;53;51;30;30;11;5;8
2020-10-10 08:00:00;35;19;2;6;10;34;52;26;38;10;1;9
2020-10-10 08:15:00;43;27;1;5;5;38;39;33;40;15;2;4
2020-10-10 08:30:00;39;23;2;5;11;50;52;35;48;13;2;17
2020-10-10 08:45:00;61;29;1;9;15;85;74;50;50;9;2;3
2020-10-10 09:00:00;54;30;4;11;21;60;65;46;42;11;5;4
2020-10-10 09:15:00;66;36;1;7;7;61;66;50;61;13;1;11
2020-10-10 09:30:00;58;31;1;11;15;80;85;58;71;8;1;0
2020-10-10 09:45:00;76;46;1;11;14;75;89;51;101;10;4;18
2020-10-10 10:00:00;69;40;3;7;10;75;78;55;77;13;5;0
2020-10-10 10:15:00;80;36;4;9;17;89;82;81;87;17;4;0
2020-10-10 10:30:00;63;35;4;10;13;90;103;74;70;16;2;0
2020-10-10 10:45:00;66;52;2;7;13;104;87;73;85;19;2;28
2020-10-10 11:00:00;64;31;4;11;15;95;85;65;74;13;1;0
2020-10-10 11:15:00;80;44;2;8;20;91;101;67;78;17;3;6
2020-10-10 11:30:00;76;46;9;11;17;79;78;56;94;12;1;11
2020-10-10 11:45:00;65;55;7;16;22;80;86;82;98;12;3;15
2020-10-10 12:00:00;98;62;10;11;23;79;87;55;87;20;0;7
2020-10-10 12:15:00;79;47;2;14;20;79;80;61;90;21;4;8
2020-10-10 12:30:00;82;47;4;8;15;79;93;87;61;14;0;2
2020-10-10 12:45:00;87;45;7;15;16;89;90;59;114;12;2;153
2020-10-10 13:00:00;94;49;7;9;19;87;78;77;100;24;3;5
2020-10-10 13:15:00;93;55;6;14;16;82;80;50;75;22;5;28
2020-10-10 13:30:00;82;51;12;10;22;94;88;69;94;14;2;3
2020-10-10 13:45:00;93;55;3;15;21;81;97;74;79;17;1;4
2020-10-10 14:00:00;98;58;5;10;16;81;82;60;83;16;5;0
2020-10-10 14:15:00;82;56;4;15;23;81;71;52;91;12;3;13
2020-10-10 14:30:00;98;78;5;17;25;86;67;61;86;17;5;4
2020-10-10 14:45:00;114;77;7;7;16;97;69;60;75;22;0;4
2020-10-10 15:00:00;95;52;6;6;20;91;81;62;71;21;1;40
2020-10-10 15:15:00;86;44;3;13;16;78;70;84;89;16;3;99
2020-10-10 15:30:00;90;59;11;14;27;89;99;68;87;15;6;5
2020-10-10 15:45:00;78;47;7;19;26;92;96;75;72;12;5;2
2020-10-10 16:00:00;91;50;4;6;16;92;104;84;78;15;2;7
2020-10-10 16:15:00;82;61;8;9;20;104;92;66;79;16;2;4
2020-10-10 16:30:00;83;56;6;9;22;83;103;70;75;16;5;3
2020-10-10 16:45:00;94;57;6;9;14;63;84;62;67;10;8;5
2020-10-10 17:00:00;91;46;5;13;19;85;88;67;96;23;5;6
2020-10-10 17:15:00;89;57;4;11;14;71;66;63;79;28;3;25
2020-10-10 17:30:00;81;60;8;14;21;79;81;72;66;16;1;2
2020-10-10 17:45:00;85;46;5;18;27;94;83;70;78;19;3;9
2020-10-10 18:00:00;65;47;9;14;18;71;87;67;77;18;4;13
2020-10-10 18:15:00;80;41;7;12;21;66;75;61;78;19;3;5
2020-10-10 18:30:00;66;36;5;7;18;66;62;46;49;13;6;1
2020-10-10 18:45:00;58;29;11;10;27;75;70;56;50;17;9;21
2020-10-10 19:00:00;61;49;4;14;21;62;68;43;67;13;13;30
2020-10-10 19:15:00;65;32;8;9;17;59;74;49;49;11;1;6
2020-10-10 19:30:00;56;31;7;12;18;51;65;49;37;10;6;8
2020-10-10 19:45:00;67;47;6;7;10;58;53;45;48;13;2;5
2020-10-10 20:00:00;80;36;5;10;17;53;65;46;42;12;0;3
2020-10-10 20:15:00;49;24;9;6;13;67;68;47;43;8;4;19
2020-10-10 20:30:00;50;20;1;7;10;53;58;37;32;13;0;0
2020-10-10 20:45:00;44;30;1;7;9;41;49;29;34;11;0;0
2020-10-10 21:00:00;40;29;2;7;9;30;23;23;27;7;0;0
2020-10-10 21:15:00;35;13;3;6;10;42;29;19;34;12;0;0
2020-10-10 21:30:00;35;15;1;5;10;31;30;21;37;7;2;0
2020-10-10 21:45:00;29;17;0;5;7;26;28;15;27;9;0;0
2020-10-10 22:00:00;29;18;3;3;4;28;29;22;26;8;0;0
2020-10-10 22:15:00;33;18;3;6;6;31;27;15;28;9;0;0
2020-10-10 22:30:00;28;23;4;7;10;32;24;16;16;7;0;0
2020-10-10 22:45:00;15;17;3;6;8;25;25;12;21;7;0;0
2020-10-10 23:00:00;26;15;4;4;4;19;25;15;18;7;0;0
2020-10-10 23:15:00;27;12;2;2;6;20;21;15;18;5;0;0
2020-10-10 23:30:00;25;11;3;5;5;18;15;5;9;4;0;0
2020-10-10 23:45:00;23;13;1;4;4;17;16;11;11;9;0;0
