DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-21 00:00:00;8;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 00:15:00;18;12;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 00:30:00;12;4;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 00:45:00;16;11;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 01:00:00;9;7;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 01:15:00;9;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 01:30:00;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 01:45:00;6;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 02:00:00;7;6;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 02:15:00;6;2;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 02:30:00;13;6;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 02:45:00;8;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 03:00:00;6;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 03:15:00;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 03:30:00;12;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 03:45:00;11;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 04:00:00;5;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 04:15:00;8;5;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 04:30:00;11;6;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 04:45:00;18;8;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 05:00:00;30;15;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 05:15:00;64;25;24;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 05:30:00;53;37;37;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 05:45:00;64;50;42;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 06:00:00;66;72;46;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 06:15:00;58;70;33;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 06:30:00;134;106;63;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 06:45:00;94;95;58;113;5;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 07:00:00;97;94;68;121;12;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 07:15:00;121;101;65;144;24;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-02-21 07:30:00;143;147;80;157;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 07:45:00;111;114;79;153;9;29;0;0;13;6;0;0;0;0;0;0;0;0;0;0
2020-02-21 08:00:00;94;99;73;139;5;3;4;0;8;7;0;0;0;0;0;0;0;0;0;0
2020-02-21 08:15:00;100;118;59;142;17;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-21 08:30:00;92;112;68;112;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 08:45:00;75;94;50;97;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 09:00:00;77;102;57;113;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 09:15:00;84;78;60;91;0;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 09:30:00;85;110;61;111;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 09:45:00;95;107;56;109;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-02-21 10:00:00;84;101;54;102;3;1;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-02-21 10:15:00;90;100;46;104;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 10:30:00;77;104;77;149;4;1;0;0;44;3;0;0;0;0;0;0;0;0;0;0
2020-02-21 10:45:00;114;115;68;136;3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-02-21 11:00:00;101;100;71;161;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 11:15:00;80;125;70;129;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 11:30:00;93;98;86;160;4;6;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-02-21 11:45:00;105;112;74;174;1;10;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 12:00:00;96;107;82;184;4;2;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-02-21 12:15:00;88;116;104;202;3;8;0;18;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 12:30:00;91;100;81;185;0;16;0;0;12;1;3;0;0;0;0;0;0;0;0;0
2020-02-21 12:45:00;85;118;88;165;2;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 13:00:00;117;140;84;180;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 13:15:00;143;140;94;177;8;31;2;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 13:30:00;112;108;59;152;4;5;0;0;39;2;7;0;0;0;0;0;0;0;0;0
2020-02-21 13:45:00;110;128;107;194;2;6;0;2;9;0;3;0;0;0;0;0;0;0;0;0
2020-02-21 14:00:00;114;124;82;193;11;8;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2020-02-21 14:15:00;135;128;107;216;3;4;0;1;4;2;2;0;0;0;0;0;0;0;0;0
2020-02-21 14:30:00;97;120;92;214;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 14:45:00;126;123;113;210;5;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 15:00:00;121;146;91;194;15;2;2;1;4;17;0;0;0;0;0;0;0;0;0;0
2020-02-21 15:15:00;110;132;99;181;6;2;6;0;15;2;0;0;0;0;0;0;0;0;0;0
2020-02-21 15:30:00;146;125;105;211;6;13;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 15:45:00;120;121;63;154;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-21 16:00:00;130;139;99;190;51;0;17;0;5;12;4;13;0;0;0;0;0;0;0;0
2020-02-21 16:15:00;119;134;113;199;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 16:30:00;105;138;121;241;1;18;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 16:45:00;90;133;86;178;3;2;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2020-02-21 17:00:00;138;131;87;193;4;42;1;1;22;4;24;0;0;0;0;0;0;0;0;0
2020-02-21 17:15:00;109;127;93;160;3;29;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-21 17:30:00;109;140;80;164;8;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 17:45:00;115;110;74;170;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 18:00:00;96;125;82;177;4;10;3;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-02-21 18:15:00;119;121;97;200;6;4;0;1;7;0;2;0;0;0;0;0;0;0;0;0
2020-02-21 18:30:00;85;94;67;149;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 18:45:00;104;117;91;177;1;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 19:00:00;88;86;68;122;2;7;0;0;4;23;0;0;0;0;0;0;0;0;0;0
2020-02-21 19:15:00;67;79;71;123;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
