DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-07 00:00:00;8;3;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;5;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;11;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;5;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;9;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;9;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;7;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;9;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;4;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;6;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:00:00;6;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;6;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;4;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;6;5;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;6;7;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:45:00;17;8;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;31;11;18;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;47;20;23;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
