DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-09 08:00:00;32;51;8;0;48;43;7;1
2020-10-09 08:15:00;20;45;7;0;43;40;4;1
2020-10-09 08:30:00;28;51;8;0;25;34;5;0
2020-10-09 08:45:00;29;32;6;0;37;33;3;0
2020-10-09 09:00:00;18;34;6;0;30;31;2;2
2020-10-09 09:15:00;28;37;11;0;33;27;9;0
2020-10-09 09:30:00;23;45;9;0;31;28;1;0
2020-10-09 09:45:00;26;37;7;0;43;29;1;2
2020-10-09 10:00:00;28;34;9;0;38;31;9;6
2020-10-09 10:15:00;21;38;7;0;34;35;4;4
2020-10-09 10:30:00;24;35;13;0;38;20;0;4
2020-10-09 10:45:00;35;41;8;0;31;30;4;5
2020-10-09 11:00:00;27;43;6;0;34;29;2;8
2020-10-09 11:15:00;27;43;15;0;41;36;3;2
2020-10-09 11:30:00;28;37;9;0;39;26;2;8
2020-10-09 11:45:00;32;38;14;0;47;32;1;9
2020-10-09 12:00:00;42;63;7;0;47;40;0;20
2020-10-09 12:15:00;32;46;8;0;44;45;1;16
2020-10-09 12:30:00;58;70;7;0;62;44;12;12
2020-10-09 12:45:00;43;64;10;0;59;49;2;10
2020-10-09 13:00:00;45;62;4;0;73;54;3;15
2020-10-09 13:15:00;39;34;6;0;80;84;6;8
2020-10-09 13:30:00;55;56;8;0;89;95;16;16
2020-10-09 13:45:00;76;84;11;0;96;116;17;16
2020-10-09 14:00:00;102;125;7;0;94;90;8;14
2020-10-09 14:15:00;135;167;12;0;75;58;1;35
2020-10-09 14:30:00;112;157;10;0;61;70;0;21
2020-10-09 14:45:00;61;81;10;0;61;40;1;12
2020-10-09 15:00:00;42;77;5;0;54;41;0;20
2020-10-09 15:15:00;48;63;8;0;77;58;0;9
2020-10-09 15:30:00;57;53;8;0;49;36;0;9
2020-10-09 15:45:00;48;50;6;0;52;35;5;12
2020-10-09 16:00:00;43;58;5;0;54;43;0;17
2020-10-09 16:15:00;30;44;7;0;54;38;0;13
2020-10-09 16:30:00;35;42;6;0;45;21;0;3
2020-10-09 16:45:00;36;37;9;0;53;32;0;1
2020-10-09 17:00:00;36;38;7;0;48;30;0;7
2020-10-09 17:15:00;36;39;8;0;37;37;0;8
2020-10-09 17:30:00;36;40;9;0;42;24;0;0
2020-10-09 17:45:00;38;44;9;0;42;30;0;1
2020-10-09 18:00:00;27;31;10;0;43;22;0;7
2020-10-09 18:15:00;32;36;15;0;38;23;0;1
2020-10-09 18:30:00;20;34;11;0;31;30;1;1
2020-10-09 18:45:00;22;26;3;0;33;22;0;0
2020-10-09 19:00:00;23;31;1;0;28;15;0;12
2020-10-09 19:15:00;26;23;1;0;28;16;0;0
2020-10-09 19:30:00;23;31;3;0;24;13;0;0
2020-10-09 19:45:00;16;36;2;0;13;18;0;4
2020-10-09 20:00:00;23;31;0;0;23;13;0;3
2020-10-09 20:15:00;20;24;2;0;13;23;0;0
2020-10-09 20:30:00;21;18;3;0;20;21;3;0
2020-10-09 20:45:00;13;18;2;0;37;31;18;1
2020-10-09 21:00:00;12;17;2;0;43;53;15;0
2020-10-09 21:15:00;16;19;4;0;67;92;26;0
2020-10-09 21:30:00;26;38;5;0;46;81;19;32
2020-10-09 21:45:00;57;77;6;0;29;34;1;35
2020-10-09 22:00:00;51;86;7;0;43;21;0;14
2020-10-09 22:15:00;25;32;2;0;19;10;0;1
2020-10-09 22:30:00;6;9;2;0;7;6;0;0
2020-10-09 22:45:00;13;11;1;0;8;6;0;0
2020-10-09 23:00:00;6;10;2;0;15;9;0;0
2020-10-09 23:15:00;8;9;0;0;5;8;0;0
2020-10-09 23:30:00;8;9;0;0;6;8;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
