DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-22 00:00:00;1;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;0;1;0;0;0;0;0;0;0
2020-10-22 01:15:00;0;1;2;0;0;0;0;0;0
2020-10-22 01:30:00;1;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;0;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;0;0;1;0;0;0;0;0;0
2020-10-22 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-22 03:00:00;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;0;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-22 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;0;0;0;0;0;0;0;0;0
2020-10-22 04:45:00;1;0;5;0;0;0;0;0;0
2020-10-22 05:00:00;1;0;2;0;0;0;0;0;0
2020-10-22 05:15:00;2;0;5;0;0;0;0;0;0
2020-10-22 05:30:00;6;0;3;0;0;0;0;0;0
2020-10-22 05:45:00;10;1;2;1;0;0;0;0;0
2020-10-22 06:00:00;4;3;8;0;0;0;0;0;0
2020-10-22 06:15:00;2;0;3;1;0;0;0;0;0
2020-10-22 06:30:00;6;2;4;3;0;1;0;5;0
2020-10-22 06:45:00;9;8;4;1;0;0;0;0;0
2020-10-22 07:00:00;7;2;5;3;0;1;0;0;0
2020-10-22 07:15:00;18;4;6;1;1;2;1;0;0
2020-10-22 07:30:00;9;5;10;6;2;1;0;2;0
2020-10-22 07:45:00;14;7;9;2;1;3;1;0;0
2020-10-22 08:00:00;20;5;12;7;0;3;3;0;1
2020-10-22 08:15:00;20;6;15;7;0;1;0;0;0
2020-10-22 08:30:00;27;10;9;4;2;2;0;1;0
2020-10-22 08:45:00;33;4;10;5;5;1;2;0;2
2020-10-22 09:00:00;29;18;8;9;5;1;3;0;54
2020-10-22 09:15:00;27;8;15;2;3;0;1;0;0
2020-10-22 09:30:00;42;6;16;5;7;0;1;0;1
2020-10-22 09:45:00;49;8;11;6;5;0;1;0;0
2020-10-22 10:00:00;43;8;13;2;5;0;1;0;1
2020-10-22 10:15:00;61;9;9;3;3;3;2;1;0
