DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-01 00:00:00;2;0;0;0;0;0;0;0;0
2020-10-01 00:15:00;2;0;0;0;0;0;0;0;0
2020-10-01 00:30:00;3;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;2;0;1;0;0;0;0;0;0
2020-10-01 01:00:00;1;1;2;0;0;0;0;0;0
2020-10-01 01:15:00;0;1;2;0;0;0;0;0;0
2020-10-01 01:30:00;1;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;1;0;1;0;0;0;0;0;0
2020-10-01 02:00:00;1;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;2;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;0;0;0;0;0;0;0;0;0
2020-10-01 02:45:00;0;0;1;0;0;0;0;0;0
2020-10-01 03:00:00;0;0;1;0;0;0;0;0;0
2020-10-01 03:15:00;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-01 03:45:00;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;1;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-01 04:30:00;0;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;0;0;0;0;0;0;0;0;0
2020-10-01 05:00:00;0;1;1;0;0;0;0;0;0
2020-10-01 05:15:00;3;0;3;0;0;0;0;0;0
2020-10-01 05:30:00;3;0;6;1;0;0;0;0;0
2020-10-01 05:45:00;8;2;2;0;0;0;0;0;0
2020-10-01 06:00:00;7;1;4;0;0;0;0;0;0
2020-10-01 06:15:00;1;0;2;2;0;0;0;0;0
2020-10-01 06:30:00;7;4;10;1;0;0;0;4;0
2020-10-01 06:45:00;8;5;6;1;1;1;0;0;0
2020-10-01 07:00:00;4;10;6;2;0;0;0;0;0
2020-10-01 07:15:00;11;6;12;3;1;0;0;0;0
2020-10-01 07:30:00;5;0;0;0;0;0;0;0;0
2020-10-01 07:45:00;24;1;14;7;0;0;0;2;0
2020-10-01 08:00:00;17;3;11;8;0;1;0;0;0
2020-10-01 08:15:00;34;10;14;4;2;0;0;0;0
2020-10-01 08:30:00;36;29;10;7;2;1;1;0;2
2020-10-01 08:45:00;23;13;14;8;0;0;1;1;0
2020-10-01 09:00:00;36;5;14;5;2;3;1;2;0
2020-10-01 09:15:00;43;34;14;3;6;0;4;0;3
2020-10-01 09:30:00;50;4;7;4;4;1;3;0;0
2020-10-01 09:45:00;63;14;20;3;5;0;1;0;0
2020-10-01 10:00:00;37;5;9;5;7;0;0;0;0
2020-10-01 10:15:00;57;8;12;3;5;1;2;0;3
2020-10-01 10:30:00;75;10;14;6;2;1;0;7;0
2020-10-01 10:45:00;66;18;12;3;5;1;1;3;0
2020-10-01 11:00:00;65;8;12;4;3;1;0;0;57
2020-10-01 11:15:00;71;7;17;2;7;3;0;0;1
2020-10-01 11:30:00;67;10;13;4;5;2;1;1;2
2020-10-01 11:45:00;68;7;11;5;9;0;0;0;2
2020-10-01 12:00:00;81;10;30;8;2;0;2;3;0
2020-10-01 12:15:00;61;17;14;3;4;2;1;12;0
2020-10-01 12:30:00;55;8;21;7;3;1;4;1;0
2020-10-01 12:45:00;47;19;12;0;7;1;0;0;3
2020-10-01 13:00:00;59;16;17;4;3;0;1;1;0
2020-10-01 13:15:00;57;9;19;4;4;0;2;3;0
2020-10-01 13:30:00;50;12;23;3;2;1;1;0;0
2020-10-01 13:45:00;49;6;16;7;2;0;0;7;0
