DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-15 00:00:00;1;2;1;0;0;0;0;0;0
2020-10-15 00:15:00;0;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;1;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;1;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;0;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;0;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;1;1;0;0;0;0;0;0;0
2020-10-15 02:00:00;1;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;0;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;1;0;1;0;0;0;0;0;0
2020-10-15 03:00:00;0;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;0;1;0;0;0;0;0;0;0
2020-10-15 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;1;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;1;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;0;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;0;0;0;0;0;0;0;0;0
2020-10-15 05:00:00;0;0;2;0;0;0;0;0;0
2020-10-15 05:15:00;2;1;1;0;0;0;0;0;0
2020-10-15 05:30:00;6;1;5;1;0;0;0;0;0
2020-10-15 05:45:00;6;0;1;0;0;0;0;0;0
2020-10-15 06:00:00;5;1;5;0;0;0;0;0;0
2020-10-15 06:15:00;3;0;2;1;1;0;0;0;1
2020-10-15 06:30:00;4;4;6;1;0;1;0;0;0
2020-10-15 06:45:00;7;4;5;1;0;1;0;0;0
2020-10-15 07:00:00;6;2;8;2;0;1;1;0;0
2020-10-15 07:15:00;11;3;8;1;0;2;0;4;0
2020-10-15 07:30:00;17;3;10;3;1;0;1;3;0
2020-10-15 07:45:00;17;8;7;3;0;0;1;2;0
2020-10-15 08:00:00;14;4;9;3;2;3;2;1;1
2020-10-15 08:15:00;32;4;8;3;1;4;0;3;1
2020-10-15 08:30:00;26;14;4;5;2;1;0;0;0
2020-10-15 08:45:00;35;10;15;3;2;1;3;0;1
2020-10-15 09:00:00;35;5;10;7;3;1;0;0;0
2020-10-15 09:15:00;55;6;10;7;9;0;3;2;4
2020-10-15 09:30:00;44;4;8;5;5;2;2;1;0
2020-10-15 09:45:00;46;11;7;9;8;0;1;4;1
2020-10-15 10:00:00;43;10;11;3;5;0;3;0;2
2020-10-15 10:15:00;50;7;10;1;4;2;2;0;3
2020-10-15 10:30:00;69;6;17;2;5;0;0;1;0
2020-10-15 10:45:00;61;24;25;6;2;1;0;10;4
2020-10-15 11:00:00;69;2;7;6;4;0;5;0;0
2020-10-15 11:15:00;66;7;18;7;3;1;1;0;5
2020-10-15 11:30:00;62;7;9;1;5;2;2;0;0
2020-10-15 11:45:00;75;9;10;6;3;2;3;1;1
2020-10-15 12:00:00;70;9;16;6;6;0;5;0;0
2020-10-15 12:15:00;59;9;14;4;6;0;1;5;0
2020-10-15 12:30:00;58;12;14;3;4;0;4;0;0
2020-10-15 12:45:00;47;6;8;5;3;0;2;4;2
2020-10-15 13:00:00;70;5;14;4;3;1;0;2;0
2020-10-15 13:15:00;63;14;10;4;3;2;2;0;0
2020-10-15 13:30:00;62;7;9;6;3;2;2;0;8
2020-10-15 13:45:00;52;6;21;5;2;0;3;11;0
2020-10-15 14:00:00;55;22;11;0;3;2;1;0;3
2020-10-15 14:15:00;56;13;15;3;2;0;3;0;1
2020-10-15 14:30:00;67;14;10;1;5;1;0;0;0
2020-10-15 14:45:00;64;10;11;5;4;0;0;4;1
2020-10-15 15:00:00;59;7;15;3;5;0;0;0;0
2020-10-15 15:15:00;66;17;22;3;1;0;2;0;2
2020-10-15 15:30:00;83;20;18;2;3;1;3;17;0
2020-10-15 15:45:00;60;17;15;2;4;1;2;1;1
2020-10-15 16:00:00;60;22;23;3;3;3;2;0;4
2020-10-15 16:15:00;99;13;23;3;5;1;3;0;9
2020-10-15 16:30:00;74;10;27;0;3;1;2;0;1
2020-10-15 16:45:00;66;15;21;2;0;3;1;0;0
2020-10-15 17:00:00;73;21;55;0;6;2;3;3;1
2020-10-15 17:15:00;91;14;18;5;2;1;1;24;4
2020-10-15 17:30:00;66;17;21;2;8;2;1;2;6
2020-10-15 17:45:00;68;14;23;2;1;0;5;1;0
2020-10-15 18:00:00;68;8;17;4;3;1;1;1;2
2020-10-15 18:15:00;71;9;15;4;5;1;1;0;3
2020-10-15 18:30:00;67;8;12;3;5;0;4;2;6
2020-10-15 18:45:00;65;6;22;3;0;0;2;3;0
2020-10-15 19:00:00;77;24;10;2;1;1;1;2;3
2020-10-15 19:15:00;51;22;11;4;0;4;3;1;0
2020-10-15 19:30:00;47;6;6;1;4;2;2;0;0
2020-10-15 19:45:00;46;5;5;4;5;0;1;2;1
2020-10-15 20:00:00;45;7;17;3;3;0;1;6;1
2020-10-15 20:15:00;27;5;10;1;1;1;2;0;1
2020-10-15 20:30:00;18;1;3;0;0;1;0;0;0
2020-10-15 20:45:00;7;1;4;1;0;0;0;2;0
2020-10-15 21:00:00;14;0;2;1;0;0;1;11;0
2020-10-15 21:15:00;8;1;2;1;2;1;1;1;11
2020-10-15 21:30:00;13;0;1;1;1;0;1;1;3
2020-10-15 21:45:00;7;3;6;2;0;0;1;3;0
2020-10-15 22:00:00;3;1;7;1;0;1;1;0;0
2020-10-15 22:15:00;11;0;5;0;0;0;0;0;0
2020-10-15 22:30:00;8;0;2;0;0;0;0;0;0
2020-10-15 22:45:00;5;0;2;0;0;0;0;0;0
2020-10-15 23:00:00;2;0;0;0;0;0;0;0;0
2020-10-15 23:15:00;3;0;0;0;0;0;0;0;0
2020-10-15 23:30:00;4;0;2;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
