DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-06 00:00:00;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:00:00;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:45:00;0;0;1;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:00:00;1;1;2;1;0;0;0;1;0;1;0;2;2;2;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:15:00;0;2;3;2;1;1;0;0;0;0;1;2;1;2;0;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:30:00;0;0;1;2;1;1;1;0;1;0;0;3;6;0;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:45:00;2;5;3;1;0;0;0;1;0;1;2;5;7;1;1;1;4;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:00:00;5;6;4;0;0;0;0;0;0;0;1;4;7;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:15:00;7;9;9;3;0;0;0;0;0;0;2;9;10;0;3;3;7;10;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:30:00;13;18;20;5;0;0;0;0;0;0;3;19;13;11;6;6;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:45:00;6;13;29;1;3;3;1;1;1;1;4;27;33;7;1;1;24;33;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:00:00;13;15;11;1;3;3;0;1;0;1;2;18;19;4;1;1;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:15:00;13;14;16;6;5;5;3;4;4;3;4;26;28;12;5;6;22;31;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:30:00;7;10;13;7;2;2;6;4;7;3;2;37;22;11;8;6;36;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 07:45:00;9;13;17;12;5;5;1;3;1;0;3;26;31;15;13;14;24;31;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
