DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-13 00:00:00;4;5;2;3;2;9;8;2;5;4;12;6;11;23;19;2;0;0;21;0;0;0;0;0
2020-06-13 00:15:00;4;6;12;5;1;10;16;7;8;3;10;6;21;44;29;2;0;0;30;0;0;0;0;0
2020-06-13 00:30:00;2;1;3;1;2;15;14;5;5;1;18;6;7;20;15;1;0;0;30;0;0;0;0;0
2020-06-13 00:45:00;0;1;3;4;1;14;12;5;8;4;12;4;16;26;15;2;0;0;30;0;0;0;0;0
2020-06-13 01:00:00;0;4;1;2;0;11;8;8;9;5;18;10;8;22;14;1;0;0;38;0;0;0;0;0
2020-06-13 01:15:00;1;1;0;3;0;6;10;4;6;4;7;3;9;19;13;3;0;0;39;0;0;0;0;0
2020-06-13 01:30:00;5;4;1;0;2;4;7;2;4;1;9;2;8;21;14;1;0;0;36;0;0;0;0;0
2020-06-13 01:45:00;1;1;4;2;2;12;7;7;5;6;2;4;17;31;12;0;0;0;39;0;0;0;0;0
2020-06-13 02:00:00;3;4;0;0;2;4;4;2;4;4;6;2;7;18;13;0;0;0;39;0;0;0;0;0
2020-06-13 02:15:00;0;1;2;1;2;11;4;0;3;3;1;1;6;11;8;0;0;0;39;0;0;0;0;0
2020-06-13 02:30:00;0;0;0;2;1;6;5;3;4;1;4;0;8;16;8;0;0;0;39;0;0;0;0;0
2020-06-13 02:45:00;0;1;1;2;2;6;3;1;0;2;4;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-06-13 03:00:00;0;1;1;0;0;3;3;0;5;3;3;5;7;14;8;0;0;0;39;0;0;0;0;0
2020-06-13 03:15:00;0;0;1;3;0;1;1;4;5;2;0;2;0;6;6;0;0;0;36;0;0;0;0;0
2020-06-13 03:30:00;1;1;1;1;0;4;6;0;3;3;2;1;4;10;6;0;0;0;39;0;0;0;0;0
2020-06-13 03:45:00;0;0;0;1;0;10;4;0;3;0;0;1;6;15;8;1;0;0;39;0;0;0;0;0
2020-06-13 04:00:00;1;1;0;0;1;5;3;2;1;2;3;0;3;10;8;1;0;0;39;0;0;0;0;0
2020-06-13 04:15:00;0;1;0;1;6;6;1;1;2;2;2;0;9;14;6;0;0;0;39;0;0;0;0;0
2020-06-13 04:30:00;1;3;2;1;0;4;4;1;5;1;2;0;2;10;8;1;0;0;39;0;0;0;0;0
2020-06-13 04:45:00;0;0;1;1;1;1;2;2;3;1;0;0;2;8;5;0;0;0;39;0;0;0;0;0
2020-06-13 05:00:00;0;1;1;1;1;3;6;2;3;5;7;1;11;19;7;0;0;0;27;0;0;0;0;0
2020-06-13 05:15:00;2;1;2;3;1;7;3;4;8;3;10;2;11;22;11;1;0;0;30;0;0;0;0;0
2020-06-13 05:30:00;1;1;1;3;1;13;10;8;8;5;18;15;17;34;20;1;0;0;30;0;0;0;0;0
2020-06-13 05:45:00;4;4;0;1;0;6;10;4;5;10;6;7;16;24;14;3;0;0;30;0;0;0;0;0
2020-06-13 06:00:00;2;1;2;2;2;11;10;3;5;3;6;5;9;19;15;2;0;0;30;0;0;0;0;0
2020-06-13 06:15:00;2;7;4;2;4;10;11;6;10;13;8;6;13;32;22;4;0;0;30;0;0;0;0;0
2020-06-13 06:30:00;0;5;2;1;5;12;9;2;9;16;13;5;15;26;19;4;0;0;30;0;0;0;0;0
2020-06-13 06:45:00;3;8;3;4;4;11;15;14;7;13;8;3;13;31;19;4;0;0;27;0;0;0;0;0
2020-06-13 07:00:00;1;7;9;6;8;22;17;6;12;10;14;6;15;36;27;6;0;0;30;0;0;0;0;0
2020-06-13 07:15:00;6;6;11;8;10;25;16;14;12;13;14;19;19;50;37;6;0;0;30;0;0;0;0;0
2020-06-13 07:30:00;4;9;13;4;8;33;23;13;14;18;16;9;23;52;44;14;0;0;30;0;0;0;0;0
2020-06-13 07:45:00;7;6;10;7;7;25;27;11;19;23;25;15;23;52;42;7;0;0;30;0;0;0;0;0
2020-06-13 08:00:00;5;9;17;12;13;19;21;11;14;16;24;17;21;62;50;17;0;0;30;0;0;0;0;0
2020-06-13 08:15:00;10;11;8;10;14;29;39;10;13;24;23;12;27;63;56;16;0;0;31;0;0;0;0;0
2020-06-13 08:30:00;6;15;14;11;14;35;29;22;17;22;32;25;33;67;58;15;0;0;29;0;0;0;0;0
2020-06-13 08:45:00;7;12;15;8;13;37;34;24;22;25;32;21;43;73;52;7;0;0;30;0;0;0;0;0
2020-06-13 09:00:00;6;9;24;16;12;34;38;36;24;31;37;30;39;84;74;21;0;0;30;0;0;0;0;0
2020-06-13 09:15:00;11;12;19;19;17;33;41;28;25;33;38;25;56;90;78;14;0;0;30;0;0;0;0;0
2020-06-13 09:30:00;8;10;20;21;16;50;60;29;32;35;54;36;54;86;66;21;0;0;30;0;0;0;0;0
2020-06-13 09:45:00;13;16;14;12;24;49;51;34;34;34;55;39;73;98;79;26;0;0;30;0;0;0;0;0
2020-06-13 10:00:00;14;11;21;16;16;56;53;41;30;33;49;35;55;101;90;31;0;0;30;0;0;0;0;0
2020-06-13 10:15:00;11;15;16;17;17;49;50;37;27;41;49;39;61;93;74;14;0;0;30;0;0;0;0;0
2020-06-13 10:30:00;17;17;25;11;15;58;59;31;34;32;40;29;72;106;87;18;0;0;30;0;0;0;0;0
2020-06-13 10:45:00;23;18;22;17;22;56;65;36;28;48;51;35;66;110;95;25;0;0;30;0;0;0;0;0
2020-06-13 11:00:00;17;15;23;23;19;58;63;47;35;21;49;35;78;95;83;17;0;0;30;0;0;0;0;0
2020-06-13 11:15:00;25;22;27;19;25;59;69;44;38;39;44;38;65;104;96;18;0;0;30;0;0;0;0;0
2020-06-13 11:30:00;9;18;24;24;19;64;67;41;30;31;40;31;84;105;91;11;0;0;27;0;0;0;0;0
2020-06-13 11:45:00;22;10;13;16;14;56;47;43;41;39;41;30;90;86;83;12;0;0;27;0;0;0;0;0
2020-06-13 12:00:00;20;20;26;19;16;59;64;40;36;30;56;44;78;109;87;14;0;0;30;0;0;0;0;0
2020-06-13 12:15:00;10;19;29;14;19;58;67;44;38;24;51;38;62;101;85;9;0;0;30;0;0;0;0;0
2020-06-13 12:30:00;21;18;25;20;24;68;75;38;36;33;47;36;75;98;83;6;0;0;30;0;0;0;0;0
2020-06-13 12:45:00;13;24;28;18;25;65;63;34;39;29;60;48;91;98;86;9;0;0;30;0;0;0;0;0
2020-06-13 13:00:00;23;24;21;20;11;63;75;32;32;23;57;38;72;103;79;14;0;0;30;0;0;0;0;0
2020-06-13 13:15:00;17;16;27;20;19;71;64;38;45;27;58;48;83;95;80;9;0;0;30;0;0;0;0;0
2020-06-13 13:30:00;17;17;22;26;18;59;72;50;48;27;48;48;78;117;89;9;0;0;30;0;0;0;0;0
2020-06-13 13:45:00;21;16;19;23;28;61;65;45;46;27;52;38;80;109;85;15;0;0;30;0;0;0;0;0
2020-06-13 14:00:00;17;18;25;13;16;54;47;47;48;19;59;48;96;105;88;16;0;0;30;0;0;0;0;0
2020-06-13 14:15:00;19;13;26;19;26;59;64;34;40;34;52;37;83;117;76;10;0;0;30;0;0;0;0;0
2020-06-13 14:30:00;27;20;21;24;18;60;71;41;36;28;45;37;105;110;85;13;0;0;30;0;0;0;0;0
2020-06-13 14:45:00;18;13;22;23;26;68;70;39;33;30;48;40;86;92;68;11;0;0;27;0;0;0;0;0
2020-06-13 15:00:00;24;17;19;18;15;64;73;37;32;27;50;39;101;111;85;12;0;0;30;0;0;0;0;0
2020-06-13 15:15:00;21;26;21;10;19;64;61;36;30;29;46;36;74;93;89;18;0;0;30;0;0;0;0;0
2020-06-13 15:30:00;10;12;24;17;21;57;72;30;29;21;45;27;86;110;84;14;0;0;30;0;0;0;0;0
2020-06-13 15:45:00;25;12;29;14;12;67;61;31;28;20;34;25;77;117;80;8;0;0;30;0;0;0;0;0
2020-06-13 16:00:00;13;14;23;19;23;67;67;27;25;28;37;36;72;105;79;7;0;0;30;0;0;0;0;0
2020-06-13 16:15:00;18;13;16;15;18;66;53;24;27;20;56;34;68;106;79;8;0;0;30;0;0;0;0;0
2020-06-13 16:30:00;19;9;33;25;12;59;67;36;36;16;37;27;72;102;99;20;0;0;30;0;0;0;0;0
2020-06-13 16:45:00;22;17;18;17;18;64;69;35;36;27;46;40;76;103;83;9;0;0;30;0;0;0;0;0
2020-06-13 17:00:00;12;10;16;17;14;72;74;37;33;22;45;30;85;103;74;8;0;0;30;0;0;0;0;0
