DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-21 00:00:00;3;7;2;3;4;0;13;7;11;5;0;3;9;28;29;13;0;0;24;0;0;0;0;0
2020-06-21 00:15:00;4;8;13;5;12;0;11;8;8;5;0;2;19;42;30;13;0;0;30;0;0;0;0;0
2020-06-21 00:30:00;1;4;10;4;10;0;7;7;9;9;0;3;12;27;18;3;0;0;30;0;0;0;0;0
2020-06-21 00:45:00;5;2;6;6;14;0;15;6;9;4;0;0;19;40;29;7;0;0;30;0;0;0;0;0
2020-06-21 01:00:00;3;7;5;6;6;1;16;3;6;4;0;3;16;38;27;7;0;0;35;0;0;0;0;0
2020-06-21 01:15:00;3;8;7;7;10;1;9;2;2;3;0;2;10;23;20;8;0;0;39;0;0;0;0;0
2020-06-21 01:30:00;3;6;10;3;8;0;5;3;6;3;0;0;6;18;17;4;0;0;39;0;0;0;0;0
2020-06-21 01:45:00;0;1;6;6;5;0;1;3;7;2;0;1;11;23;15;4;0;0;39;0;0;0;0;0
2020-06-21 02:00:00;0;2;2;0;3;1;4;3;6;3;0;1;10;21;15;3;0;0;36;0;0;0;0;0
2020-06-21 02:15:00;1;1;6;3;3;0;6;5;4;3;0;0;9;19;8;0;0;0;39;0;0;0;0;0
2020-06-21 02:30:00;1;2;4;3;1;0;5;1;5;2;0;1;6;13;8;1;0;0;39;0;0;0;0;0
2020-06-21 02:45:00;3;3;4;3;2;0;2;3;4;1;0;1;6;19;14;2;0;0;39;0;0;0;0;0
2020-06-21 03:00:00;0;1;1;3;6;2;3;2;6;1;0;1;1;3;3;1;0;0;39;0;0;0;0;0
2020-06-21 03:15:00;0;1;3;2;2;0;2;2;3;1;0;1;3;7;3;1;0;0;39;0;0;0;0;0
2020-06-21 03:30:00;0;0;0;1;3;0;3;1;1;1;0;0;3;6;3;1;0;0;39;0;0;0;0;0
2020-06-21 03:45:00;0;1;2;0;2;0;3;0;0;0;0;0;2;4;2;0;0;0;36;0;0;0;0;0
2020-06-21 04:00:00;1;1;4;3;1;0;1;1;1;0;0;0;2;4;5;2;0;0;39;0;0;0;0;0
2020-06-21 04:15:00;1;2;4;2;1;0;2;2;3;1;0;0;3;6;4;1;0;0;39;0;0;0;0;0
2020-06-21 04:30:00;0;1;3;1;2;0;1;2;1;2;0;0;1;3;3;1;0;0;39;0;0;0;0;0
2020-06-21 04:45:00;3;2;1;0;1;0;2;0;1;2;0;0;4;6;4;3;0;0;39;0;0;0;0;0
