DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-07 00:00:00;1;1;1;2;2;5;9;6;6;5;11;5;11;26;16;2;0;0;24;0;0;0;0;0
2020-06-07 00:15:00;2;6;8;2;2;13;13;6;10;5;14;9;23;40;24;1;0;0;30;0;0;0;0;0
2020-06-07 00:30:00;1;1;2;1;3;25;18;4;7;8;15;4;14;30;20;0;0;0;30;0;0;0;0;0
2020-06-07 00:45:00;2;5;6;1;2;14;11;2;4;3;5;4;19;30;11;0;0;0;30;0;0;0;0;0
2020-06-07 01:00:00;0;4;3;6;2;12;13;6;4;3;12;7;11;29;19;1;0;0;35;0;0;0;0;0
2020-06-07 01:15:00;3;2;1;1;0;11;9;3;7;8;8;2;11;24;17;1;0;0;39;0;0;0;0;0
2020-06-07 01:30:00;0;0;2;0;0;12;9;3;3;0;4;2;10;23;13;1;0;0;39;0;0;0;0;0
2020-06-07 01:45:00;0;0;2;2;1;4;3;6;3;5;12;3;7;19;15;0;0;0;39;0;0;0;0;0
2020-06-07 02:00:00;2;1;3;3;0;5;4;2;2;6;4;0;9;17;8;0;0;0;33;0;0;0;0;0
2020-06-07 02:15:00;1;3;1;1;2;6;5;0;2;2;8;1;5;14;11;2;0;0;39;0;0;0;0;0
2020-06-07 02:30:00;2;2;2;3;0;6;4;1;4;3;4;1;5;12;8;0;0;0;39;0;0;0;0;0
2020-06-07 02:45:00;2;2;1;1;1;6;3;3;1;1;1;1;2;10;7;0;0;0;39;0;0;0;0;0
2020-06-07 03:00:00;1;1;2;3;1;3;3;0;4;0;0;0;10;17;6;1;0;0;39;0;0;0;0;0
2020-06-07 03:15:00;1;1;1;0;1;2;1;1;3;2;0;0;5;9;5;1;0;0;39;0;0;0;0;0
2020-06-07 03:30:00;1;1;3;0;0;3;4;0;2;2;4;3;1;3;1;0;0;0;39;0;0;0;0;0
2020-06-07 03:45:00;1;1;0;0;1;2;3;0;1;2;1;0;3;5;2;0;0;0;36;0;0;0;0;0
2020-06-07 04:00:00;0;0;1;0;1;2;3;0;0;0;3;1;0;1;1;0;0;0;36;0;0;0;0;0
2020-06-07 04:15:00;1;2;3;1;0;0;1;0;2;0;1;1;1;4;3;0;0;0;39;0;0;0;0;0
2020-06-07 04:30:00;0;0;0;1;1;1;2;0;2;1;1;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-06-07 04:45:00;0;1;2;1;1;2;0;0;0;1;4;1;4;5;2;0;0;0;39;0;0;0;0;0
