DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-27 00:00:00;5;4;3;3;4;9;8;0;6;5;8;3;12;22;12;0;0;0;21;0;0;0;0;0
2020-06-27 00:15:00;6;6;11;5;2;7;13;6;10;7;13;6;15;33;20;2;0;0;30;0;0;0;0;0
2020-06-27 00:30:00;5;6;3;7;2;10;14;9;4;1;12;4;16;27;17;4;0;0;30;0;0;0;0;0
2020-06-27 00:45:00;2;2;5;3;1;15;12;7;9;5;10;5;11;25;12;0;0;0;30;0;0;0;0;0
2020-06-27 01:00:00;2;5;6;2;3;9;9;4;3;5;10;3;13;23;16;1;0;0;38;0;0;0;0;0
2020-06-27 01:15:00;2;1;4;3;0;6;11;2;5;3;10;2;9;16;9;1;0;0;39;0;0;0;0;0
2020-06-27 01:30:00;1;2;3;1;2;3;5;2;9;5;8;0;10;18;9;0;0;0;36;0;0;0;0;0
2020-06-27 01:45:00;1;3;1;0;0;4;2;3;7;8;2;1;11;21;9;2;0;0;39;0;0;0;0;0
2020-06-27 02:00:00;1;0;2;0;1;3;1;2;6;1;5;3;0;14;14;3;0;0;39;0;0;0;0;0
2020-06-27 02:15:00;1;1;1;1;0;5;8;1;3;2;5;1;10;14;8;0;0;0;39;0;0;0;0;0
2020-06-27 02:30:00;1;3;2;2;1;8;4;3;6;1;5;1;8;17;8;0;0;0;39;0;0;0;0;0
2020-06-27 02:45:00;0;0;3;1;1;6;5;0;5;0;1;1;1;6;7;2;0;0;39;0;0;0;0;0
2020-06-27 03:00:00;1;2;3;2;3;9;4;0;3;1;1;0;3;7;3;0;0;0;39;0;0;0;0;0
2020-06-27 03:15:00;0;0;2;2;0;3;1;0;2;1;3;1;3;15;12;1;0;0;36;0;0;0;0;0
2020-06-27 03:30:00;1;0;1;2;1;2;3;6;7;6;2;0;5;10;5;1;0;0;39;0;0;0;0;0
2020-06-27 03:45:00;0;1;3;1;0;5;4;3;5;3;3;0;6;11;4;0;0;0;39;0;0;0;0;0
2020-06-27 04:00:00;0;0;2;1;3;9;2;4;2;1;2;3;4;15;14;2;0;0;39;0;0;0;0;0
2020-06-27 04:15:00;1;0;0;0;5;7;4;2;1;2;3;0;7;15;7;1;0;0;39;0;0;0;0;0
2020-06-27 04:30:00;0;1;0;0;0;0;6;0;6;3;2;0;5;14;9;1;0;0;39;0;0;0;0;0
2020-06-27 04:45:00;0;0;3;2;1;3;1;5;7;1;3;0;7;17;9;1;0;0;39;0;0;0;0;0
2020-06-27 05:00:00;0;0;3;2;1;2;2;6;5;5;8;3;12;15;8;0;0;0;27;0;0;0;0;0
2020-06-27 05:15:00;0;1;2;2;0;3;5;1;6;2;8;10;11;23;12;0;0;0;30;0;0;0;0;0
2020-06-27 05:30:00;1;1;3;3;1;13;11;3;8;6;15;13;21;32;15;4;0;0;30;0;0;0;0;0
2020-06-27 05:45:00;1;1;1;2;2;10;15;17;15;10;13;4;27;41;22;2;0;0;30;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;3;5;3;5;3;11;10;10;17;14;16;6;51;73;35;6;0;0;30;0;0;0;0;0
2020-06-27 06:30:00;4;6;10;3;4;11;11;12;9;13;13;8;18;34;20;7;0;0;30;0;0;0;0;0
2020-06-27 06:45:00;2;7;9;4;7;17;14;10;11;14;9;8;22;44;29;6;0;0;30;0;0;0;0;0
2020-06-27 07:00:00;0;5;13;3;6;18;17;15;14;8;11;4;19;39;24;8;0;0;30;0;0;0;0;0
2020-06-27 07:15:00;3;5;8;11;8;26;25;12;19;17;15;13;23;52;45;10;0;0;30;0;0;0;0;0
2020-06-27 07:30:00;7;11;16;5;17;22;20;11;15;19;17;11;23;57;53;11;0;0;30;0;0;0;0;0
2020-06-27 07:45:00;5;7;15;11;12;25;25;20;18;21;24;15;32;71;51;11;0;0;30;0;0;0;0;0
2020-06-27 08:00:00;8;12;11;13;6;19;14;11;16;17;17;10;37;59;41;10;0;0;30;0;0;0;0;0
2020-06-27 08:15:00;7;6;14;11;6;24;18;12;18;23;21;12;29;68;53;10;0;0;30;0;0;0;0;0
2020-06-27 08:30:00;9;12;20;9;18;33;34;22;24;34;30;20;31;84;66;18;0;0;30;0;0;0;0;0
2020-06-27 08:45:00;9;9;18;10;14;49;38;33;26;29;32;31;51;82;65;16;0;0;30;0;0;0;0;0
2020-06-27 09:00:00;13;16;20;16;15;38;41;34;29;24;35;26;41;92;70;24;0;0;30;0;0;0;0;0
2020-06-27 09:15:00;9;9;13;9;19;38;33;22;20;37;42;23;53;93;86;22;0;0;30;0;0;0;0;0
2020-06-27 09:30:00;15;15;26;14;20;52;50;33;28;46;39;28;69;100;85;23;0;0;30;0;0;0;0;0
2020-06-27 09:45:00;15;15;24;17;19;44;44;39;31;56;45;39;66;90;83;29;0;0;30;0;0;0;0;0
2020-06-27 10:00:00;17;18;21;25;25;53;48;41;29;45;49;32;70;99;74;22;0;0;30;0;0;0;0;0
2020-06-27 10:15:00;17;19;20;18;20;45;56;28;34;40;51;39;55;90;86;14;0;0;30;0;0;0;0;0
2020-06-27 10:30:00;15;26;20;22;25;55;57;49;47;34;50;31;82;103;85;18;0;0;30;0;0;0;0;0
2020-06-27 10:45:00;12;12;24;21;16;59;75;41;34;45;53;47;67;113;89;16;0;0;30;0;0;0;0;0
2020-06-27 11:00:00;21;17;25;18;16;63;65;28;36;34;48;43;80;101;89;20;0;0;30;0;0;0;0;0
2020-06-27 11:15:00;16;15;24;20;18;64;66;47;42;42;56;37;68;103;87;20;0;0;30;0;0;0;0;0
2020-06-27 11:30:00;21;12;30;26;15;66;77;56;51;39;42;31;68;87;77;20;0;0;26;0;0;0;0;0
2020-06-27 12:00:00;16;20;25;19;16;71;74;32;36;25;58;49;78;92;88;11;0;0;30;0;0;0;0;0
2020-06-27 12:15:00;25;23;26;29;26;66;71;42;44;35;49;29;84;115;87;18;0;0;30;0;0;0;0;0
2020-06-27 12:30:00;19;19;33;23;19;59;73;40;48;32;52;36;81;97;84;15;0;0;30;0;0;0;0;0
2020-06-27 12:45:00;20;19;34;16;19;64;73;49;43;35;52;48;71;110;84;17;0;0;30;0;0;0;0;0
2020-06-27 13:00:00;20;24;32;23;16;61;81;42;37;39;52;43;84;110;92;14;0;0;30;0;0;0;0;0
2020-06-27 13:15:00;20;19;29;25;14;64;67;31;37;31;54;33;68;96;91;10;0;0;30;0;0;0;0;0
2020-06-27 13:30:00;14;22;30;24;19;67;82;45;40;28;51;41;87;111;78;10;0;0;30;0;0;0;0;0
2020-06-27 13:45:00;21;16;28;21;20;68;76;38;40;33;55;43;95;116;90;19;0;0;30;0;0;0;0;0
2020-06-27 14:00:00;19;18;23;21;20;54;58;45;46;23;44;43;92;109;74;17;0;0;30;0;0;0;0;0
2020-06-27 14:15:00;25;20;17;15;13;57;57;47;40;32;50;45;94;103;85;6;0;0;30;0;0;0;0;0
2020-06-27 14:30:00;15;17;29;19;22;61;67;36;34;31;44;44;87;96;82;14;0;0;30;0;0;0;0;0
2020-06-27 14:45:00;19;21;16;17;15;66;68;42;38;25;49;39;92;89;77;8;0;0;30;0;0;0;0;0
2020-06-27 15:00:00;18;15;30;21;15;62;65;48;34;23;39;32;75;118;89;10;0;0;30;0;0;0;0;0
2020-06-27 15:15:00;17;13;20;23;16;66;67;32;30;20;46;35;92;100;82;12;0;0;30;0;0;0;0;0
2020-06-27 15:30:00;14;18;27;20;18;66;58;32;36;26;52;33;72;104;77;12;0;0;30;0;0;0;0;0
2020-06-27 15:45:00;17;18;24;11;18;65;60;35;42;23;52;41;79;88;83;10;0;0;30;0;0;0;0;0
