DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-01 07:15:00;0;13;7;2;5;6;1;9;1;6;9;4;7
2019-11-01 07:30:00;0;14;5;2;7;12;3;17;8;2;12;6;4
2019-11-01 07:45:00;0;14;4;0;6;7;3;24;8;2;15;8;7
2019-11-01 08:00:00;0;21;16;3;5;9;6;20;1;2;16;10;8
2019-11-01 08:15:00;0;21;7;2;9;10;7;17;12;4;13;6;38
2019-11-01 08:30:00;0;23;13;4;5;10;6;22;7;2;16;17;11
2019-11-01 08:45:00;0;24;16;2;12;14;10;30;11;7;24;19;6
2019-11-01 09:00:00;0;25;21;8;12;11;12;22;8;4;19;17;10
2019-11-01 09:15:00;0;32;24;1;10;17;5;26;15;4;23;15;9
2019-11-01 09:30:00;0;24;23;3;10;11;14;46;10;4;16;19;4
2019-11-01 09:45:00;0;19;20;9;13;27;11;45;16;7;22;19;18
2019-11-01 10:00:00;0;26;26;6;14;24;3;40;12;6;30;26;12
2019-11-01 10:15:00;0;25;28;1;22;26;25;42;13;8;32;38;22
2019-11-01 10:30:00;0;34;27;6;20;36;13;39;20;5;32;27;23
2019-11-01 10:45:00;0;42;31;6;21;37;12;45;18;9;35;25;22
2019-11-01 11:00:00;0;34;27;4;31;33;10;44;24;8;28;31;21
2019-11-01 11:15:00;0;41;29;4;39;37;13;49;19;8;29;27;21
2019-11-01 11:30:00;0;48;37;8;30;46;18;57;26;8;45;41;40
2019-11-01 11:45:00;0;37;32;7;45;52;17;64;40;6;40;38;38
2019-11-01 12:00:00;0;45;35;6;36;53;16;52;24;8;50;49;50
2019-11-01 12:15:00;0;51;35;8;44;42;11;55;27;7;38;32;26
2019-11-01 12:30:00;0;30;40;4;24;35;10;45;20;6;31;26;19
2019-11-01 12:45:00;0;39;27;5;23;38;17;59;21;8;51;43;27
2019-11-01 13:00:00;0;51;37;5;29;49;24;41;25;9;53;51;23
2019-11-01 13:15:00;0;68;56;11;30;50;21;50;30;7;49;44;29
2019-11-01 13:30:00;0;48;49;7;39;51;20;62;31;11;52;56;27
2019-11-01 13:45:00;0;51;34;16;34;65;16;51;24;8;40;32;33
2019-11-01 14:00:00;0;52;40;7;32;59;16;59;25;9;44;45;25
2019-11-01 14:15:00;0;39;34;3;36;49;16;45;22;8;45;31;28
2019-11-01 14:30:00;0;51;37;9;34;68;17;49;29;4;43;43;24
2019-11-01 14:45:00;0;48;36;7;34;57;15;56;22;4;42;45;33
2019-11-01 15:00:00;0;47;35;8;42;57;17;57;32;7;38;40;30
2019-11-01 15:15:00;0;47;37;5;34;65;16;58;38;7;34;34;25
2019-11-01 15:30:00;0;46;35;12;40;63;18;65;24;5;39;39;29
2019-11-01 15:45:00;0;46;31;9;45;63;16;70;25;9;45;39;34
2019-11-01 16:00:00;0;43;33;6;32;44;21;52;20;8;41;35;34
2019-11-01 16:15:00;0;44;44;3;40;74;22;52;28;9;40;46;30
2019-11-01 16:30:00;0;46;26;12;35;68;16;60;28;13;44;50;26
2019-11-01 16:45:00;0;44;32;10;38;56;20;45;21;4;57;35;22
2019-11-01 17:00:00;0;41;33;10;38;54;13;55;26;5;41;35;25
2019-11-01 17:15:00;0;52;34;9;35;67;22;50;30;5;36;39;25
2019-11-01 17:30:00;0;44;32;7;40;60;14;59;28;4;36;34;31
2019-11-01 17:45:00;0;39;27;5;33;51;21;58;29;7;43;42;30
2019-11-01 18:00:00;0;29;31;6;34;56;9;58;29;8;30;38;31
2019-11-01 18:15:00;0;31;27;4;30;45;14;51;35;10;38;29;30
2019-11-01 18:30:00;0;40;33;11;37;58;22;63;26;5;25;23;28
2019-11-01 18:45:00;0;31;15;6;28;43;14;48;24;4;34;37;40
2019-11-01 19:00:00;0;31;19;4;23;45;15;40;26;8;31;33;34
2019-11-01 19:15:00;0;31;26;4;29;46;13;45;21;12;30;28;22
2019-11-01 19:30:00;0;29;27;4;24;35;8;28;17;6;49;51;36
2019-11-01 19:45:00;0;31;25;10;22;41;11;45;15;7;69;61;46
2019-11-01 20:00:00;0;41;24;4;20;38;7;28;21;3;22;36;31
2019-11-01 20:15:00;0;29;25;9;20;33;11;29;16;7;27;32;17
2019-11-01 20:30:00;0;29;21;4;16;28;6;35;15;6;31;26;16
2019-11-01 20:45:00;0;27;21;4;13;23;11;29;10;5;25;21;24
2019-11-01 21:00:00;0;38;19;8;19;26;6;27;11;4;21;12;17
2019-11-01 21:15:00;0;27;18;5;18;25;8;23;16;1;29;20;15
2019-11-01 21:30:00;0;27;25;3;22;33;10;29;12;6;22;22;18
2019-11-01 21:45:00;0;31;17;5;15;23;10;34;15;7;19;25;20
2019-11-01 22:00:00;0;41;23;4;11;26;11;21;6;3;23;17;18
2019-11-01 22:15:00;0;34;21;4;15;24;4;22;10;4;28;16;8
2019-11-01 22:30:00;0;24;18;5;14;22;11;17;7;3;19;21;10
2019-11-01 22:45:00;0;22;19;2;9;20;6;23;11;4;16;12;9
2019-11-01 23:00:00;0;20;15;4;6;18;2;20;11;5;16;22;18
2019-11-01 23:15:00;0;19;16;5;4;11;4;14;3;4;10;19;9
2019-11-01 23:30:00;0;18;13;7;2;7;6;17;4;2;17;10;10
2019-11-01 23:45:00;0;14;7;4;5;13;3;14;6;2;7;6;4
