DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-16 13:45:00;113;80;10;100;67;7;0;0;0;0
2020-07-16 14:00:00;101;70;6;105;57;9;0;0;0;0
2020-07-16 14:15:00;112;70;3;110;53;262;0;0;0;0
2020-07-16 14:30:00;96;72;5;104;69;9;2;0;0;0
2020-07-16 14:45:00;108;74;5;114;75;6;0;0;0;0
2020-07-16 15:00:00;105;64;3;107;71;9;0;0;0;0
2020-07-16 15:15:00;125;68;1;134;73;9;1;0;0;0
2020-07-16 15:30:00;98;73;5;96;71;9;0;0;0;0
2020-07-16 15:45:00;109;80;1;120;90;9;0;0;0;0
2020-07-16 16:00:00;119;85;2;141;95;9;1;0;0;0
2020-07-16 16:15:00;109;65;3;117;98;7;0;0;0;0
2020-07-16 16:30:00;135;106;4;137;85;261;1;0;0;0
2020-07-16 16:45:00;111;71;6;126;94;7;0;0;0;0
2020-07-16 17:00:00;153;83;4;148;98;10;0;0;0;0
2020-07-16 17:15:00;106;55;3;101;76;5;1;0;0;0
2020-07-16 17:30:00;94;64;2;110;55;6;0;0;0;0
2020-07-16 17:45:00;117;68;2;106;66;9;0;0;0;0
2020-07-16 18:00:00;128;105;1;100;50;7;0;0;0;0
2020-07-16 18:15:00;153;126;1;85;48;13;0;0;0;0
2020-07-16 18:30:00;152;141;5;82;43;13;0;0;0;0
2020-07-16 18:45:00;125;146;0;64;30;6;0;0;0;0
2020-07-16 19:00:00;143;148;1;54;26;4;0;0;0;0
2020-07-16 19:15:00;74;33;1;46;31;7;0;0;0;0
2020-07-16 19:30:00;53;28;0;45;20;3;0;0;0;0
2020-07-16 19:45:00;52;20;1;30;17;2;0;0;0;0
2020-07-16 20:00:00;49;21;0;35;5;1;0;0;0;0
2020-07-16 20:15:00;44;22;0;34;12;1;0;0;0;0
2020-07-16 20:30:00;35;12;0;30;13;0;0;0;0;0
2020-07-16 20:45:00;43;14;0;44;18;0;0;0;0;0
2020-07-16 21:00:00;35;21;0;25;14;0;0;0;0;0
2020-07-16 21:15:00;23;12;0;28;20;0;0;0;0;0
2020-07-16 21:30:00;32;17;0;31;14;1;0;0;0;0
2020-07-16 21:45:00;29;10;0;15;8;0;0;0;0;0
2020-07-16 22:00:00;26;17;3;19;15;3;0;0;0;0
2020-07-16 22:15:00;30;15;1;23;11;0;0;0;0;0
2020-07-16 22:30:00;28;15;0;13;10;0;0;0;0;0
2020-07-16 22:45:00;13;8;0;16;8;0;0;0;0;0
2020-07-16 23:00:00;17;7;0;25;10;0;0;0;0;0
2020-07-16 23:15:00;9;8;0;20;4;0;0;0;0;0
2020-07-16 23:30:00;10;6;0;9;4;0;0;0;0;0
2020-07-16 23:45:00;3;2;0;8;7;0;0;0;0;0
