DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-23 00:00:00;8;2;0;5;7;0;0;0;0;0
2020-07-23 00:15:00;8;4;1;6;6;0;0;0;0;0
2020-07-23 00:30:00;4;0;0;6;5;1;0;0;0;0
2020-07-23 00:45:00;6;2;0;2;2;0;0;0;0;0
2020-07-23 01:00:00;12;1;0;4;2;0;0;0;0;0
2020-07-23 01:15:00;8;3;0;2;0;0;0;0;0;0
2020-07-23 01:30:00;3;0;0;4;2;0;0;0;0;0
2020-07-23 01:45:00;3;1;0;3;0;0;0;0;0;0
2020-07-23 02:00:00;5;3;0;3;2;0;0;0;0;0
2020-07-23 02:15:00;7;0;0;3;1;0;0;0;0;0
2020-07-23 02:30:00;5;4;0;5;5;0;0;0;0;0
2020-07-23 02:45:00;7;6;0;3;2;0;0;0;0;0
2020-07-23 03:00:00;3;2;0;10;5;1;0;0;0;0
2020-07-23 03:15:00;7;1;0;9;3;0;0;0;0;0
2020-07-23 03:30:00;5;6;5;9;6;0;0;0;0;0
2020-07-23 03:45:00;11;9;0;2;2;2;0;0;0;0
2020-07-23 04:00:00;11;4;0;7;6;1;0;0;0;0
2020-07-23 04:15:00;10;7;0;11;6;0;0;0;0;0
2020-07-23 04:30:00;8;6;1;9;4;0;0;0;0;0
2020-07-23 04:45:00;16;11;0;22;6;2;0;0;0;0
2020-07-23 05:00:00;18;11;0;28;16;0;0;0;0;0
2020-07-23 05:15:00;33;25;0;39;17;3;0;0;0;0
2020-07-23 05:30:00;47;16;0;50;17;0;0;0;0;0
2020-07-23 05:45:00;66;31;0;51;16;1;0;0;0;0
2020-07-23 06:00:00;60;44;5;53;17;3;0;0;0;0
2020-07-23 06:15:00;72;41;3;78;34;0;0;0;0;0
2020-07-23 06:30:00;102;59;0;89;41;1;0;0;0;0
2020-07-23 06:45:00;112;81;0;109;54;3;0;0;0;0
2020-07-23 07:00:00;95;53;0;102;60;5;0;0;0;0
2020-07-23 07:15:00;115;58;1;101;68;7;0;0;0;0
2020-07-23 07:30:00;92;41;0;101;64;5;0;0;0;0
2020-07-23 07:45:00;122;75;3;116;55;5;0;0;0;0
2020-07-23 08:00:00;97;81;1;90;49;1;0;0;0;0
2020-07-23 08:15:00;113;76;0;84;58;6;0;0;0;0
2020-07-23 08:30:00;81;78;10;98;60;6;0;0;0;0
2020-07-23 08:45:00;81;72;0;68;50;9;0;0;0;0
2020-07-23 09:00:00;85;91;0;80;51;8;0;0;0;0
2020-07-23 09:15:00;92;76;3;95;48;10;1;0;0;0
2020-07-23 09:30:00;93;50;2;88;65;7;12;0;0;0
2020-07-23 09:45:00;87;54;5;94;51;5;0;0;0;0
2020-07-23 10:00:00;87;52;5;100;57;4;0;0;0;0
2020-07-23 10:15:00;89;57;3;107;58;3;1;0;0;0
2020-07-23 10:30:00;90;63;3;105;48;9;0;0;0;0
2020-07-23 10:45:00;113;76;11;109;70;9;0;0;0;0
2020-07-23 11:00:00;90;62;3;118;61;9;2;0;0;0
2020-07-23 11:15:00;99;73;6;112;60;10;3;0;0;0
2020-07-23 11:30:00;98;64;1;102;55;8;0;0;0;0
2020-07-23 11:45:00;111;74;8;91;65;10;4;0;0;0
2020-07-23 12:00:00;113;77;10;122;57;8;0;0;0;0
2020-07-23 12:15:00;92;65;7;98;63;9;3;0;0;0
