DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-27 00:00:00;13;2;1;1;0;2;9;1;0;2;0
2020-08-27 00:15:00;8;6;0;1;0;0;14;4;1;2;1
2020-08-27 00:30:00;7;2;3;0;0;0;10;6;0;2;0
2020-08-27 00:45:00;13;5;0;0;0;0;6;3;0;2;0
2020-08-27 01:00:00;7;6;0;1;0;2;10;1;0;1;0
2020-08-27 01:15:00;5;6;3;0;0;0;7;3;0;1;0
2020-08-27 01:30:00;12;5;1;0;0;2;9;1;0;0;0
2020-08-27 01:45:00;5;7;2;0;0;1;13;3;0;1;1
2020-08-27 02:00:00;3;0;0;0;0;0;9;1;0;0;0
2020-08-27 02:15:00;7;4;1;1;0;1;6;1;0;2;0
2020-08-27 02:30:00;4;4;0;1;0;1;8;0;0;1;0
2020-08-27 02:45:00;3;1;0;2;0;1;4;2;0;1;0
2020-08-27 03:00:00;1;1;0;1;0;2;13;1;0;0;0
2020-08-27 03:15:00;5;4;1;0;0;3;6;4;0;0;0
2020-08-27 03:30:00;5;1;1;0;0;5;8;3;0;1;0
2020-08-27 03:45:00;9;5;1;0;0;1;13;4;0;3;0
2020-08-27 04:00:00;5;4;1;0;1;3;15;0;0;1;0
2020-08-27 04:15:00;5;10;4;2;0;2;12;3;0;2;0
2020-08-27 04:30:00;14;11;4;1;0;3;24;5;0;1;0
2020-08-27 04:45:00;15;14;3;1;0;3;30;13;0;2;0
2020-08-27 05:00:00;21;19;10;3;0;5;78;42;1;4;1
2020-08-27 05:15:00;41;19;10;2;1;9;113;99;0;0;0
2020-08-27 05:30:00;41;27;21;8;0;10;86;92;0;4;0
2020-08-27 05:45:00;73;31;24;15;4;22;88;69;4;2;0
2020-08-27 06:00:00;105;41;36;9;1;13;91;63;0;4;1
2020-08-27 06:15:00;104;30;32;20;5;31;113;95;1;9;0
2020-08-27 06:30:00;55;41;47;20;4;29;100;106;2;6;1
2020-08-27 06:45:00;76;38;38;29;13;45;112;130;0;5;1
2020-08-27 07:00:00;66;45;34;30;5;39;103;126;2;8;2
2020-08-27 07:15:00;57;32;41;33;15;50;96;103;1;14;1
2020-08-27 07:30:00;70;42;35;34;9;51;115;121;0;10;1
2020-08-27 07:45:00;78;45;37;28;8;41;121;119;3;12;0
2020-08-27 08:00:00;74;35;34;23;12;34;116;110;3;7;1
2020-08-27 08:15:00;72;36;34;18;8;28;101;108;2;6;1
2020-08-27 08:30:00;67;33;26;22;6;26;93;83;3;6;0
2020-08-27 08:45:00;92;36;23;15;5;24;89;71;2;13;0
2020-08-27 09:00:00;100;40;29;18;4;24;80;75;0;10;3
2020-08-27 09:15:00;79;37;25;19;4;27;90;71;2;10;2
2020-08-27 09:30:00;94;37;45;24;7;38;82;65;3;12;2
2020-08-27 09:45:00;94;46;45;22;7;30;102;78;1;8;1
2020-08-27 10:00:00;83;33;25;22;5;28;74;70;4;8;2
2020-08-27 10:15:00;101;42;41;26;7;38;90;88;2;10;1
2020-08-27 10:30:00;97;34;33;23;5;27;89;80;3;15;0
2020-08-27 10:45:00;91;42;37;26;5;31;77;52;1;7;1
2020-08-27 11:00:00;98;40;44;27;9;33;88;57;1;7;0
2020-08-27 11:15:00;141;52;45;26;3;29;63;56;2;5;0
2020-08-27 11:30:00;115;46;36;17;8;25;89;63;2;8;2
2020-08-27 11:45:00;115;49;43;14;10;26;75;43;1;10;3
2020-08-27 12:00:00;121;46;48;23;8;30;81;57;1;11;0
2020-08-27 12:15:00;94;38;36;27;8;33;89;53;0;13;2
2020-08-27 12:30:00;62;23;12;19;5;25;86;64;2;5;1
2020-08-27 12:45:00;52;20;15;19;3;22;96;58;3;10;2
2020-08-27 13:00:00;95;38;35;19;4;23;99;69;0;5;0
2020-08-27 13:15:00;119;43;43;17;7;24;92;79;1;14;1
2020-08-27 13:30:00;120;48;44;17;8;30;112;113;1;10;0
2020-08-27 13:45:00;106;58;45;22;6;29;106;87;1;4;2
2020-08-27 14:00:00;151;52;58;10;4;14;102;96;0;13;3
2020-08-27 14:15:00;201;75;69;25;6;31;96;82;1;12;2
2020-08-27 14:30:00;207;85;86;22;9;33;108;88;0;9;2
2020-08-27 14:45:00;169;63;67;31;10;42;101;77;2;16;2
2020-08-27 15:00:00;181;72;70;27;6;30;106;80;0;20;2
2020-08-27 15:15:00;178;75;76;24;8;33;93;65;1;13;3
2020-08-27 15:30:00;188;79;72;18;7;26;112;98;0;13;1
2020-08-27 15:45:00;177;67;62;28;7;34;92;65;1;13;1
2020-08-27 16:00:00;175;69;72;19;6;26;108;82;4;12;0
2020-08-27 16:15:00;173;78;68;19;7;32;106;87;2;16;5
2020-08-27 16:30:00;167;74;88;20;6;28;105;98;1;12;2
2020-08-27 16:45:00;178;82;81;23;10;34;118;90;1;9;0
2020-08-27 17:00:00;171;89;81;14;5;21;106;93;0;9;2
2020-08-27 17:15:00;138;75;58;26;10;39;104;87;1;13;1
2020-08-27 17:30:00;122;72;56;13;2;17;98;79;1;8;3
2020-08-27 17:45:00;144;65;48;32;8;38;102;73;1;4;1
2020-08-27 18:00:00;112;53;58;27;7;33;90;77;0;12;0
2020-08-27 18:15:00;140;58;40;20;5;27;100;65;1;12;1
2020-08-27 18:30:00;106;43;33;14;1;17;80;53;1;4;0
2020-08-27 18:45:00;116;48;32;17;8;22;84;60;1;13;1
2020-08-27 19:00:00;86;39;33;12;4;18;91;58;2;12;0
2020-08-27 19:15:00;102;34;29;13;0;13;83;46;1;13;0
2020-08-27 19:30:00;90;37;20;16;3;20;78;54;1;8;0
2020-08-27 19:45:00;98;33;19;13;6;22;66;26;0;10;0
2020-08-27 20:00:00;91;28;18;20;4;22;89;46;0;14;0
2020-08-27 20:15:00;90;41;24;15;5;18;91;46;0;8;0
2020-08-27 20:30:00;52;21;12;9;0;10;52;26;0;3;0
2020-08-27 20:45:00;57;21;17;11;1;10;69;41;0;9;0
2020-08-27 21:00:00;54;26;11;14;3;16;93;75;0;6;2
2020-08-27 21:15:00;39;19;5;4;3;7;77;55;1;11;0
2020-08-27 21:30:00;46;25;13;8;0;10;59;33;0;3;0
2020-08-27 21:45:00;83;42;24;6;1;6;47;18;0;8;0
2020-08-27 22:00:00;129;42;26;6;2;6;56;32;1;6;0
2020-08-27 22:15:00;64;18;15;2;0;2;52;30;0;4;0
2020-08-27 22:30:00;33;20;5;9;1;10;27;20;0;1;0
2020-08-27 22:45:00;31;11;4;2;0;2;21;6;0;4;0
2020-08-27 23:00:00;24;17;2;3;0;5;16;8;0;1;0
2020-08-27 23:15:00;23;10;4;5;1;5;22;13;0;5;0
2020-08-27 23:30:00;22;13;3;3;0;3;22;6;0;1;0
