DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-13 09:00:00;81;33;29;19;1;25;90;96;2;10;0
2020-08-13 09:15:00;80;41;38;20;5;26;87;72;2;10;2
2020-08-13 09:30:00;109;31;33;23;7;30;92;73;2;10;1
2020-08-13 09:45:00;99;33;31;27;8;34;81;87;4;11;0
2020-08-13 10:00:00;106;49;34;18;8;28;84;62;2;10;1
2020-08-13 10:15:00;109;37;38;16;5;21;92;74;1;12;1
2020-08-13 10:30:00;105;33;26;27;8;33;80;70;3;10;2
2020-08-13 10:45:00;106;36;30;20;7;26;96;83;2;9;1
2020-08-13 11:00:00;117;42;29;16;3;23;93;55;3;6;3
2020-08-13 11:15:00;109;53;44;19;7;27;81;63;1;12;0
2020-08-13 11:30:00;109;39;30;20;14;38;82;58;1;9;3
2020-08-13 11:45:00;119;41;29;20;8;23;95;59;0;7;1
2020-08-13 12:00:00;104;44;39;22;4;24;80;64;2;9;1
2020-08-13 12:15:00;104;46;43;18;8;30;95;56;0;5;1
2020-08-13 12:30:00;106;46;36;18;7;24;91;65;1;8;3
2020-08-13 12:45:00;123;50;36;24;6;31;94;70;0;7;1
2020-08-13 13:00:00;107;50;34;17;6;23;98;76;2;7;0
2020-08-13 13:15:00;123;44;36;20;5;24;86;70;1;4;0
2020-08-13 13:30:00;135;46;42;19;3;24;104;82;2;8;0
2020-08-13 13:45:00;136;44;46;10;4;17;112;76;5;9;0
2020-08-13 14:00:00;136;63;57;21;6;27;101;79;0;7;1
2020-08-13 14:15:00;184;61;58;26;6;39;96;82;3;11;3
2020-08-13 14:30:00;156;65;53;17;7;22;93;88;1;5;0
2020-08-13 14:45:00;141;57;49;18;9;25;97;78;0;9;1
2020-08-13 15:00:00;133;61;48;13;4;18;89;67;0;10;1
2020-08-13 15:15:00;142;69;49;21;4;24;103;79;1;13;0
2020-08-13 15:30:00;170;68;72;16;7;19;83;74;1;12;0
2020-08-13 15:45:00;168;62;56;20;3;25;105;83;1;9;3
2020-08-13 16:00:00;165;76;64;19;10;34;109;89;1;14;2
2020-08-13 16:15:00;157;79;60;16;9;27;108;80;3;11;0
2020-08-13 16:30:00;176;66;58;12;1;16;118;83;1;11;0
2020-08-13 16:45:00;143;74;55;20;4;21;103;76;1;10;1
2020-08-13 17:00:00;160;73;54;25;9;32;114;96;2;11;2
2020-08-13 17:15:00;152;84;64;19;3;23;106;90;0;12;0
2020-08-13 17:30:00;150;69;55;22;3;27;84;75;0;9;2
2020-08-13 17:45:00;145;53;45;21;9;30;77;58;1;11;1
2020-08-13 18:00:00;131;44;34;13;6;19;97;58;3;9;0
2020-08-13 18:15:00;126;50;34;16;4;19;107;68;1;10;1
2020-08-13 18:30:00;120;45;25;18;6;24;97;64;1;7;1
2020-08-13 18:45:00;101;36;36;14;2;21;96;63;0;10;1
2020-08-13 19:00:00;102;40;23;11;2;17;84;46;1;7;0
2020-08-13 19:15:00;76;25;20;17;2;19;79;32;1;9;0
2020-08-13 19:30:00;73;37;17;20;5;25;84;42;0;7;0
2020-08-13 19:45:00;69;32;20;8;5;13;83;44;3;7;0
2020-08-13 20:00:00;74;33;19;11;2;13;88;30;0;9;0
2020-08-13 20:15:00;76;26;11;16;3;22;63;27;0;10;0
2020-08-13 20:30:00;50;19;12;13;1;15;60;28;1;7;0
2020-08-13 20:45:00;52;21;11;5;0;5;68;34;1;5;0
2020-08-13 21:00:00;50;19;16;8;1;11;52;24;1;7;0
2020-08-13 21:15:00;41;19;8;13;2;14;57;14;1;6;0
2020-08-13 21:30:00;49;12;11;4;0;8;53;20;1;5;0
2020-08-13 21:45:00;50;18;14;5;0;5;37;15;0;3;0
2020-08-13 22:00:00;61;25;11;8;0;8;46;25;0;8;0
2020-08-13 22:15:00;43;14;7;9;2;12;37;13;0;7;0
2020-08-13 22:30:00;34;9;5;2;1;4;28;10;0;3;0
2020-08-13 22:45:00;24;11;3;8;2;9;27;9;0;3;0
2020-08-13 23:00:00;24;8;4;8;3;8;27;7;0;5;0
2020-08-13 23:15:00;13;11;9;5;1;5;29;10;0;7;0
2020-08-13 23:30:00;27;8;4;2;0;2;19;4;0;2;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
