DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-01 15:00:00;95;102;62;12;104;91;36;72;0;0;0;0;0;0;0;1;0;0;0
2019-11-01 15:15:00;109;104;60;10;87;64;33;60;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 15:30:00;114;128;70;4;103;96;41;58;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 15:45:00;109;109;63;16;103;73;21;57;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 16:00:00;113;128;81;12;114;91;43;76;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 16:15:00;90;107;67;9;94;85;30;66;0;0;0;0;0;0;0;1;0;0;0
2019-11-01 16:30:00;83;101;73;11;94;91;38;78;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 16:45:00;72;88;53;11;113;73;21;46;0;0;0;0;0;0;0;6;0;0;0
2019-11-01 17:00:00;95;114;65;11;111;86;23;66;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 17:15:00;66;95;57;7;95;75;10;38;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 17:30:00;94;117;70;14;108;104;16;54;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 17:45:00;79;124;73;12;107;75;24;55;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 18:00:00;70;97;48;15;103;77;11;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 18:15:00;80;100;48;7;83;59;15;42;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 18:30:00;88;117;67;8;81;72;16;52;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 18:45:00;77;79;49;16;73;76;17;49;0;0;0;0;0;0;0;2;0;0;0
2019-11-01 19:00:00;67;81;50;14;63;50;16;38;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 19:15:00;57;70;46;20;77;65;19;47;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 19:30:00;77;80;60;20;130;116;15;54;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 19:45:00;59;76;59;13;145;125;18;66;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 20:00:00;48;62;49;16;92;84;16;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 20:15:00;42;46;28;7;65;59;6;29;0;0;0;0;0;0;0;1;0;0;0
2019-11-01 20:30:00;63;60;28;14;65;58;11;34;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 20:45:00;42;58;44;6;43;46;15;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 21:00:00;33;47;32;9;68;58;9;25;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 21:15:00;44;60;28;13;52;36;11;29;0;0;0;0;0;0;0;3;0;0;0
2019-11-01 21:30:00;40;55;28;3;72;54;12;26;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 21:45:00;37;43;23;3;59;52;10;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 22:00:00;33;50;18;4;63;47;3;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 22:15:00;34;30;12;3;44;37;5;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 22:30:00;41;46;35;2;88;89;14;31;0;0;0;0;0;0;0;3;0;0;0
2019-11-01 22:45:00;45;52;23;3;47;40;8;22;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 23:00:00;24;27;9;2;32;30;2;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 23:15:00;18;28;11;1;33;31;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 23:30:00;41;50;20;1;44;33;5;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-01 23:45:00;18;24;6;0;23;14;1;4;0;0;0;0;0;0;0;0;0;0;0
