2019-12-25 00:00:00;9;1;0;0;9;1;0;0;0;0;0;0;0
2019-12-25 00:15:00;23;1;2;2;12;0;0;0;0;0;0;0;0
2019-12-25 00:30:00;15;0;0;1;13;0;0;0;0;0;0;0;0
2019-12-25 00:45:00;13;0;0;0;12;0;0;0;0;0;0;0;0
2019-12-25 01:00:00;8;0;0;0;14;0;0;0;0;0;0;0;0
2019-12-25 01:15:00;11;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-25 01:30:00;10;1;0;1;13;0;0;0;0;0;0;0;0
2019-12-25 01:45:00;2;0;0;0;7;0;0;0;0;0;0;0;0
2019-12-25 02:00:00;7;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 02:15:00;4;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-25 02:30:00;4;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-25 02:45:00;2;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 03:00:00;5;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-25 03:15:00;3;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-25 03:30:00;1;0;0;1;5;0;0;0;0;0;0;0;0
2019-12-25 03:45:00;3;1;0;1;4;0;0;0;0;0;0;0;0
2019-12-25 04:00:00;2;0;0;0;3;0;0;0;0;0;0;0;0
2019-12-25 04:15:00;3;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 04:30:00;6;0;0;0;3;0;0;0;0;0;0;0;0
2019-12-25 04:45:00;2;0;1;2;3;1;0;0;0;0;0;0;0
2019-12-25 05:00:00;4;0;0;0;5;0;0;0;0;0;0;0;0
2019-12-25 05:15:00;7;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 05:30:00;7;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-25 05:45:00;12;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 06:00:00;9;0;0;1;9;1;0;0;0;0;0;0;0
2019-12-25 06:15:00;4;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-25 06:30:00;7;0;0;1;10;0;0;0;0;0;0;0;0
2019-12-25 06:45:00;4;0;0;0;5;0;0;0;0;0;0;0;0
2019-12-25 07:00:00;8;1;0;0;12;0;0;0;0;0;0;0;0
2019-12-25 07:15:00;10;0;0;1;4;1;0;0;0;0;0;0;0
2019-12-25 07:30:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2019-12-25 07:45:00;11;3;0;1;8;1;0;0;0;0;0;0;0
2019-12-25 08:00:00;9;1;0;0;12;1;0;0;0;0;0;0;0
2019-12-25 08:15:00;12;2;2;1;9;1;0;0;0;0;0;0;0
