DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-24 10:00:00;57;52;16;52;72;21;78;48;59;52
2020-08-24 10:15:00;62;46;8;63;55;18;56;61;46;55
2020-08-24 10:30:00;60;58;21;67;77;22;81;62;63;48
2020-08-24 10:45:00;54;40;16;69;78;18;81;66;42;46
2020-08-24 11:00:00;73;65;17;72;73;18;85;69;67;60
2020-08-24 11:15:00;67;60;17;52;82;16;85;51;64;60
2020-08-24 11:30:00;69;66;10;65;84;17;89;57;68;62
2020-08-24 11:45:00;66;59;12;56;76;25;89;55;61;56
2020-08-24 12:00:00;64;48;22;64;86;17;89;53;47;60
2020-08-24 12:15:00;53;59;13;72;81;14;82;72;64;45
2020-08-24 12:30:00;74;55;24;65;70;16;71;63;68;67
2020-08-24 12:45:00;56;59;22;65;69;13;68;59;64;50
2020-08-24 13:00:00;77;68;18;65;79;13;75;54;69;70
2020-08-24 13:15:00;70;53;15;66;80;13;86;66;58;65
2020-08-24 13:30:00;71;44;23;69;61;27;70;61;50;64
2020-08-24 13:45:00;80;59;12;68;78;20;84;71;64;72
2020-08-24 14:00:00;63;44;13;71;82;17;80;62;43;51
2020-08-24 14:15:00;86;78;13;64;75;21;77;54;84;72
2020-08-24 14:30:00;76;66;18;78;78;14;85;68;70;73
2020-08-24 14:45:00;74;68;19;67;76;22;79;61;72;71
2020-08-24 15:00:00;91;69;15;63;65;22;68;60;70;81
2020-08-24 15:15:00;102;77;20;77;88;23;95;66;76;101
2020-08-24 15:30:00;97;88;20;68;73;16;79;63;91;83
2020-08-24 15:45:00;97;82;18;74;101;10;96;70;94;83
2020-08-24 16:00:00;106;81;27;87;89;14;93;73;97;102
2020-08-24 16:15:00;116;125;15;87;94;14;92;113;121;101
2020-08-24 16:30:00;116;87;19;73;79;20;75;98;88;107
2020-08-24 16:45:00;94;64;22;68;83;18;85;53;71;84
2020-08-24 17:00:00;92;95;26;75;105;22;106;76;104;92
2020-08-24 17:15:00;108;96;15;87;87;25;81;73;97;95
2020-08-24 17:30:00;76;78;25;77;100;24;100;71;82;78
2020-08-24 17:45:00;66;52;21;71;85;17;83;54;60;58
2020-08-24 18:00:00;70;54;23;64;81;12;80;59;63;64
2020-08-24 18:15:00;71;72;16;56;65;15;71;57;77;67
2020-08-24 18:30:00;63;51;13;61;67;13;71;57;57;52
2020-08-24 18:45:00;55;40;15;43;65;11;65;42;40;53
2020-08-24 19:00:00;60;45;24;45;69;19;93;42;48;54
2020-08-24 19:15:00;44;43;16;45;59;14;61;42;47;36
2020-08-24 19:30:00;58;37;17;35;44;5;44;34;43;47
2020-08-24 19:45:00;43;28;11;46;47;11;49;43;31;34
2020-08-24 20:00:00;54;42;8;39;47;17;54;39;48;46
2020-08-24 20:15:00;46;39;6;39;46;9;43;31;33;32
2020-08-24 20:30:00;45;30;2;43;40;11;41;48;36;38
2020-08-24 20:45:00;39;28;8;42;45;13;48;40;32;34
2020-08-24 21:00:00;41;22;5;29;46;4;51;27;22;43
2020-08-24 21:15:00;39;23;1;30;55;8;56;30;26;36
2020-08-24 21:30:00;24;19;2;23;31;3;29;22;22;21
2020-08-24 21:45:00;22;21;10;22;25;2;25;19;24;17
2020-08-24 22:00:00;36;25;6;20;24;4;23;20;25;30
2020-08-24 22:15:00;36;15;3;23;40;4;40;22;16;32
2020-08-24 22:30:00;21;12;0;14;22;4;21;13;14;19
2020-08-24 22:45:00;23;9;2;21;13;6;15;17;7;23
2020-08-24 23:00:00;13;11;2;14;16;2;16;13;12;12
2020-08-24 23:15:00;10;16;2;12;12;2;14;12;16;8
2020-08-24 23:30:00;10;9;0;9;7;4;8;7;7;9
2020-08-24 23:45:00;11;14;6;10;11;1;12;10;20;11
