DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-31 12:00:00;74;52;15;60;88;23;92;56;54;60
2020-08-31 12:15:00;77;63;14;57;82;24;91;57;65;68
2020-08-31 12:30:00;69;51;16;57;81;21;77;57;58;62
2020-08-31 12:45:00;74;54;21;73;77;19;87;68;56;69
2020-08-31 13:00:00;79;72;12;78;83;12;90;70;74;71
2020-08-31 13:15:00;68;61;17;69;82;14;88;64;65;64
2020-08-31 13:30:00;81;48;12;99;105;21;112;97;51;69
2020-08-31 13:45:00;80;59;12;83;92;26;100;84;64;78
2020-08-31 14:00:00;85;71;17;80;93;22;100;75;73;71
2020-08-31 14:15:00;100;90;15;70;83;11;83;53;92;85
2020-08-31 14:30:00;118;83;13;73;89;20;96;64;79;105
2020-08-31 14:45:00;97;86;23;67;82;22;93;61;93;89
2020-08-31 15:00:00;86;85;16;75;82;28;92;67;90;76
2020-08-31 15:15:00;94;94;20;63;89;19;89;54;95;88
2020-08-31 15:30:00;96;79;25;98;95;27;105;84;81;85
2020-08-31 15:45:00;91;80;19;83;95;22;98;76;88;81
2020-08-31 16:00:00;107;102;29;67;87;20;96;55;113;101
2020-08-31 16:15:00;123;103;28;82;109;17;118;75;108;105
2020-08-31 16:30:00;126;114;30;93;106;22;115;80;122;112
2020-08-31 16:45:00;102;86;32;90;116;25;112;77;93;100
2020-08-31 17:00:00;101;88;22;89;105;27;111;89;88;91
2020-08-31 17:15:00;100;94;20;77;101;18;117;63;108;101
2020-08-31 17:30:00;100;98;22;75;80;13;81;57;104;92
2020-08-31 17:45:00;86;68;16;76;93;9;89;65;80;74
2020-08-31 18:00:00;89;69;16;67;87;25;96;95;70;81
2020-08-31 18:15:00;78;72;18;76;79;24;84;59;76;75
2020-08-31 18:30:00;89;70;23;49;65;10;66;42;74;76
2020-08-31 18:45:00;65;52;23;65;60;11;56;59;61;53
2020-08-31 19:00:00;66;54;14;66;65;15;65;65;58;57
2020-08-31 19:15:00;73;45;11;50;59;10;57;46;49;64
2020-08-31 19:30:00;56;51;12;53;53;12;63;37;55;55
2020-08-31 19:45:00;33;41;13;45;62;9;64;46;45;40
2020-08-31 20:00:00;39;41;9;38;48;12;54;32;39;34
2020-08-31 20:15:00;54;35;9;30;54;9;55;34;34;44
2020-08-31 20:30:00;41;30;7;35;46;9;44;31;42;44
2020-08-31 20:45:00;45;27;8;28;42;8;46;33;28;38
2020-08-31 21:00:00;36;29;4;25;39;3;39;26;27;35
2020-08-31 21:15:00;49;36;8;39;62;6;65;42;39;41
2020-08-31 21:30:00;39;21;8;25;39;3;38;21;26;30
2020-08-31 21:45:00;44;35;2;20;27;6;28;20;32;34
2020-08-31 22:00:00;44;25;4;22;25;5;25;22;29;40
2020-08-31 22:15:00;47;30;2;20;25;1;24;15;28;41
2020-08-31 22:30:00;16;20;4;18;20;5;20;14;21;14
2020-08-31 22:45:00;21;9;3;9;18;3;17;8;10;15
2020-08-31 23:00:00;14;11;2;11;15;4;12;14;12;11
2020-08-31 23:15:00;11;15;5;13;16;2;17;12;17;9
2020-08-31 23:30:00;6;9;0;9;11;3;12;12;9;3
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
