DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-02-21 17:30:00;35;99;100;81;78;16;34;54;9;2;6;0;0
2020-02-21 17:45:00;30;102;80;93;53;25;29;40;10;0;0;0;0
2020-02-21 18:00:00;37;91;89;85;59;23;40;46;13;0;4;3;0
2020-02-21 18:15:00;41;117;94;83;64;21;28;35;0;2;10;2;0
2020-02-21 18:30:00;29;83;81;77;67;20;28;36;4;0;0;0;0
2020-02-21 18:45:00;28;82;71;62;44;13;29;34;9;0;3;2;0
2020-02-21 19:00:00;27;75;70;55;48;12;29;32;0;0;0;0;0
2020-02-21 19:15:00;33;70;59;59;46;6;16;26;6;0;0;0;0
2020-02-21 19:30:00;19;68;53;57;42;7;16;27;7;0;2;0;0
2020-02-21 19:45:00;5;59;46;58;44;3;17;17;4;0;3;0;0
2020-02-21 20:00:00;8;66;50;54;36;2;5;17;8;0;1;0;0
2020-02-21 20:15:00;1;60;48;65;48;2;11;9;0;0;3;0;0
2020-02-21 20:30:00;1;25;18;48;29;1;5;9;0;0;0;0;0
2020-02-21 20:45:00;2;36;27;70;44;1;1;2;1;0;0;0;0
2020-02-21 21:00:00;2;49;35;85;70;3;1;3;1;0;3;0;0
2020-02-21 21:15:00;0;45;31;79;61;0;3;6;1;0;0;0;0
2020-02-21 21:30:00;0;62;45;50;36;0;0;0;0;0;0;0;0
2020-02-21 21:45:00;4;89;83;46;28;1;1;3;0;0;0;0;0
2020-02-21 22:00:00;1;99;87;42;17;1;1;2;0;0;0;0;0
2020-02-21 22:15:00;1;51;49;28;23;2;1;4;0;0;0;0;0
2020-02-21 22:30:00;0;37;22;40;20;2;0;1;0;0;0;0;0
2020-02-21 22:45:00;2;42;17;33;13;1;0;0;0;0;0;0;0
2020-02-21 23:00:00;0;33;15;23;15;0;1;6;0;0;0;0;0
2020-02-21 23:15:00;0;15;11;23;13;1;2;3;0;0;0;0;0
2020-02-21 23:30:00;1;29;14;27;9;1;2;2;0;0;0;0;0
2020-02-21 23:45:00;0;24;8;28;17;1;2;3;0;0;0;0;0
