DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-06 00:00:00;12;8;1;1;0;0;0;0
2020-09-06 00:15:00;13;8;1;1;0;0;0;0
2020-09-06 00:30:00;8;10;3;1;0;0;0;0
2020-09-06 00:45:00;5;13;0;0;0;0;0;0
2020-09-06 01:00:00;5;7;0;0;0;0;0;0
2020-09-06 01:15:00;11;5;4;1;0;0;0;0
2020-09-06 01:30:00;6;5;0;0;0;0;0;0
2020-09-06 01:45:00;6;4;0;0;0;0;0;0
2020-09-06 02:00:00;4;6;0;0;0;0;0;0
2020-09-06 02:15:00;3;4;1;1;0;0;0;0
2020-09-06 02:30:00;1;2;1;0;0;0;0;0
2020-09-06 02:45:00;4;3;0;0;0;0;0;0
2020-09-06 03:00:00;3;2;1;2;0;0;0;0
2020-09-06 03:15:00;6;3;0;0;0;0;0;0
2020-09-06 03:30:00;9;3;0;0;0;0;0;0
2020-09-06 03:45:00;2;1;0;1;0;0;0;0
2020-09-06 04:00:00;4;4;0;0;0;0;0;0
2020-09-06 04:15:00;4;1;1;0;0;0;0;0
2020-09-06 04:30:00;2;6;0;0;0;0;0;0
2020-09-06 04:45:00;3;4;0;0;0;0;0;0
2020-09-06 05:00:00;0;1;0;0;0;0;0;0
2020-09-06 05:15:00;3;7;1;0;0;0;0;0
2020-09-06 05:30:00;2;7;1;1;0;0;0;0
2020-09-06 05:45:00;3;9;2;2;0;0;0;0
2020-09-06 06:00:00;1;1;1;1;0;0;0;0
2020-09-06 06:15:00;7;9;2;1;0;0;0;0
2020-09-06 06:30:00;4;11;0;0;0;0;0;0
2020-09-06 06:45:00;2;8;0;0;0;0;0;0
2020-09-06 07:00:00;5;7;3;4;0;0;0;0
2020-09-06 07:15:00;7;6;0;1;0;0;0;0
2020-09-06 07:30:00;2;5;3;0;0;0;0;0
2020-09-06 07:45:00;4;5;0;0;0;0;0;0
2020-09-06 08:00:00;7;5;0;1;0;0;0;0
2020-09-06 08:15:00;10;8;1;1;0;0;0;0
2020-09-06 08:30:00;7;6;0;0;0;0;0;0
2020-09-06 08:45:00;14;21;1;0;0;0;0;0
2020-09-06 09:00:00;9;14;1;2;0;0;0;0
2020-09-06 09:15:00;16;24;1;1;0;0;0;0
2020-09-06 09:30:00;16;8;1;1;0;0;0;0
2020-09-06 09:45:00;20;30;4;2;0;0;0;0
2020-09-06 10:00:00;18;24;1;0;0;0;0;0
2020-09-06 10:15:00;18;20;0;0;0;0;0;0
2020-09-06 10:30:00;27;11;0;1;0;0;0;0
2020-09-06 10:45:00;27;24;1;1;0;0;0;0
2020-09-06 11:00:00;30;20;1;1;0;0;0;0
2020-09-06 11:15:00;23;20;3;3;0;0;0;0
2020-09-06 11:30:00;18;21;2;2;0;0;0;0
2020-09-06 11:45:00;12;29;2;1;0;0;0;0
2020-09-06 12:00:00;26;16;2;0;0;0;0;0
2020-09-06 12:15:00;18;17;5;3;0;0;0;0
2020-09-06 12:30:00;22;11;0;0;0;0;0;0
2020-09-06 12:45:00;27;25;1;1;0;0;0;0
2020-09-06 13:00:00;19;25;2;1;0;0;0;0
2020-09-06 13:15:00;25;28;4;3;0;0;0;0
2020-09-06 13:30:00;21;22;2;0;0;0;0;0
2020-09-06 13:45:00;28;29;4;2;0;0;0;0
2020-09-06 14:00:00;32;19;3;4;0;0;0;0
2020-09-06 14:15:00;38;28;3;5;0;0;0;0
