DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-13 00:00:00;15;11;0;0;0;0;0;0
2020-09-13 00:15:00;16;7;0;0;0;0;0;0
2020-09-13 00:30:00;5;12;0;0;0;0;0;0
2020-09-13 00:45:00;11;10;1;0;0;0;0;0
2020-09-13 01:00:00;7;7;1;0;0;0;0;0
2020-09-13 01:15:00;4;1;1;0;0;0;0;0
2020-09-13 01:30:00;3;5;1;2;0;0;0;0
2020-09-13 01:45:00;0;6;0;0;0;0;0;0
2020-09-13 02:00:00;5;2;0;1;0;0;0;0
2020-09-13 02:15:00;1;9;0;0;0;0;0;0
2020-09-13 02:30:00;4;6;4;1;0;0;0;0
2020-09-13 02:45:00;5;3;1;1;0;0;0;0
2020-09-13 03:00:00;5;1;1;1;0;0;0;0
2020-09-13 03:15:00;4;2;0;1;0;0;0;0
2020-09-13 03:30:00;3;0;0;0;0;0;0;0
2020-09-13 03:45:00;2;5;0;1;0;0;0;0
2020-09-13 04:00:00;2;3;0;1;0;0;0;0
2020-09-13 04:15:00;2;4;0;0;0;0;0;0
2020-09-13 04:30:00;1;4;0;0;0;0;0;0
2020-09-13 04:45:00;2;3;1;0;0;0;0;0
2020-09-13 05:00:00;4;2;1;0;0;0;0;0
2020-09-13 05:15:00;3;1;0;2;0;0;0;0
2020-09-13 05:30:00;3;5;0;0;0;0;0;0
2020-09-13 05:45:00;4;4;0;0;0;0;0;0
2020-09-13 06:00:00;1;4;3;2;0;0;0;0
2020-09-13 06:15:00;8;2;1;4;0;0;0;0
2020-09-13 06:30:00;7;12;3;1;0;0;0;0
2020-09-13 06:45:00;3;5;0;1;0;0;0;0
2020-09-13 07:00:00;2;6;1;0;0;0;0;0
2020-09-13 07:15:00;7;6;1;0;0;0;0;0
2020-09-13 07:30:00;1;10;0;1;0;0;0;0
2020-09-13 07:45:00;1;9;2;0;0;0;0;0
2020-09-13 08:00:00;6;4;0;0;0;0;0;0
2020-09-13 08:15:00;5;4;0;0;0;0;0;0
2020-09-13 08:30:00;14;9;0;0;0;0;0;0
2020-09-13 08:45:00;8;12;1;0;0;0;0;0
2020-09-13 09:00:00;23;9;1;2;0;0;0;0
2020-09-13 09:15:00;18;19;0;1;0;0;0;0
2020-09-13 09:30:00;18;15;0;0;0;0;0;0
2020-09-13 09:45:00;23;17;2;1;0;0;0;0
2020-09-13 10:00:00;18;22;0;2;0;0;0;0
2020-09-13 10:15:00;18;31;1;0;0;0;0;0
2020-09-13 10:30:00;32;13;3;0;0;0;0;0
2020-09-13 10:45:00;14;25;0;1;0;0;0;0
2020-09-13 11:00:00;23;18;1;1;0;0;0;0
2020-09-13 11:15:00;31;23;2;1;0;0;0;0
2020-09-13 11:30:00;34;30;2;1;0;0;0;0
2020-09-13 11:45:00;28;28;1;1;0;0;0;0
2020-09-13 12:00:00;24;22;4;1;0;0;0;0
2020-09-13 12:15:00;23;16;2;3;0;0;0;0
2020-09-13 12:30:00;26;11;2;3;0;0;1;0
2020-09-13 12:45:00;25;18;0;0;0;0;0;0
2020-09-13 13:00:00;35;34;7;5;0;0;1;0
2020-09-13 13:15:00;23;15;0;1;0;0;1;0
2020-09-13 13:30:00;31;27;37;3;0;0;0;0
2020-09-13 13:45:00;23;30;27;2;0;0;0;0
2020-09-13 14:00:00;21;23;20;2;0;0;1;2
2020-09-13 14:15:00;19;22;22;2;0;0;0;0
2020-09-13 14:30:00;31;28;16;6;0;0;0;0
2020-09-13 14:45:00;20;21;12;2;0;0;0;0
2020-09-13 15:00:00;28;16;7;1;0;0;0;0
2020-09-13 15:15:00;20;22;3;5;0;0;0;0
2020-09-13 15:30:00;27;20;3;2;0;0;0;0
2020-09-13 15:45:00;27;25;3;2;0;0;0;0
2020-09-13 16:00:00;37;25;2;1;0;0;0;0
2020-09-13 16:15:00;17;31;4;2;0;0;0;0
2020-09-13 16:30:00;26;30;3;0;0;0;1;0
2020-09-13 16:45:00;21;34;1;2;0;0;0;0
2020-09-13 17:00:00;29;26;4;1;0;0;0;0
2020-09-13 17:15:00;34;39;3;1;0;0;0;0
2020-09-13 17:30:00;27;16;1;1;0;0;0;0
2020-09-13 17:45:00;28;32;1;1;0;0;0;0
2020-09-13 18:00:00;34;31;2;1;0;0;0;0
2020-09-13 18:15:00;22;22;3;4;0;0;0;0
2020-09-13 18:30:00;23;18;1;0;0;0;0;0
2020-09-13 18:45:00;19;26;2;4;0;0;0;0
2020-09-13 19:00:00;24;21;1;1;0;0;0;0
2020-09-13 19:15:00;28;22;9;4;0;0;0;0
2020-09-13 19:30:00;24;24;3;2;0;0;0;0
2020-09-13 19:45:00;29;27;1;1;0;0;0;0
2020-09-13 20:00:00;25;27;1;0;0;0;0;0
2020-09-13 20:15:00;18;25;0;1;0;0;0;0
2020-09-13 20:30:00;17;14;1;2;0;0;0;0
2020-09-13 20:45:00;20;31;0;0;0;0;0;0
2020-09-13 21:00:00;26;14;3;1;0;0;0;0
2020-09-13 21:15:00;14;17;1;1;0;0;0;0
2020-09-13 21:30:00;15;13;1;1;0;0;0;0
2020-09-13 21:45:00;17;16;3;2;0;0;0;0
2020-09-13 22:00:00;13;13;1;4;0;0;0;0
2020-09-13 22:15:00;10;9;2;0;0;0;0;0
2020-09-13 22:30:00;9;12;1;0;0;0;0;0
2020-09-13 22:45:00;12;7;3;2;0;0;0;0
2020-09-13 23:00:00;4;3;1;0;0;0;0;0
2020-09-13 23:15:00;7;9;1;1;0;0;0;0
2020-09-13 23:30:00;5;5;1;0;0;0;0;0
2020-09-13 23:45:00;7;4;0;0;0;0;0;0
