DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-20 00:00:00;14;6;0;1;0;0;0;0
2020-09-20 00:15:00;18;7;2;2;0;0;0;0
2020-09-20 00:30:00;10;2;1;0;0;0;0;0
2020-09-20 00:45:00;4;6;0;0;0;0;0;0
2020-09-20 01:00:00;8;10;1;2;0;0;0;0
2020-09-20 01:15:00;7;3;2;1;0;0;0;0
2020-09-20 01:30:00;8;2;0;1;0;0;0;0
2020-09-20 01:45:00;4;4;0;1;0;0;0;0
2020-09-20 02:00:00;7;4;4;1;0;0;0;0
2020-09-20 02:15:00;4;2;1;1;0;0;0;0
2020-09-20 02:30:00;2;3;2;2;0;0;0;0
2020-09-20 02:45:00;1;7;1;2;0;0;0;0
2020-09-20 03:00:00;2;5;0;3;0;0;0;0
2020-09-20 03:15:00;2;3;0;0;0;0;0;0
2020-09-20 03:30:00;2;3;0;0;0;0;0;0
2020-09-20 03:45:00;3;1;0;0;0;0;0;0
2020-09-20 04:00:00;4;5;0;1;0;0;0;0
2020-09-20 04:15:00;6;4;0;1;0;0;0;0
2020-09-20 04:30:00;1;5;0;0;0;0;0;0
2020-09-20 04:45:00;1;2;0;0;0;0;0;0
2020-09-20 05:00:00;1;8;0;0;0;0;0;0
2020-09-20 05:15:00;4;5;1;2;0;0;0;0
2020-09-20 05:30:00;5;4;0;0;0;0;0;0
2020-09-20 05:45:00;4;5;1;1;0;0;0;0
2020-09-20 06:00:00;2;3;2;1;0;0;0;0
2020-09-20 06:15:00;7;3;2;1;0;0;0;0
2020-09-20 06:30:00;3;7;0;0;0;0;0;0
2020-09-20 06:45:00;4;8;1;2;0;0;0;0
2020-09-20 07:00:00;6;1;1;2;0;0;0;0
2020-09-20 07:15:00;8;9;0;0;0;0;0;0
2020-09-20 07:30:00;3;3;0;0;0;0;0;0
2020-09-20 07:45:00;7;15;0;0;0;0;0;0
2020-09-20 08:00:00;8;6;3;1;0;0;0;0
2020-09-20 08:15:00;7;3;1;1;0;0;0;0
2020-09-20 08:30:00;8;10;1;2;0;0;0;0
2020-09-20 08:45:00;14;11;2;2;0;0;0;0
2020-09-20 09:00:00;16;12;1;1;0;0;0;0
2020-09-20 09:15:00;11;11;2;1;0;0;0;0
2020-09-20 09:30:00;25;23;0;0;0;0;0;0
2020-09-20 09:45:00;22;20;3;1;0;0;0;0
2020-09-20 10:00:00;25;34;1;0;0;0;0;0
2020-09-20 10:15:00;15;25;1;1;0;0;1;1
2020-09-20 10:30:00;28;25;0;0;0;0;0;0
2020-09-20 10:45:00;23;29;1;6;0;0;0;0
2020-09-20 11:00:00;27;21;4;1;0;0;0;0
2020-09-20 11:15:00;29;26;5;4;0;0;0;0
2020-09-20 11:30:00;31;31;0;0;0;0;1;0
2020-09-20 11:45:00;24;29;2;2;0;0;0;0
2020-09-20 12:00:00;23;15;3;0;0;0;0;0
2020-09-20 12:15:00;17;26;3;3;0;0;0;0
2020-09-20 12:30:00;20;15;0;0;0;0;0;0
2020-09-20 12:45:00;23;31;3;1;0;0;0;0
2020-09-20 13:00:00;25;21;0;0;0;0;0;0
