DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-12 00:00:00;8;9;1;1;0;0;0;0
2020-09-12 00:15:00;16;9;1;0;0;0;1;0
2020-09-12 00:30:00;3;2;0;0;0;0;0;0
2020-09-12 00:45:00;9;8;0;0;0;0;0;0
2020-09-12 01:00:00;14;3;1;1;0;0;0;0
2020-09-12 01:15:00;4;3;3;1;0;0;0;0
2020-09-12 01:30:00;3;2;0;1;0;0;0;0
2020-09-12 01:45:00;1;7;1;0;0;0;0;0
2020-09-12 02:00:00;3;5;0;1;0;0;0;0
2020-09-12 02:15:00;4;4;2;2;0;0;0;0
2020-09-12 02:30:00;3;4;0;0;0;0;0;0
2020-09-12 02:45:00;2;2;0;0;0;0;0;0
2020-09-12 03:00:00;5;3;0;2;0;0;0;0
2020-09-12 03:15:00;0;2;0;0;0;0;0;0
2020-09-12 03:30:00;0;3;1;0;0;0;0;0
2020-09-12 03:45:00;0;1;1;0;0;0;0;0
2020-09-12 04:00:00;0;0;0;0;0;0;0;0
2020-09-12 04:15:00;2;2;1;0;0;0;0;0
2020-09-12 04:30:00;5;5;0;1;0;0;0;0
2020-09-12 04:45:00;0;1;0;1;0;0;0;0
2020-09-12 05:00:00;6;3;0;1;0;0;0;0
2020-09-12 05:15:00;6;7;2;0;0;0;0;0
2020-09-12 05:30:00;3;8;0;0;0;0;0;0
2020-09-12 05:45:00;8;8;1;1;0;0;0;0
2020-09-12 06:00:00;4;15;1;2;0;0;0;0
2020-09-12 06:15:00;10;11;0;1;0;0;0;0
2020-09-12 06:30:00;8;12;1;0;0;0;0;0
2020-09-12 06:45:00;10;6;0;1;0;0;0;0
2020-09-12 07:00:00;9;13;2;1;0;0;0;0
2020-09-12 07:15:00;13;12;0;2;0;0;0;0
2020-09-12 07:30:00;15;23;1;1;0;0;0;0
2020-09-12 07:45:00;12;20;2;0;0;0;0;0
2020-09-12 08:00:00;29;12;2;1;0;0;0;0
2020-09-12 08:15:00;18;19;1;2;0;0;0;0
2020-09-12 08:30:00;30;19;5;5;0;0;0;0
2020-09-12 08:45:00;23;34;1;0;0;0;0;0
2020-09-12 09:00:00;46;38;1;1;0;0;0;0
2020-09-12 09:15:00;19;45;0;1;0;0;0;0
2020-09-12 09:30:00;36;34;0;1;0;0;0;0
2020-09-12 09:45:00;28;32;1;1;0;0;0;0
2020-09-12 10:00:00;42;37;1;2;0;0;1;0
2020-09-12 10:15:00;36;37;2;3;0;0;0;0
2020-09-12 10:30:00;35;36;2;2;0;0;0;0
2020-09-12 10:45:00;40;48;4;3;0;0;1;0
2020-09-12 11:00:00;40;48;1;1;0;0;4;0
2020-09-12 11:15:00;41;41;3;4;0;0;3;0
2020-09-12 11:30:00;47;41;1;0;0;0;7;7
2020-09-12 11:45:00;58;52;3;1;0;0;0;0
2020-09-12 12:00:00;53;41;1;1;0;0;0;0
2020-09-12 12:15:00;46;45;3;5;0;0;1;0
2020-09-12 12:30:00;43;48;7;2;0;0;1;0
2020-09-12 12:45:00;39;30;1;0;0;0;0;0
2020-09-12 13:00:00;56;46;3;1;0;0;0;0
2020-09-12 13:15:00;50;42;11;2;0;0;0;0
2020-09-12 13:30:00;50;47;18;13;0;0;1;1
2020-09-12 13:45:00;61;49;28;1;0;0;0;0
2020-09-12 14:00:00;68;36;14;4;0;0;0;0
2020-09-12 14:15:00;51;44;32;7;0;0;0;0
2020-09-12 14:30:00;61;47;21;1;0;0;0;0
2020-09-12 14:45:00;39;46;13;8;0;0;8;0
2020-09-12 15:00:00;48;36;6;4;0;0;0;0
2020-09-12 15:15:00;44;54;3;3;0;0;1;0
2020-09-12 15:30:00;57;42;1;1;0;0;0;0
2020-09-12 15:45:00;53;51;0;0;0;0;0;0
2020-09-12 16:00:00;54;49;1;2;0;0;4;0
2020-09-12 16:15:00;44;54;3;1;0;0;2;0
2020-09-12 16:30:00;66;36;4;2;0;0;2;0
2020-09-12 16:45:00;66;45;0;1;0;0;0;0
2020-09-12 17:00:00;49;49;0;0;0;0;0;0
2020-09-12 17:15:00;60;57;0;1;0;0;0;0
2020-09-12 17:30:00;60;52;4;2;0;0;0;0
2020-09-12 17:45:00;62;49;2;0;0;0;0;0
2020-09-12 18:00:00;70;52;5;4;0;0;5;3
2020-09-12 18:15:00;41;57;1;1;0;0;1;0
2020-09-12 18:30:00;50;42;1;1;0;0;0;0
2020-09-12 18:45:00;42;56;2;3;0;0;0;0
2020-09-12 19:00:00;37;30;2;1;0;0;0;0
2020-09-12 19:15:00;48;57;1;0;0;0;0;0
2020-09-12 19:30:00;37;40;1;3;0;0;0;0
2020-09-12 19:45:00;32;50;0;1;0;0;0;0
2020-09-12 20:00:00;32;26;1;0;0;0;0;0
2020-09-12 20:15:00;29;42;3;1;0;0;0;0
2020-09-12 20:30:00;34;25;0;0;0;0;5;0
2020-09-12 20:45:00;13;26;2;1;0;0;0;0
2020-09-12 21:00:00;23;22;2;2;0;0;0;0
2020-09-12 21:15:00;17;17;2;3;0;0;0;0
2020-09-12 21:30:00;23;10;1;1;0;0;1;0
2020-09-12 21:45:00;19;18;2;1;0;0;0;0
2020-09-12 22:00:00;23;10;1;2;0;0;0;0
2020-09-12 22:15:00;13;17;1;0;0;0;0;0
2020-09-12 22:30:00;21;17;2;1;0;0;0;0
2020-09-12 22:45:00;15;14;0;0;0;0;0;0
2020-09-12 23:00:00;24;16;1;0;0;0;0;0
2020-09-12 23:15:00;23;24;2;1;0;0;0;0
2020-09-12 23:30:00;26;16;2;0;0;0;0;0
2020-09-12 23:45:00;20;12;1;0;0;0;0;0
