DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-19 00:00:00;13;8;1;0;0;0;0;0
2020-09-19 00:15:00;14;8;0;1;0;0;0;0
2020-09-19 00:30:00;9;5;1;1;0;0;0;0
2020-09-19 00:45:00;5;6;2;0;0;0;0;0
2020-09-19 01:00:00;7;5;0;0;0;0;0;0
2020-09-19 01:15:00;1;5;0;0;0;0;0;0
2020-09-19 01:30:00;5;3;1;0;0;0;0;0
2020-09-19 01:45:00;6;6;0;2;0;0;0;0
2020-09-19 02:00:00;3;2;0;0;0;0;0;0
2020-09-19 02:15:00;5;1;0;0;0;0;0;0
2020-09-19 02:30:00;2;2;0;1;0;0;0;0
2020-09-19 02:45:00;2;3;2;1;0;0;0;0
2020-09-19 03:00:00;3;2;1;2;0;0;0;0
2020-09-19 03:15:00;4;0;1;1;0;0;0;0
2020-09-19 03:30:00;3;1;0;0;0;0;0;0
2020-09-19 03:45:00;2;0;0;0;0;0;0;0
2020-09-19 04:00:00;2;1;0;0;0;0;0;0
2020-09-19 04:15:00;1;1;1;0;0;0;0;0
2020-09-19 04:30:00;3;3;0;0;0;0;0;0
2020-09-19 04:45:00;5;2;0;1;0;0;0;0
2020-09-19 05:00:00;5;3;0;0;0;0;0;0
2020-09-19 05:15:00;4;5;0;1;0;0;0;0
2020-09-19 05:30:00;6;4;1;1;0;0;0;0
2020-09-19 05:45:00;6;14;2;3;0;0;0;0
2020-09-19 06:00:00;10;7;2;3;0;0;0;0
2020-09-19 06:15:00;7;14;0;3;0;0;0;0
2020-09-19 06:30:00;14;11;1;0;0;0;0;0
2020-09-19 06:45:00;12;14;0;0;0;0;0;0
2020-09-19 07:00:00;11;14;0;0;0;0;0;0
2020-09-19 07:15:00;14;14;1;0;0;0;0;0
2020-09-19 07:30:00;13;24;4;1;0;0;0;0
2020-09-19 07:45:00;17;22;1;0;0;0;0;0
2020-09-19 08:00:00;24;16;2;1;0;0;0;0
2020-09-19 08:15:00;14;21;1;2;0;0;0;0
2020-09-19 08:30:00;25;17;2;1;0;0;0;0
2020-09-19 08:45:00;23;29;1;1;0;0;0;0
2020-09-19 09:00:00;37;31;1;1;0;0;1;0
2020-09-19 09:15:00;36;33;0;2;0;0;0;0
2020-09-19 09:30:00;40;34;2;0;0;0;0;0
2020-09-19 09:45:00;36;43;0;0;0;0;0;0
2020-09-19 10:00:00;44;30;1;0;0;0;1;0
2020-09-19 10:15:00;38;37;0;0;0;0;0;0
2020-09-19 10:30:00;39;41;2;0;0;0;2;0
2020-09-19 10:45:00;51;51;3;3;0;0;0;0
2020-09-19 11:00:00;43;36;5;8;0;0;0;0
2020-09-19 11:15:00;43;51;4;4;0;0;11;21
2020-09-19 11:30:00;37;34;1;1;0;0;0;0
2020-09-19 11:45:00;44;57;4;2;0;0;0;0
2020-09-19 12:00:00;47;39;2;2;0;0;0;0
2020-09-19 12:15:00;42;46;0;1;0;0;0;0
2020-09-19 12:30:00;52;29;6;3;0;0;0;0
2020-09-19 12:45:00;37;55;1;0;0;0;3;2
2020-09-19 13:00:00;58;39;1;2;0;0;3;11
2020-09-19 13:15:00;47;50;2;1;0;0;0;0
2020-09-19 13:30:00;63;61;3;0;0;0;0;0
2020-09-19 13:45:00;46;53;2;0;0;0;5;0
2020-09-19 14:00:00;53;53;3;3;0;0;0;0
2020-09-19 14:15:00;41;52;2;1;0;0;2;5
2020-09-19 14:30:00;69;53;1;1;0;0;0;0
2020-09-19 14:45:00;52;35;4;1;0;0;1;0
2020-09-19 15:00:00;54;46;4;3;0;0;1;0
2020-09-19 15:15:00;46;32;2;1;0;0;0;0
2020-09-19 15:30:00;60;56;1;1;0;0;1;0
2020-09-19 15:45:00;51;54;3;1;0;0;2;0
2020-09-19 16:00:00;58;43;2;1;0;0;1;0
2020-09-19 16:15:00;62;56;2;1;0;0;0;0
