DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-12 00:00:00;2;2;0;1;0;2;2;0;0;0;0
2020-04-12 00:15:00;3;1;0;0;0;4;2;0;0;0;0
2020-04-12 00:30:00;4;6;2;2;0;2;0;0;0;0;0
2020-04-12 00:45:00;1;2;2;2;0;1;0;0;0;0;0
2020-04-12 01:00:00;6;3;0;1;0;5;0;0;0;0;0
2020-04-12 01:15:00;4;3;0;0;0;2;0;0;0;0;0
2020-04-12 01:30:00;3;1;1;0;0;1;0;0;0;0;0
2020-04-12 01:45:00;2;1;1;0;0;5;1;0;0;0;0
2020-04-12 02:00:00;0;2;0;0;0;1;0;0;0;0;0
2020-04-12 02:15:00;2;2;0;0;0;2;1;0;0;0;0
2020-04-12 02:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;1;2;1;1;0;1;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;0;0;1;0;0;0;0;0
2020-04-12 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;2;1;0;0;0;1;0;0;0;0;0
2020-04-12 03:45:00;2;0;0;2;0;0;0;0;0;0;0
2020-04-12 04:00:00;1;0;1;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;2;1;1;0;0;1;0;0;0;0
2020-04-12 04:30:00;0;1;0;1;0;0;1;0;0;0;0
2020-04-12 04:45:00;3;0;0;3;0;0;0;0;0;0;0
2020-04-12 05:00:00;2;3;1;0;0;4;0;0;0;0;0
2020-04-12 05:15:00;4;4;0;0;0;3;1;0;0;0;0
2020-04-12 05:30:00;4;0;0;1;0;11;1;0;0;0;0
2020-04-12 05:45:00;2;2;0;3;0;7;1;0;0;0;0
2020-04-12 06:00:00;11;4;0;4;0;7;3;0;0;0;0
2020-04-12 06:15:00;4;3;0;1;0;6;1;0;0;0;0
2020-04-12 06:30:00;7;5;0;1;0;0;2;0;0;0;0
2020-04-12 06:45:00;3;3;2;6;0;2;4;0;0;0;0
2020-04-12 07:00:00;4;2;1;5;0;5;2;0;0;0;0
2020-04-12 07:15:00;7;4;1;2;0;0;5;0;0;0;0
2020-04-12 07:30:00;5;6;3;1;0;2;5;0;0;0;0
2020-04-12 07:45:00;10;8;1;4;0;7;3;0;0;0;0
2020-04-12 08:00:00;2;3;0;10;0;1;6;0;0;0;0
2020-04-12 08:15:00;8;2;3;7;0;2;7;0;0;0;0
2020-04-12 08:30:00;12;4;1;6;0;6;3;0;0;0;0
2020-04-12 08:45:00;13;3;3;5;0;4;5;0;0;0;0
2020-04-12 09:00:00;13;6;3;9;0;7;4;0;0;0;0
2020-04-12 09:15:00;6;10;1;6;0;12;11;0;0;0;0
2020-04-12 09:30:00;15;7;4;22;0;10;8;0;0;0;0
2020-04-12 09:45:00;17;14;4;17;0;5;11;0;0;1;0
2020-04-12 10:00:00;18;11;6;12;0;7;12;0;0;0;0
2020-04-12 10:15:00;17;12;6;11;0;6;5;0;0;0;0
2020-04-12 10:30:00;17;11;4;5;0;13;13;0;0;0;0
2020-04-12 10:45:00;15;10;7;12;0;7;4;0;0;0;0
2020-04-12 11:00:00;22;17;6;12;0;14;4;6;0;0;0
2020-04-12 11:15:00;21;5;10;12;0;12;11;0;0;0;0
2020-04-12 11:30:00;18;10;1;18;0;10;7;0;0;0;0
2020-04-12 11:45:00;25;18;5;11;0;15;14;0;0;0;0
2020-04-12 12:00:00;18;17;4;12;0;5;13;0;0;0;0
2020-04-12 12:15:00;27;13;9;18;0;8;10;0;0;0;0
2020-04-12 12:30:00;31;22;4;15;0;12;15;0;0;0;0
2020-04-12 12:45:00;13;9;7;13;0;13;11;3;0;0;0
2020-04-12 13:00:00;34;15;5;19;0;17;12;0;0;0;0
2020-04-12 13:15:00;25;21;5;25;0;18;11;0;0;0;0
2020-04-12 13:30:00;30;14;7;20;0;17;13;0;0;0;0
2020-04-12 13:45:00;27;18;6;19;0;13;15;0;0;0;0
2020-04-12 14:00:00;26;18;7;18;0;13;8;0;0;0;0
2020-04-12 14:15:00;26;19;11;18;0;18;8;2;0;0;0
2020-04-12 14:30:00;33;19;9;20;0;17;13;0;0;0;0
2020-04-12 14:45:00;31;30;6;14;0;16;7;0;0;0;0
2020-04-12 15:00:00;30;19;5;20;0;15;13;0;0;2;0
2020-04-12 15:15:00;28;11;8;19;0;15;8;0;0;0;0
2020-04-12 15:30:00;21;16;8;17;0;21;9;0;0;0;0
2020-04-12 15:45:00;27;14;10;11;0;9;14;0;0;0;0
2020-04-12 16:00:00;22;21;6;22;0;15;7;0;4;0;0
2020-04-12 16:15:00;23;21;8;13;0;16;15;0;1;1;0
2020-04-12 16:30:00;21;13;7;18;0;15;18;0;0;0;0
2020-04-12 16:45:00;28;17;6;19;0;12;12;0;0;0;0
2020-04-12 17:00:00;24;18;9;20;0;17;8;0;0;0;0
2020-04-12 17:15:00;30;13;5;15;0;25;13;0;0;0;0
2020-04-12 17:30:00;27;16;9;10;0;19;15;0;0;0;0
2020-04-12 17:45:00;30;13;9;22;0;18;7;3;0;0;0
2020-04-12 18:00:00;30;13;6;21;0;21;11;0;0;0;0
2020-04-12 18:15:00;28;16;8;17;0;19;6;0;0;0;0
2020-04-12 18:30:00;34;18;9;13;0;19;14;0;0;0;0
2020-04-12 18:45:00;28;16;7;19;0;21;13;16;0;0;0
2020-04-12 19:00:00;19;18;7;21;0;14;7;0;0;0;0
2020-04-12 19:15:00;32;16;14;12;0;12;7;0;0;0;0
2020-04-12 19:30:00;20;16;7;10;0;22;5;0;0;0;0
