DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-05 00:00:00;4;3;0;0;0;2;0;0;0;0;0
2020-04-05 00:15:00;5;8;2;4;0;5;1;0;0;0;0
2020-04-05 00:30:00;6;4;1;0;0;1;2;0;0;0;0
2020-04-05 00:45:00;4;1;0;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;2;1;0;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;2;0;0;0;0;4;1;0;0;0;0
2020-04-05 01:30:00;5;6;0;1;0;3;1;0;0;0;0
2020-04-05 01:45:00;5;1;0;0;0;2;0;0;0;0;0
2020-04-05 02:00:00;3;2;0;0;0;1;0;0;0;0;0
2020-04-05 02:15:00;1;3;1;1;0;1;1;0;0;0;0
2020-04-05 02:30:00;1;0;0;1;0;1;0;0;0;0;0
2020-04-05 02:45:00;0;1;1;1;0;1;0;0;0;0;0
2020-04-05 03:00:00;3;2;0;1;0;1;0;0;0;0;0
2020-04-05 03:15:00;2;2;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;3;1;1;1;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;2;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;2;2;0;0;0;0;3;0;0;0;0
2020-04-05 04:30:00;2;2;1;2;0;1;0;0;0;0;0
2020-04-05 04:45:00;2;1;0;2;0;0;1;0;0;0;0
2020-04-05 05:00:00;1;3;0;0;0;8;0;0;0;0;0
2020-04-05 05:15:00;4;10;1;0;0;2;2;0;0;0;0
2020-04-05 05:30:00;5;4;0;3;0;10;0;0;0;0;0
2020-04-05 05:45:00;7;0;2;5;0;6;1;0;0;0;0
2020-04-05 06:00:00;7;6;0;1;0;3;2;0;0;0;0
2020-04-05 06:15:00;6;5;3;0;0;4;2;0;0;0;0
2020-04-05 06:30:00;6;3;1;4;0;4;4;0;0;0;0
2020-04-05 06:45:00;4;2;0;2;0;4;0;0;0;0;0
2020-04-05 07:00:00;6;1;1;1;0;4;4;0;5;0;0
2020-04-05 07:15:00;5;4;1;2;0;2;3;0;0;0;0
2020-04-05 07:30:00;6;3;0;3;0;3;3;0;0;0;0
2020-04-05 07:45:00;5;5;2;5;0;2;5;0;0;0;0
2020-04-05 08:00:00;8;1;2;7;0;1;1;0;0;0;0
2020-04-05 08:15:00;3;2;2;1;0;3;4;0;0;0;0
2020-04-05 08:30:00;4;5;2;6;0;2;6;0;0;1;0
2020-04-05 08:45:00;7;4;1;4;0;4;2;0;0;0;0
2020-04-05 09:00:00;4;3;3;3;0;3;3;0;0;0;0
2020-04-05 09:15:00;12;4;1;5;0;0;4;0;0;0;0
2020-04-05 09:30:00;10;8;3;11;0;5;5;0;0;0;0
2020-04-05 09:45:00;15;6;1;9;0;9;8;0;0;0;0
2020-04-05 10:00:00;13;11;4;8;0;11;7;0;0;0;0
2020-04-05 10:15:00;16;9;3;11;0;6;7;0;0;0;0
2020-04-05 10:30:00;16;15;6;11;0;6;15;0;0;0;0
2020-04-05 10:45:00;12;11;1;9;0;5;10;0;0;0;0
2020-04-05 11:00:00;20;17;1;7;0;12;5;0;0;0;0
2020-04-05 11:15:00;19;13;10;15;0;14;8;0;0;0;0
2020-04-05 11:30:00;19;15;4;11;0;11;9;0;0;0;0
2020-04-05 11:45:00;23;13;5;14;0;7;15;0;0;0;0
2020-04-05 12:00:00;21;17;8;14;0;10;9;0;0;0;0
2020-04-05 12:15:00;22;14;3;12;0;18;13;0;0;0;0
2020-04-05 12:30:00;25;12;7;19;0;6;5;0;0;0;0
2020-04-05 12:45:00;20;15;3;7;0;10;8;2;0;0;0
2020-04-05 13:00:00;25;17;6;11;0;21;10;0;0;0;0
2020-04-05 13:15:00;33;16;6;16;0;15;13;0;0;0;0
2020-04-05 13:30:00;30;20;7;21;0;17;7;0;0;0;0
2020-04-05 13:45:00;18;16;5;21;0;11;16;0;0;0;0
2020-04-05 14:00:00;33;19;5;17;0;14;10;0;0;0;0
2020-04-05 14:15:00;26;28;4;13;0;13;14;3;0;0;0
2020-04-05 14:30:00;36;22;9;14;0;11;10;1;0;0;0
2020-04-05 14:45:00;35;18;9;18;0;14;12;0;0;0;0
2020-04-05 15:00:00;28;25;12;21;0;14;12;0;0;0;0
2020-04-05 15:15:00;25;11;10;18;0;16;5;0;0;0;0
2020-04-05 15:30:00;26;25;9;10;0;12;6;0;0;0;0
