DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-04-04 13:15:00;74;54;15;25;0;47;14;0;0;0;0
2020-04-04 13:30:00;59;38;17;40;0;40;19;2;0;0;1
2020-04-04 13:45:00;56;39;14;32;0;44;19;16;0;0;0
2020-04-04 14:00:00;56;43;10;33;0;47;20;3;0;0;0
2020-04-04 14:15:00;60;43;17;28;0;37;23;1;0;0;0
2020-04-04 14:30:00;63;38;13;28;0;37;13;0;0;0;0
2020-04-04 14:45:00;62;42;10;52;0;33;8;0;0;0;0
2020-04-04 15:00:00;53;26;9;35;0;37;16;0;0;0;0
2020-04-04 15:15:00;58;36;12;34;0;31;19;0;0;0;0
2020-04-04 15:30:00;46;22;9;27;0;38;12;0;0;0;0
2020-04-04 15:45:00;41;34;12;28;0;38;20;0;0;0;0
2020-04-04 16:00:00;62;31;10;24;0;31;17;0;0;0;0
2020-04-04 16:15:00;42;28;21;23;0;36;16;1;0;0;0
2020-04-04 16:30:00;46;22;11;28;0;34;14;0;0;0;0
2020-04-04 16:45:00;49;32;11;29;0;34;13;1;0;0;0
2020-04-04 17:00:00;50;32;8;26;0;30;13;3;0;0;0
2020-04-04 17:15:00;46;30;13;28;0;43;14;0;1;0;0
2020-04-04 17:30:00;47;27;14;31;0;30;10;5;3;0;0
2020-04-04 17:45:00;50;32;9;25;0;34;17;0;4;0;0
2020-04-04 18:00:00;36;25;11;19;0;36;12;0;0;0;0
2020-04-04 18:15:00;48;25;13;22;0;45;17;0;0;0;0
2020-04-04 18:30:00;45;18;14;30;0;22;20;0;2;0;10
2020-04-04 18:45:00;40;17;10;30;0;35;17;5;1;3;0
2020-04-04 19:00:00;36;22;13;19;0;32;14;1;0;0;0
2020-04-04 19:15:00;35;16;4;31;0;20;13;0;0;0;0
2020-04-04 19:30:00;26;18;14;28;0;28;11;1;0;0;1
2020-04-04 19:45:00;25;12;2;11;0;20;4;0;0;0;0
2020-04-04 20:00:00;26;24;10;15;0;22;11;0;0;0;0
2020-04-04 20:15:00;29;17;8;6;0;16;7;0;0;0;0
2020-04-04 20:30:00;18;20;9;15;0;18;10;0;0;0;0
2020-04-04 20:45:00;13;8;6;9;0;12;5;0;0;0;0
2020-04-04 21:00:00;14;10;1;7;0;15;9;0;0;0;0
2020-04-04 21:15:00;10;12;2;9;0;11;8;0;0;0;0
2020-04-04 21:30:00;17;11;5;6;0;5;3;0;0;0;0
2020-04-04 21:45:00;11;6;2;7;0;9;2;0;0;0;0
2020-04-04 22:00:00;18;8;5;5;0;3;3;0;0;0;0
2020-04-04 22:15:00;15;5;4;4;0;4;1;0;0;0;0
2020-04-04 22:30:00;9;1;0;1;0;3;2;0;0;0;0
2020-04-04 22:45:00;11;10;1;4;0;6;0;0;0;0;0
2020-04-04 23:00:00;13;3;1;1;0;6;3;0;0;0;0
2020-04-04 23:15:00;6;4;3;4;0;2;2;0;0;0;0
2020-04-04 23:30:00;7;3;1;0;0;3;2;0;0;0;0
2020-04-04 23:45:00;3;2;2;6;0;6;0;0;0;0;0
