DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-28 00:00:00;10;6;1;4;3;14;15;6
2019-11-28 00:15:00;11;5;3;3;5;19;18;9
2019-11-28 00:30:00;10;9;0;2;2;9;8;6
2019-11-28 00:45:00;5;7;3;3;4;17;22;7
2019-11-28 01:00:00;6;6;4;2;1;7;13;10
2019-11-28 01:15:00;5;6;2;2;4;8;15;2
2019-11-28 01:30:00;9;7;2;0;0;1;5;1
2019-11-28 01:45:00;8;5;2;3;2;5;3;5
2019-11-28 02:00:00;4;4;2;2;2;2;9;6
2019-11-28 02:15:00;9;7;0;0;0;3;5;3
2019-11-28 02:30:00;11;4;0;0;0;1;7;4
2019-11-28 02:45:00;9;3;1;1;0;3;6;3
2019-11-28 03:00:00;5;9;1;1;1;3;9;6
2019-11-28 03:15:00;4;6;3;1;1;2;11;7
2019-11-28 03:30:00;14;4;0;1;1;5;10;4
2019-11-28 03:45:00;8;3;0;2;2;5;8;3
2019-11-28 04:00:00;8;6;1;0;0;4;12;6
2019-11-28 04:15:00;18;7;3;1;1;3;16;5
2019-11-28 04:30:00;18;15;5;6;3;14;12;5
2019-11-28 04:45:00;31;13;2;2;2;7;26;11
2019-11-28 05:00:00;26;20;7;3;3;10;41;19
2019-11-28 05:15:00;36;26;11;6;9;18;50;28
2019-11-28 05:30:00;56;33;10;5;6;20;35;19
2019-11-28 05:45:00;84;71;28;9;13;47;80;40
2019-11-28 06:00:00;72;58;16;7;8;50;67;50
2019-11-28 06:15:00;96;84;26;10;15;83;71;46
2019-11-28 06:30:00;127;146;34;18;24;85;88;68
2019-11-28 06:45:00;119;147;34;19;28;114;112;74
2019-11-28 07:00:00;128;149;28;18;34;150;121;88
2019-11-28 07:15:00;137;163;46;22;27;174;107;103
2019-11-28 07:30:00;132;163;50;29;43;158;103;96
2019-11-28 07:45:00;181;240;40;30;46;141;122;80
2019-11-28 08:00:00;186;226;58;30;51;142;113;77
2019-11-28 08:15:00;139;173;28;23;44;132;107;89
2019-11-28 08:30:00;123;164;42;31;29;126;109;69
2019-11-28 08:45:00;136;169;30;20;25;108;108;61
2019-11-28 09:00:00;127;134;15;25;27;94;105;76
2019-11-28 09:15:00;126;129;35;23;27;89;100;67
2019-11-28 09:30:00;131;132;34;20;20;101;116;97
2019-11-28 09:45:00;106;118;27;15;19;90;112;109
2019-11-28 10:00:00;116;127;30;20;22;73;132;93
2019-11-28 10:15:00;118;114;29;12;15;72;112;75
2019-11-28 10:30:00;121;122;26;14;13;63;143;99
2019-11-28 10:45:00;108;115;36;16;30;75;123;81
2019-11-28 11:00:00;111;126;26;18;36;66;105;77
2019-11-28 11:15:00;111;122;29;14;13;60;111;85
2019-11-28 11:30:00;104;123;23;19;104;73;135;120
2019-11-28 11:45:00;116;133;22;15;96;72;133;98
2019-11-28 12:00:00;128;141;22;15;75;67;150;82
2019-11-28 12:15:00;106;133;24;15;179;69;139;100
2019-11-28 12:30:00;110;135;39;22;53;78;128;98
2019-11-28 12:45:00;126;143;36;14;19;53;121;97
2019-11-28 13:00:00;129;120;29;15;106;57;130;112
2019-11-28 13:15:00;138;119;32;11;129;68;171;117
2019-11-28 13:30:00;130;155;37;13;31;65;149;89
2019-11-28 13:45:00;127;158;35;16;19;70;135;97
2019-11-28 14:00:00;89;224;48;16;38;84;144;113
2019-11-28 14:15:00;135;132;37;16;9;66;144;99
2019-11-28 14:30:00;122;119;43;21;26;73;131;105
2019-11-28 14:45:00;144;140;36;19;20;92;151;125
2019-11-28 15:00:00;139;140;54;14;30;71;151;121
2019-11-28 15:15:00;159;154;53;20;62;95;140;114
