DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-14 00:00:00;9;11;2;0;0;5;14;5
2019-11-14 00:15:00;5;8;3;2;2;12;22;8
2019-11-14 00:30:00;9;11;5;1;1;2;13;4
2019-11-14 00:45:00;10;8;2;0;0;2;18;8
2019-11-14 01:00:00;8;8;2;2;1;4;13;3
2019-11-14 01:15:00;9;1;0;1;1;7;14;8
2019-11-14 01:30:00;7;5;0;0;0;1;4;1
2019-11-14 01:45:00;11;5;0;2;1;3;9;3
2019-11-14 02:00:00;7;6;0;0;0;2;9;3
2019-11-14 02:15:00;7;7;2;0;0;1;10;5
2019-11-14 02:30:00;12;4;1;0;0;2;5;4
2019-11-14 02:45:00;5;7;2;0;0;1;7;6
2019-11-14 03:00:00;6;5;0;2;2;2;10;8
2019-11-14 03:15:00;8;7;0;1;1;6;6;4
2019-11-14 03:30:00;5;4;1;2;1;2;11;6
2019-11-14 03:45:00;7;2;1;0;0;5;12;6
2019-11-14 04:00:00;6;3;0;0;0;1;6;5
2019-11-14 04:15:00;15;5;2;1;1;4;9;5
2019-11-14 04:30:00;20;14;5;3;3;13;17;9
2019-11-14 04:45:00;31;16;3;4;3;8;21;11
2019-11-14 05:00:00;26;14;1;0;2;7;37;26
2019-11-14 05:15:00;42;31;12;6;9;18;58;19
2019-11-14 05:30:00;54;41;11;3;6;21;52;20
2019-11-14 05:45:00;85;84;34;8;15;40;73;53
2019-11-14 06:00:00;61;53;10;8;5;49;79;55
2019-11-14 06:15:00;87;76;22;8;14;69;74;68
2019-11-14 06:30:00;132;145;37;14;21;91;90;64
2019-11-14 06:45:00;141;180;27;17;21;125;101;74
2019-11-14 07:00:00;126;145;37;21;32;172;123;92
2019-11-14 07:15:00;149;188;26;24;31;177;120;95
2019-11-14 07:30:00;156;180;46;34;48;166;127;84
2019-11-14 07:45:00;189;251;41;35;48;182;124;71
2019-11-14 08:00:00;160;196;51;32;46;139;129;86
2019-11-14 08:15:00;146;195;38;24;35;134;117;71
2019-11-14 08:30:00;136;175;34;23;35;135;111;83
2019-11-14 08:45:00;147;166;26;28;39;126;96;75
2019-11-14 09:00:00;130;144;23;17;15;88;102;81
