DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-10 20:00:00;180;28;22;49;33;62;177;58;74;2;2;3
2020-01-10 20:15:00;157;28;9;38;51;73;163;58;70;0;2;4
2020-01-10 20:30:00;149;27;12;36;16;45;125;48;61;3;2;5
2020-01-10 20:45:00;114;22;14;42;24;49;109;47;57;3;0;5
2020-01-10 21:00:00;123;21;10;34;28;48;118;41;48;0;1;2
2020-01-10 21:15:00;103;21;16;34;19;40;98;49;56;1;0;2
2020-01-10 21:30:00;93;22;31;53;27;32;89;58;63;0;1;1
2020-01-10 21:45:00;120;20;14;36;24;43;119;43;43;0;0;3
2020-01-10 22:00:00;138;14;9;36;25;33;129;40;36;1;1;4
2020-01-10 22:15:00;94;22;10;25;37;46;95;46;49;0;1;3
2020-01-10 22:30:00;88;15;23;38;25;33;81;57;62;1;7;5
2020-01-10 22:45:00;110;20;35;74;18;39;101;46;56;0;2;2
2020-01-10 23:00:00;73;18;11;41;27;27;71;32;39;0;2;0
2020-01-10 23:15:00;47;17;10;35;27;28;45;40;38;0;0;3
2020-01-10 23:30:00;55;15;14;28;27;30;55;28;31;0;3;1
2020-01-10 23:45:00;49;6;9;26;13;32;46;23;31;1;0;2
