DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-03 00:00:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-04-03 00:15:00;2;1;1;0;0;0;0;0;0;0;0;0
2020-04-03 00:30:00;7;3;7;3;0;0;0;0;0;0;0;0
2020-04-03 00:45:00;4;1;7;3;0;0;0;0;0;0;0;0
2020-04-03 01:00:00;3;2;2;1;0;0;0;0;0;0;0;0
2020-04-03 01:15:00;1;1;1;2;0;0;0;0;0;0;0;0
2020-04-03 01:30:00;7;3;1;3;0;0;0;0;0;0;0;0
2020-04-03 01:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-04-03 02:00:00;3;1;1;2;0;0;0;0;0;0;0;0
2020-04-03 02:15:00;4;1;1;3;0;0;0;0;0;0;0;0
2020-04-03 02:30:00;3;1;4;2;0;0;0;0;0;0;0;0
2020-04-03 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-03 03:00:00;7;2;3;4;0;0;0;0;0;0;0;0
2020-04-03 03:15:00;5;5;5;1;0;0;0;0;0;0;0;0
2020-04-03 03:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-04-03 03:45:00;3;1;2;0;0;0;0;0;0;0;0;0
2020-04-03 04:00:00;6;6;1;3;0;0;0;0;0;0;0;0
2020-04-03 04:15:00;3;2;3;4;0;0;0;0;0;0;0;0
2020-04-03 04:30:00;8;3;11;8;0;0;0;0;0;0;0;0
2020-04-03 04:45:00;6;0;4;6;0;0;0;0;0;0;0;0
2020-04-03 05:00:00;17;5;8;10;0;0;0;0;0;0;0;0
2020-04-03 05:15:00;21;6;11;14;0;0;0;0;0;0;0;0
2020-04-03 05:30:00;41;12;27;25;0;0;0;0;0;0;0;0
2020-04-03 05:45:00;71;23;27;30;0;0;0;0;0;0;0;0
2020-04-03 06:00:00;64;24;30;29;0;0;0;0;0;0;0;0
2020-04-03 06:15:00;53;23;38;39;0;0;0;0;0;0;0;0
2020-04-03 06:30:00;71;21;47;56;0;0;0;0;1;0;0;0
2020-04-03 06:45:00;77;35;44;53;0;0;0;0;0;0;0;0
2020-04-03 07:00:00;70;35;41;53;1;0;0;0;0;1;0;0
2020-04-03 07:15:00;80;38;47;41;0;0;0;0;0;1;0;0
2020-04-03 07:30:00;88;51;61;57;0;0;0;0;0;0;0;0
2020-04-03 07:45:00;97;44;53;57;0;0;0;0;7;0;0;0
2020-04-03 08:00:00;71;37;42;44;0;0;0;0;0;0;0;0
2020-04-03 08:15:00;65;30;44;32;0;0;0;0;0;0;0;0
2020-04-03 08:30:00;61;31;46;34;0;3;0;0;3;1;0;1
2020-04-03 08:45:00;64;32;44;39;3;3;0;0;7;4;0;0
2020-04-03 09:00:00;71;33;42;35;4;0;0;0;2;0;0;0
2020-04-03 09:15:00;68;31;46;39;5;2;0;0;2;0;0;0
2020-04-03 09:30:00;73;47;35;30;3;0;0;0;3;5;0;0
2020-04-03 09:45:00;79;40;55;53;0;9;0;0;0;2;0;0
2020-04-03 10:00:00;60;47;60;46;0;8;0;3;3;8;0;0
2020-04-03 10:15:00;71;40;64;67;0;6;0;0;2;0;0;0
2020-04-03 10:30:00;79;40;69;59;12;1;3;0;7;4;0;3
2020-04-03 10:45:00;83;37;61;57;1;0;0;0;3;2;0;0
2020-04-03 11:00:00;70;29;63;68;9;0;0;0;3;1;0;0
2020-04-03 11:15:00;73;34;59;53;8;0;0;0;0;20;0;0
2020-04-03 11:30:00;79;41;58;62;2;0;0;0;0;5;0;0
2020-04-03 11:45:00;72;47;72;66;1;0;0;0;11;5;0;0
2020-04-03 12:00:00;85;44;63;63;0;2;0;0;2;2;3;0
2020-04-03 12:15:00;72;35;63;80;29;3;0;0;8;17;0;1
2020-04-03 12:30:00;85;56;70;65;7;0;1;0;1;16;0;0
2020-04-03 12:45:00;77;48;60;49;15;4;0;0;1;14;0;0
2020-04-03 13:00:00;82;47;69;73;4;10;3;0;10;9;0;3
2020-04-03 13:15:00;74;49;62;53;1;0;0;0;8;9;0;0
2020-04-03 13:30:00;85;41;68;60;7;3;0;0;0;8;0;0
2020-04-03 13:45:00;79;49;60;74;5;2;0;0;1;7;0;0
2020-04-03 14:00:00;95;54;57;65;1;5;0;0;7;2;0;0
2020-04-03 14:15:00;80;45;66;76;0;10;0;2;26;3;0;0
2020-04-03 14:30:00;72;54;80;76;25;0;0;0;16;21;0;0
2020-04-03 14:45:00;84;61;65;75;3;21;0;0;37;1;0;0
2020-04-03 15:00:00;85;59;71;68;5;4;0;0;3;17;0;1
2020-04-03 15:15:00;75;43;55;79;0;1;0;0;13;1;0;0
2020-04-03 15:30:00;77;37;57;76;6;4;1;0;3;8;0;2
2020-04-03 15:45:00;83;45;50;68;5;1;0;0;4;26;0;0
2020-04-03 16:00:00;74;46;72;69;4;5;0;0;5;7;0;0
2020-04-03 16:15:00;61;62;48;58;12;0;0;0;4;4;0;0
2020-04-03 16:30:00;77;49;65;62;18;12;0;0;8;8;0;0
2020-04-03 16:45:00;58;39;56;62;9;0;0;0;3;7;0;3
2020-04-03 17:00:00;72;38;46;50;13;2;0;0;3;7;3;0
2020-04-03 17:15:00;67;32;59;52;4;3;0;0;1;10;0;0
2020-04-03 17:30:00;58;36;57;58;8;2;0;0;2;1;0;0
2020-04-03 17:45:00;58;41;47;55;0;2;0;0;2;15;0;0
2020-04-03 18:00:00;56;38;35;50;17;0;0;0;0;21;0;0
2020-04-03 18:15:00;41;30;53;44;1;0;0;0;5;0;0;0
2020-04-03 18:30:00;38;33;39;42;5;5;0;0;2;1;0;0
2020-04-03 18:45:00;50;25;31;39;9;5;0;0;6;3;0;0
2020-04-03 19:00:00;47;34;48;46;9;0;0;0;1;5;0;0
2020-04-03 19:15:00;44;18;26;34;5;3;0;0;2;10;0;0
2020-04-03 19:30:00;54;23;29;30;0;0;0;0;1;1;0;0
2020-04-03 19:45:00;38;23;38;37;4;0;0;0;0;7;0;0
2020-04-03 20:00:00;30;29;35;32;11;0;0;0;0;2;2;0
2020-04-03 20:15:00;18;13;28;24;0;0;0;0;0;0;0;0
2020-04-03 20:30:00;23;17;35;18;0;0;0;0;0;0;0;0
2020-04-03 20:45:00;27;19;25;26;0;0;0;0;0;0;0;0
2020-04-03 21:00:00;17;12;10;18;0;0;0;0;0;0;0;0
2020-04-03 21:15:00;17;12;18;9;0;0;0;0;0;0;0;0
2020-04-03 21:30:00;14;8;16;16;0;0;0;0;0;0;0;0
2020-04-03 21:45:00;13;4;14;16;0;0;0;0;0;0;0;0
2020-04-03 22:00:00;16;7;16;15;0;0;0;0;0;0;0;0
2020-04-03 22:15:00;26;12;10;15;0;0;0;0;0;0;0;0
2020-04-03 22:30:00;12;6;6;9;0;0;0;0;0;0;0;0
2020-04-03 22:45:00;11;2;7;5;0;0;0;0;0;0;0;0
2020-04-03 23:00:00;8;5;8;10;0;0;0;0;0;0;0;0
2020-04-03 23:15:00;10;2;4;10;0;0;0;0;0;0;0;0
2020-04-03 23:30:00;9;3;5;4;0;0;0;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
