DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-10-28 00:00:00;0;6;6;3;7;5;0
2019-10-28 00:15:00;1;2;2;2;5;1;0
2019-10-28 00:30:00;2;3;3;3;6;6;0
2019-10-28 00:45:00;0;3;3;2;11;10;0
2019-10-28 01:00:00;0;2;2;1;4;1;0
2019-10-28 01:15:00;0;4;4;1;7;7;0
2019-10-28 01:30:00;1;4;4;1;9;5;0
2019-10-28 01:45:00;0;3;3;2;7;7;0
2019-10-28 02:00:00;0;5;5;2;6;3;0
2019-10-28 02:15:00;0;5;5;1;10;4;0
2019-10-28 02:30:00;0;6;6;0;6;4;0
2019-10-28 02:45:00;0;3;3;1;4;2;0
2019-10-28 03:00:00;1;6;6;1;1;0;0
2019-10-28 03:15:00;0;7;7;2;6;5;0
2019-10-28 03:30:00;2;6;6;3;5;2;0
2019-10-28 03:45:00;1;11;11;1;5;1;0
2019-10-28 04:00:00;2;8;9;4;7;4;0
2019-10-28 04:15:00;2;9;9;2;5;5;0
2019-10-28 04:30:00;0;12;12;3;13;5;0
2019-10-28 04:45:00;5;21;21;5;11;3;0
2019-10-28 05:00:00;4;29;30;9;24;4;0
2019-10-28 05:15:00;10;54;54;9;30;14;0
2019-10-28 05:30:00;5;58;59;7;43;17;0
2019-10-28 05:45:00;14;99;98;15;51;32;0
2019-10-28 06:00:00;4;78;77;9;57;22;0
2019-10-28 06:15:00;17;116;116;25;79;36;0
2019-10-28 06:30:00;16;119;118;23;90;46;1
2019-10-28 06:45:00;44;145;137;35;113;54;1
2019-10-28 07:00:00;17;156;155;89;91;36;1
2019-10-28 07:15:00;42;174;167;71;123;44;3
2019-10-28 07:30:00;37;162;152;87;93;43;1
2019-10-28 07:45:00;36;145;145;56;96;36;2
2019-10-28 08:00:00;35;114;105;60;98;39;1
2019-10-28 08:15:00;24;130;126;44;82;53;0
2019-10-28 08:30:00;34;108;98;45;78;41;1
2019-10-28 08:45:00;17;115;113;53;88;39;1
2019-10-28 09:00:00;21;105;102;50;78;38;0
2019-10-28 09:15:00;33;123;118;45;85;49;0
2019-10-28 09:30:00;17;133;131;52;87;46;0
2019-10-28 09:45:00;24;141;137;44;80;43;0
2019-10-28 10:00:00;31;135;124;43;99;50;2
2019-10-28 10:15:00;42;121;110;51;88;49;1
2019-10-28 10:30:00;24;129;113;27;82;50;0
2019-10-28 10:45:00;32;138;129;175;82;51;3
2019-10-28 11:00:00;27;113;112;41;91;47;1
2019-10-28 11:15:00;16;138;132;42;91;48;1
2019-10-28 11:30:00;40;123;117;55;111;57;1
2019-10-28 11:45:00;27;113;116;58;101;57;6
2019-10-28 12:00:00;26;104;97;55;95;62;9
2019-10-28 12:15:00;24;117;112;44;123;59;4
2019-10-28 12:30:00;16;122;121;42;96;61;7
2019-10-28 12:45:00;28;148;147;33;103;57;4
2019-10-28 13:00:00;14;128;120;45;98;53;3
2019-10-28 13:15:00;17;119;115;43;111;57;3
2019-10-28 13:30:00;15;136;132;42;105;61;3
2019-10-28 13:45:00;27;115;110;44;99;49;0
2019-10-28 14:00:00;16;129;125;69;100;62;0
2019-10-28 14:15:00;25;115;114;46;104;64;0
2019-10-28 14:30:00;22;102;104;60;139;60;0
2019-10-28 14:45:00;30;139;132;58;88;53;2
2019-10-28 15:00:00;38;123;122;53;120;70;1
2019-10-28 15:15:00;33;144;139;45;126;70;0
2019-10-28 15:30:00;34;127;122;67;120;55;1
2019-10-28 15:45:00;33;138;130;71;127;52;1
2019-10-28 16:00:00;52;152;146;99;131;76;3
2019-10-28 16:15:00;71;156;141;48;140;65;1
2019-10-28 16:30:00;37;149;133;66;154;69;0
2019-10-28 16:45:00;31;136;131;54;123;73;1
2019-10-28 17:00:00;58;123;118;85;136;84;0
2019-10-28 17:15:00;37;138;134;37;109;51;2
2019-10-28 17:30:00;28;105;104;38;113;46;1
2019-10-28 17:45:00;30;119;114;48;106;44;2
2019-10-28 18:00:00;23;91;84;44;90;34;2
2019-10-28 18:15:00;30;88;83;18;78;36;1
2019-10-28 18:30:00;34;86;83;22;88;50;1
2019-10-28 18:45:00;23;76;71;19;61;27;0
2019-10-28 19:00:00;13;48;47;12;50;15;1
2019-10-28 19:15:00;9;41;41;9;44;12;1
2019-10-28 19:30:00;11;44;44;11;42;16;4
2019-10-28 19:45:00;8;36;36;9;31;11;0
2019-10-28 20:00:00;7;33;34;5;48;15;0
2019-10-28 20:15:00;8;34;32;6;40;16;0
2019-10-28 20:30:00;4;26;25;9;27;18;0
2019-10-28 20:45:00;8;29;28;6;25;12;0
2019-10-28 21:00:00;2;29;29;9;19;11;0
2019-10-28 21:15:00;7;27;26;10;28;13;0
2019-10-28 21:30:00;3;13;12;5;14;8;0
2019-10-28 21:45:00;3;20;20;7;31;10;0
2019-10-28 22:00:00;2;10;10;3;27;5;0
2019-10-28 22:15:00;4;31;31;6;28;8;0
2019-10-28 22:30:00;4;17;19;4;13;8;0
2019-10-28 22:45:00;0;11;11;5;26;16;0
2019-10-28 23:00:00;6;10;10;2;14;13;0
2019-10-28 23:15:00;1;11;11;0;10;5;0
2019-10-28 23:30:00;0;7;8;1;10;6;0
2019-10-28 23:45:00;2;6;5;3;8;4;0
