DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-17 00:00:00;2;2;5;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;2;3;4;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;3;4;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;4;1;3;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;3;1;2;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;3;3;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;0;1;0;1;1;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-11-17 01:45:00;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;2;5;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;3;4;2;2;2;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-11-17 02:30:00;2;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;4;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;2;2;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;1;3;1;1;2;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;6;5;2;0;1;6;4;0;1;1;1;0;0;0;0;0;0;0
2020-11-17 03:45:00;0;1;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;5;3;3;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;1;4;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-17 04:30:00;9;4;3;1;1;7;7;1;0;0;1;0;0;0;0;0;0;0
2020-11-17 04:45:00;15;21;3;6;7;7;10;0;0;0;2;0;0;0;0;0;0;0
2020-11-17 05:00:00;38;69;3;12;16;7;17;2;0;0;2;1;0;0;18;13;0;0
2020-11-17 05:15:00;87;155;7;38;41;8;40;4;0;1;8;6;0;0;34;8;0;0
