DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-10 06:15:00;40;53;18;30;1;44;74;1;5;3;3;2;0;0;11;0;0;0
2020-11-10 06:30:00;58;55;1;37;6;27;84;0;6;4;4;11;0;0;14;0;0;0
2020-11-10 06:45:00;58;70;7;42;2;34;88;2;4;4;8;5;0;0;28;13;0;0
2020-11-10 07:00:00;46;43;7;37;3;28;69;0;5;5;1;5;0;0;12;1;0;0
2020-11-10 07:15:00;50;53;8;21;1;55;88;3;4;6;4;9;0;0;14;0;0;0
2020-11-10 07:30:00;64;69;21;33;3;44;69;1;4;5;7;4;3;0;36;0;0;0
2020-11-10 07:45:00;57;65;14;26;7;39;62;0;4;6;11;31;0;0;12;2;0;0
2020-11-10 08:00:00;53;68;21;27;7;30;45;3;2;2;9;25;0;0;28;8;0;0
2020-11-10 08:15:00;39;44;17;28;6;29;54;2;3;2;9;8;0;0;6;0;0;1
2020-11-10 08:30:00;45;47;7;32;6;30;51;2;4;2;6;3;0;0;6;0;0;0
2020-11-10 08:45:00;34;42;15;11;6;30;43;4;1;1;12;0;0;0;15;0;0;0
2020-11-10 09:00:00;28;26;14;16;6;26;38;6;4;4;10;5;0;0;17;0;6;0
2020-11-10 09:15:00;32;30;11;12;6;31;45;4;1;8;7;0;0;0;10;0;0;0
2020-11-10 09:30:00;36;19;16;15;4;38;41;5;2;2;12;7;0;0;6;0;0;0
2020-11-10 09:45:00;35;28;10;18;7;35;42;6;2;3;6;4;0;0;1;0;0;0
2020-11-10 10:00:00;36;23;14;20;3;24;30;3;4;3;13;2;0;0;7;0;0;0
2020-11-10 10:15:00;37;37;9;13;4;23;27;7;2;2;5;7;0;0;8;0;0;0
2020-11-10 10:30:00;32;31;13;13;5;30;25;7;3;5;5;5;0;0;0;0;0;0
2020-11-10 10:45:00;44;21;13;12;1;31;42;6;0;1;6;0;0;0;7;0;0;0
2020-11-10 11:00:00;39;27;14;15;6;26;31;14;3;3;10;0;0;0;11;0;0;0
2020-11-10 11:15:00;45;31;14;15;7;30;36;2;2;2;5;6;0;0;8;0;0;0
2020-11-10 11:30:00;34;28;11;18;4;18;27;7;4;4;2;3;0;0;7;0;0;0
2020-11-10 11:45:00;38;25;17;9;5;37;38;11;2;3;9;5;0;0;3;0;0;0
2020-11-10 12:00:00;29;36;18;12;4;23;36;4;2;2;3;0;0;0;6;0;0;0
2020-11-10 12:15:00;34;39;13;20;7;28;38;4;6;7;8;3;0;0;12;11;0;0
2020-11-10 12:30:00;32;35;20;14;8;19;31;10;4;8;3;1;0;0;2;0;0;0
2020-11-10 12:45:00;42;46;22;15;4;21;37;6;1;1;4;7;1;0;50;0;0;0
2020-11-10 13:00:00;54;45;19;25;5;30;51;9;2;2;5;29;0;2;30;12;0;0
2020-11-10 13:15:00;75;99;15;28;11;32;57;10;2;2;18;18;0;0;8;0;0;1
2020-11-10 13:30:00;97;118;21;22;11;34;56;4;8;4;14;21;0;0;38;0;0;0
2020-11-10 13:45:00;75;114;21;23;10;44;61;9;4;10;15;23;0;0;34;7;4;0
2020-11-10 14:00:00;86;82;28;31;11;92;129;12;1;6;5;24;0;0;52;4;0;0
2020-11-10 14:15:00;49;37;28;25;5;119;141;9;6;7;6;28;0;0;36;6;0;0
2020-11-10 14:30:00;54;50;48;22;8;62;79;6;2;2;7;18;0;0;27;11;0;0
2020-11-10 14:45:00;51;33;39;13;5;47;80;5;31;3;6;15;1;0;10;0;0;0
2020-11-10 15:00:00;62;52;37;21;5;49;64;9;2;2;3;8;0;0;8;1;0;0
2020-11-10 15:15:00;80;77;27;25;6;43;60;1;3;4;5;10;0;0;9;0;1;0
2020-11-10 15:30:00;56;44;27;22;4;54;58;5;1;1;10;4;0;0;23;3;0;0
2020-11-10 15:45:00;56;47;32;21;3;43;60;7;3;3;6;15;0;8;11;0;0;0
2020-11-10 16:00:00;58;41;32;18;12;35;67;2;3;4;3;8;0;0;14;0;0;0
2020-11-10 16:15:00;57;52;29;21;7;43;57;2;3;3;3;7;0;0;4;0;0;0
2020-11-10 16:30:00;53;41;28;13;4;41;46;4;3;4;4;6;0;0;11;0;0;0
2020-11-10 16:45:00;52;56;25;17;6;37;58;1;3;3;3;14;0;0;2;0;0;0
2020-11-10 17:00:00;48;53;27;18;3;33;46;3;3;5;5;2;0;0;3;0;0;0
2020-11-10 17:15:00;49;42;22;13;6;37;33;5;3;1;2;17;0;0;0;0;0;2
2020-11-10 17:30:00;63;44;24;21;9;38;28;1;7;5;4;23;0;0;2;0;0;0
2020-11-10 17:45:00;36;26;26;13;8;31;36;2;6;3;3;2;0;0;2;0;0;0
2020-11-10 18:00:00;47;29;15;10;5;29;47;1;2;1;2;0;0;0;3;0;0;0
2020-11-10 18:15:00;32;41;22;10;5;19;33;1;7;5;6;0;0;0;5;0;0;0
2020-11-10 18:30:00;27;24;13;8;5;17;37;4;3;2;1;3;9;0;8;0;0;0
2020-11-10 18:45:00;24;18;14;10;3;25;37;4;4;2;4;0;0;0;0;0;0;0
2020-11-10 19:00:00;28;29;15;9;5;25;27;4;1;1;1;0;0;0;3;0;0;0
2020-11-10 19:15:00;23;12;12;8;1;17;14;0;5;4;4;3;0;0;3;0;0;1
2020-11-10 19:30:00;19;20;8;6;2;19;17;1;1;1;0;0;0;0;0;0;0;0
2020-11-10 19:45:00;20;11;4;6;3;16;25;0;4;4;4;0;0;0;0;0;0;0
2020-11-10 20:00:00;19;20;12;8;4;16;22;1;0;1;1;1;0;0;0;0;0;0
2020-11-10 20:15:00;10;13;8;2;5;14;14;2;5;3;2;3;0;0;3;0;0;0
2020-11-10 20:30:00;21;34;9;12;3;11;8;0;2;2;0;11;0;0;5;0;0;0
2020-11-10 20:45:00;28;41;13;11;6;8;12;2;3;1;1;3;0;0;27;0;0;0
2020-11-10 21:00:00;41;75;5;18;19;9;23;1;0;0;7;8;2;0;45;0;0;0
2020-11-10 21:15:00;73;93;9;18;23;10;18;2;0;0;4;1;1;0;19;2;2;0
2020-11-10 21:30:00;34;61;9;11;12;14;34;1;0;0;4;3;0;0;31;0;0;0
2020-11-10 21:45:00;50;34;23;10;13;71;112;6;3;1;7;13;0;0;55;0;0;0
2020-11-10 22:00:00;52;31;27;10;8;97;156;8;0;0;3;12;0;0;20;0;0;0
2020-11-10 22:15:00;11;8;14;1;1;22;39;0;0;0;0;8;7;0;12;3;0;0
2020-11-10 22:30:00;6;11;7;5;4;16;10;0;0;0;0;0;0;0;4;0;0;0
2020-11-10 22:45:00;5;1;6;3;4;12;7;0;1;2;0;0;0;0;0;0;0;0
2020-11-10 23:00:00;5;5;1;1;3;9;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:15:00;6;5;2;1;1;7;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:30:00;1;3;2;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0
