DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-24 00:00:00;1;4;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;4;3;0;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;3;10;6;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;4;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;1;6;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;1;2;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;3;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;1;1;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;5;2;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;0;1;1;1;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;3;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;4;3;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;3;3;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;1;2;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;1;2;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;4;3;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:00:00;0;3;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;2;2;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;7;6;1;1;2;3;5;1;0;0;1;0;0;0;0;0;0;0
2020-11-24 04:45:00;10;24;6;4;7;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:00:00;29;39;3;17;20;5;17;1;0;0;1;0;0;0;13;0;0;0
2020-11-24 05:15:00;62;107;6;30;37;9;31;2;2;1;8;4;0;0;19;0;0;0
2020-11-24 05:30:00;76;109;11;27;32;23;47;1;6;4;4;29;1;0;43;6;0;0
2020-11-24 05:45:00;71;54;14;36;24;71;129;1;4;1;5;5;1;0;17;0;0;0
2020-11-24 06:00:00;49;52;12;32;4;89;134;3;1;3;7;9;9;0;29;1;0;0
2020-11-24 06:15:00;62;47;8;35;4;39;78;0;8;5;2;8;14;0;20;0;0;0
2020-11-24 06:30:00;66;62;14;38;6;33;90;1;5;3;2;0;0;0;16;0;0;0
2020-11-24 06:45:00;72;52;9;41;6;33;79;1;7;7;8;23;6;0;20;15;0;0
2020-11-24 07:00:00;46;60;4;35;3;30;69;0;7;6;1;1;0;0;29;1;0;0
2020-11-24 07:15:00;48;52;11;21;5;43;83;0;5;7;4;35;0;0;13;3;0;0
2020-11-24 07:30:00;55;73;20;44;7;41;88;3;3;5;6;5;0;0;10;0;0;0
2020-11-24 07:45:00;66;76;15;36;8;44;72;0;5;4;4;4;0;0;67;0;0;0
2020-11-24 08:00:00;50;54;22;29;5;30;56;1;1;1;10;8;0;0;19;6;0;0
2020-11-24 08:15:00;46;57;6;22;7;29;63;4;4;4;8;5;0;0;11;0;0;0
2020-11-24 08:30:00;41;39;9;17;5;31;63;1;2;2;8;6;0;0;10;0;0;0
2020-11-24 08:45:00;44;35;7;21;6;21;32;4;2;2;7;0;0;0;40;8;0;0
2020-11-24 09:00:00;38;24;9;15;3;30;42;6;3;5;8;9;0;0;9;1;0;0
2020-11-24 09:15:00;34;28;12;15;6;38;39;5;2;1;9;2;0;0;5;0;0;2
2020-11-24 09:30:00;35;29;14;16;3;24;37;8;2;2;10;0;0;0;15;0;0;0
2020-11-24 09:45:00;40;24;9;17;7;38;33;7;3;2;6;31;0;0;7;0;0;0
2020-11-24 10:00:00;34;19;13;10;8;32;39;13;3;3;7;7;0;0;0;0;0;0
2020-11-24 10:15:00;38;24;21;16;6;36;38;3;3;4;6;4;0;0;4;0;0;0
2020-11-24 10:30:00;53;34;8;13;7;24;25;9;2;3;12;8;0;0;3;0;0;0
2020-11-24 10:45:00;30;20;10;12;2;25;41;6;1;2;5;0;0;0;3;0;0;0
2020-11-24 11:00:00;35;23;18;20;3;23;35;8;2;2;7;2;0;0;6;0;0;0
2020-11-24 11:15:00;44;25;14;14;7;32;38;11;2;2;4;0;0;0;6;0;0;0
2020-11-24 11:30:00;47;34;17;23;3;21;32;7;4;5;13;7;0;0;28;0;0;0
2020-11-24 11:45:00;28;27;18;12;7;31;53;14;2;3;7;9;0;0;10;0;0;0
2020-11-24 12:00:00;44;37;16;20;6;29;38;3;4;5;10;4;0;0;8;0;0;0
2020-11-24 12:15:00;37;31;19;15;5;35;45;5;1;1;11;2;0;0;38;0;0;0
2020-11-24 12:30:00;45;29;12;12;12;20;31;6;5;8;7;6;0;0;27;0;0;0
2020-11-24 12:45:00;43;50;19;16;6;34;47;5;1;1;3;20;0;0;6;0;0;0
2020-11-24 13:00:00;57;50;18;23;2;36;46;10;4;2;6;0;0;0;12;4;0;0
2020-11-24 13:15:00;75;85;21;28;9;35;53;7;2;1;11;17;27;0;29;0;0;0
2020-11-24 13:30:00;78;115;21;32;12;40;60;5;6;4;13;4;0;0;39;7;0;0
2020-11-24 13:45:00;65;114;28;19;7;52;77;14;3;11;9;9;0;0;53;4;0;0
2020-11-24 14:00:00;67;77;36;32;8;78;119;6;2;7;5;40;2;0;32;0;0;0
2020-11-24 14:15:00;56;51;46;20;12;113;140;10;3;4;9;33;3;0;60;0;0;0
2020-11-24 14:30:00;59;41;41;24;5;62;78;9;4;4;7;23;0;0;27;5;0;0
2020-11-24 14:45:00;63;46;39;12;5;51;62;10;3;3;3;4;0;0;8;1;0;0
2020-11-24 15:00:00;49;49;36;24;5;51;71;6;1;4;6;2;1;0;76;12;0;0
2020-11-24 15:15:00;79;59;30;20;5;59;69;4;3;4;3;22;0;0;11;0;0;0
2020-11-24 15:30:00;61;50;31;15;5;48;54;4;3;6;5;2;0;0;7;2;0;0
2020-11-24 15:45:00;46;42;35;19;5;56;67;5;2;2;6;7;0;0;5;0;0;0
2020-11-24 16:00:00;71;48;37;23;8;37;52;7;3;8;2;11;0;0;43;5;0;0
2020-11-24 16:15:00;51;56;22;18;11;39;39;3;5;5;4;0;0;0;37;3;0;0
2020-11-24 16:30:00;51;61;20;22;9;50;51;3;4;2;5;20;0;0;0;0;0;0
2020-11-24 16:45:00;54;54;41;17;6;52;60;2;0;0;2;5;0;0;2;0;0;0
2020-11-24 17:00:00;52;46;19;21;5;42;54;2;6;6;4;9;0;0;9;0;0;0
2020-11-24 17:15:00;50;62;17;17;6;40;44;1;4;3;2;14;0;0;4;2;0;0
2020-11-24 17:30:00;50;51;17;7;5;46;51;4;3;4;3;6;0;0;0;0;0;1
2020-11-24 17:45:00;37;31;22;10;5;26;32;0;3;2;5;7;0;0;7;0;0;0
2020-11-24 18:00:00;38;27;19;11;7;28;37;2;2;2;2;0;0;0;8;1;0;0
2020-11-24 18:15:00;30;30;16;6;3;25;38;2;5;4;4;6;0;0;0;0;0;0
2020-11-24 18:30:00;16;22;13;7;5;24;24;3;1;1;5;0;0;0;5;0;0;0
2020-11-24 18:45:00;21;13;13;9;4;22;27;4;3;2;1;0;0;0;4;0;0;3
2020-11-24 19:00:00;23;18;17;11;4;17;24;0;2;4;2;0;0;0;0;0;0;7
2020-11-24 19:15:00;24;17;10;10;4;14;18;1;4;3;1;0;0;0;0;0;0;0
2020-11-24 19:30:00;11;18;7;7;2;23;21;2;2;3;0;0;0;0;2;0;0;0
2020-11-24 19:45:00;18;13;6;8;7;13;19;1;2;2;0;0;0;0;0;0;0;0
2020-11-24 20:00:00;7;13;4;6;4;12;14;0;0;0;2;0;0;0;0;0;0;0
2020-11-24 20:15:00;14;18;12;2;2;12;14;0;4;3;0;7;23;0;0;0;0;0
2020-11-24 20:30:00;14;27;12;7;3;13;9;0;1;3;1;3;0;0;3;2;0;0
2020-11-24 20:45:00;34;35;3;8;5;12;17;1;3;1;2;1;0;0;15;0;0;0
2020-11-24 21:00:00;46;59;7;17;12;5;22;1;0;0;2;1;1;0;43;2;0;0
2020-11-24 21:15:00;58;82;11;15;20;7;21;1;0;0;9;15;0;0;36;0;0;0
2020-11-24 21:30:00;37;49;10;14;18;16;34;1;0;0;7;19;0;4;30;0;0;1
2020-11-24 21:45:00;33;28;26;15;17;67;95;2;1;1;5;10;0;0;32;15;0;0
2020-11-24 22:00:00;46;37;33;9;10;97;145;7;0;0;0;12;0;0;20;0;0;0
2020-11-24 22:15:00;10;11;15;2;2;28;39;0;0;0;0;1;0;0;5;0;0;0
2020-11-24 22:30:00;12;9;7;2;3;7;13;0;0;0;1;0;0;0;2;0;0;0
2020-11-24 22:45:00;1;8;4;1;1;6;16;0;1;2;0;0;0;0;0;0;0;0
2020-11-24 23:00:00;5;3;4;1;4;7;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:15:00;1;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 23:30:00;1;3;1;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0
