DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-28 13:15:00;122;153;8;39;121;121;13;30;25;13;16;19;16;158;141;0;0;1;0;9;0;0;0
2020-09-28 13:30:00;131;143;14;35;127;134;10;32;21;12;17;13;8;164;161;2;0;0;0;0;1;0;0
2020-09-28 13:45:00;116;136;12;32;89;119;13;35;31;12;11;8;11;139;122;0;0;0;0;0;0;0;0
2020-09-28 14:00:00;107;100;8;34;124;119;14;34;23;10;10;14;13;144;148;1;0;0;0;0;9;0;2
2020-09-28 14:15:00;118;113;13;34;113;109;16;32;24;9;12;16;15;154;142;0;0;0;0;0;0;4;0
2020-09-28 14:30:00;129;121;14;25;127;142;15;18;26;18;15;11;12;151;162;0;0;2;0;0;0;0;0
2020-09-28 14:45:00;135;124;11;38;137;142;15;28;24;7;8;22;17;153;173;0;0;0;0;0;5;0;0
2020-09-28 15:00:00;120;115;9;37;113;126;14;37;30;7;10;11;13;154;146;0;0;0;1;0;3;0;0
2020-09-28 15:15:00;131;118;11;35;116;122;13;30;41;16;17;7;7;162;150;0;8;0;0;0;0;0;1
2020-09-28 15:30:00;114;124;13;36;126;128;11;34;26;8;10;16;14;144;157;0;0;0;0;0;0;0;0
2020-09-28 15:45:00;156;129;15;40;139;144;12;38;48;23;24;8;10;172;173;0;0;0;0;0;1;0;0
2020-09-28 16:00:00;135;120;12;29;122;134;16;33;43;12;10;12;8;168;158;0;0;0;0;0;2;0;0
2020-09-28 16:15:00;122;117;12;38;151;161;11;39;41;27;22;12;10;149;191;0;0;0;0;0;1;0;0
2020-09-28 16:30:00;122;103;18;46;140;157;13;52;44;12;12;13;12;159;177;0;2;0;0;0;9;0;1
2020-09-28 16:45:00;127;118;14;40;148;158;19;40;39;16;17;9;8;159;176;0;7;0;0;0;0;0;0
2020-09-28 17:00:00;155;127;11;45;143;158;23;55;41;5;9;9;15;152;179;0;0;0;0;0;0;0;0
2020-09-28 17:15:00;132;133;18;31;141;149;14;52;52;8;13;17;14;150;189;0;0;0;0;0;0;0;0
2020-09-28 17:30:00;137;123;13;46;138;146;18;40;34;9;7;10;12;156;167;5;19;0;0;0;0;0;0
2020-09-28 17:45:00;117;106;12;46;157;164;14;39;39;12;16;10;11;142;186;0;5;0;0;0;0;0;0
2020-09-28 18:00:00;125;124;14;39;120;124;11;36;55;15;12;9;11;153;156;0;0;0;0;0;0;0;2
2020-09-28 18:15:00;118;101;13;43;124;121;20;32;35;23;39;8;9;136;148;2;0;0;0;4;37;0;0
2020-09-28 18:30:00;108;99;12;37;110;116;7;28;25;9;8;11;9;148;146;0;0;2;0;6;0;0;0
2020-09-28 18:45:00;98;91;16;19;113;96;15;32;34;8;24;10;9;119;145;0;2;0;0;0;0;0;0
2020-09-28 19:00:00;103;93;11;24;101;84;9;18;31;11;9;9;9;139;127;0;0;0;0;0;0;0;0
2020-09-28 19:15:00;89;78;5;18;83;85;10;16;31;8;3;10;8;121;116;0;0;0;0;0;0;0;0
2020-09-28 19:30:00;70;67;11;20;84;79;7;17;19;7;8;10;10;94;115;0;0;0;0;0;0;0;0
2020-09-28 19:45:00;82;67;9;18;71;59;12;11;15;8;20;7;5;109;98;0;0;0;0;0;0;0;0
2020-09-28 20:00:00;69;61;5;18;68;54;7;27;23;5;5;8;8;89;89;0;0;0;0;0;0;0;1
2020-09-28 20:15:00;48;51;4;14;58;53;8;16;21;24;9;2;5;64;83;0;4;0;0;0;0;0;0
2020-09-28 20:30:00;55;57;8;11;46;39;7;13;11;2;5;7;6;85;64;0;0;0;0;0;0;0;0
2020-09-28 20:45:00;53;61;3;4;56;50;9;13;17;5;4;4;4;76;76;0;0;0;0;0;1;0;0
2020-09-28 21:00:00;64;72;5;10;46;39;3;17;14;1;18;5;5;90;64;0;0;0;0;0;0;0;0
2020-09-28 21:15:00;57;62;2;11;52;35;6;12;5;2;12;4;4;82;73;0;0;0;0;0;0;0;0
2020-09-28 21:30:00;35;38;0;10;44;25;4;6;5;1;29;2;1;47;55;0;0;0;0;0;0;0;0
2020-09-28 21:45:00;29;20;4;5;64;48;4;10;6;2;4;1;1;40;75;0;0;0;0;0;0;0;0
2020-09-28 22:00:00;28;19;4;9;62;68;4;8;5;1;8;3;2;34;94;0;0;0;0;0;0;0;0
2020-09-28 22:15:00;29;24;1;6;69;64;6;0;7;3;4;5;4;39;92;0;0;0;0;0;0;0;0
2020-09-28 22:30:00;30;14;3;9;22;21;7;10;7;1;2;2;2;38;37;0;0;0;0;0;0;0;0
2020-09-28 22:45:00;18;23;4;2;27;18;2;6;11;3;4;2;1;30;40;0;0;0;0;0;0;0;0
2020-09-28 23:00:00;21;13;1;1;23;13;2;6;4;2;2;3;3;26;27;0;0;0;0;0;0;0;0
2020-09-28 23:15:00;13;17;2;2;24;14;1;5;2;1;1;2;1;19;31;0;0;0;0;0;0;0;0
2020-09-28 23:30:00;16;16;2;2;21;10;1;4;3;3;2;1;1;21;23;0;0;0;0;0;0;0;0
2020-09-28 23:45:00;12;8;1;1;12;7;2;2;1;1;1;1;1;15;13;0;0;0;0;0;0;0;0
