DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-19 15:15:00;111;12;25;7;5;1;4;0;9
2019-12-19 15:30:00;84;12;18;4;7;1;2;3;9
2019-12-19 15:45:00;110;17;16;3;7;9;3;0;2
2019-12-19 16:00:00;94;18;13;3;10;1;3;0;7
2019-12-19 16:15:00;90;12;17;2;10;4;2;0;1
2019-12-19 16:30:00;88;20;19;15;19;1;3;2;0
2019-12-19 16:45:00;101;13;15;5;9;1;6;0;0
2019-12-19 17:00:00;67;5;13;9;7;1;5;0;1
2019-12-19 17:15:00;88;7;7;7;5;2;5;1;3
2019-12-19 17:30:00;99;9;10;7;6;0;1;14;2
2019-12-19 17:45:00;90;4;33;4;9;3;3;78;0
2019-12-19 18:00:00;83;5;25;6;7;0;5;7;4
2019-12-19 18:15:00;94;16;12;4;8;1;2;0;13
2019-12-19 18:30:00;72;8;12;5;5;0;0;3;1
2019-12-19 18:45:00;77;11;14;4;4;0;1;1;0
2019-12-19 19:00:00;75;6;6;6;2;2;2;13;5
2019-12-19 19:15:00;62;8;7;6;1;0;6;0;2
2019-12-19 19:30:00;72;9;9;6;3;2;4;0;4
2019-12-19 19:45:00;71;11;8;6;2;0;3;0;0
2019-12-19 20:00:00;87;7;16;3;6;2;2;2;4
2019-12-19 20:15:00;43;5;2;3;1;1;2;3;0
2019-12-19 20:30:00;18;2;5;6;0;0;2;41;0
2019-12-19 20:45:00;19;1;3;1;0;0;1;0;0
2019-12-19 21:00:00;14;3;1;1;2;1;1;0;0
2019-12-19 21:15:00;12;2;0;2;0;0;1;0;0
2019-12-19 21:30:00;17;2;2;1;0;0;2;0;0
2019-12-19 21:45:00;12;0;1;0;0;1;0;0;0
2019-12-19 22:00:00;7;4;4;0;0;1;3;0;0
2019-12-19 22:15:00;11;2;4;2;0;1;0;1;0
2019-12-19 22:30:00;8;1;2;0;1;1;0;0;1
2019-12-19 22:45:00;31;9;3;6;0;2;0;3;0
2019-12-19 23:00:00;13;1;0;0;0;0;1;0;0
2019-12-19 23:15:00;1;0;1;0;0;0;0;0;0
2019-12-19 23:30:00;3;0;0;0;0;2;0;0;0
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
