DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-04 00:00:00;0;5;2;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;0;6;0;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;0;8;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;0;3;0;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;0;3;1;6;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;0;3;0;4;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;0;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;0;2;0;1;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;1;4;0;3;2;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-09-04 02:30:00;0;2;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-04 02:45:00;0;5;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;0;3;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;0;6;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;0;10;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-04 04:00:00;1;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;1;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;3;8;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;0;18;3;4;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-04 05:00:00;0;33;3;11;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;1;35;5;23;7;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-04 05:30:00;5;46;8;21;12;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-04 05:45:00;14;54;7;44;18;2;1;1;0;3;2;0;3;2;0;0;0;0;0;0
2020-09-04 06:00:00;4;51;8;33;26;1;1;0;0;4;2;0;4;2;0;0;0;0;0;0
2020-09-04 06:15:00;9;93;19;60;26;3;0;1;0;1;1;0;2;1;2;0;4;0;0;0
2020-09-04 06:30:00;17;67;28;47;24;2;0;0;0;4;0;0;4;0;0;1;0;3;0;0
2020-09-04 06:45:00;35;97;40;39;22;4;3;1;0;5;1;0;5;1;1;3;0;3;0;0
2020-09-04 07:00:00;25;80;48;39;31;3;1;4;0;9;3;0;8;3;0;3;0;4;0;0
2020-09-04 07:15:00;20;77;30;32;30;5;0;1;1;5;5;1;5;5;0;0;0;1;0;0
2020-09-04 07:30:00;26;102;40;46;18;9;4;1;2;4;1;2;4;3;0;1;0;1;0;0
2020-09-04 07:45:00;26;100;34;31;28;9;4;1;3;6;2;3;6;2;2;0;4;0;0;0
2020-09-04 08:00:00;22;75;32;32;24;6;3;3;3;5;4;1;4;4;0;1;0;0;0;0
2020-09-04 08:15:00;16;73;25;34;32;3;3;2;0;11;4;0;10;6;0;0;0;0;0;0
2020-09-04 08:30:00;21;68;25;40;40;7;2;3;1;6;4;0;3;3;0;4;0;5;0;13
2020-09-04 08:45:00;15;65;25;45;39;5;2;4;1;6;0;1;8;1;0;0;0;0;0;0
2020-09-04 09:00:00;19;91;21;33;32;4;7;6;3;7;6;1;7;6;0;2;0;11;0;0
2020-09-04 09:15:00;30;78;22;44;46;10;7;8;3;11;9;2;13;9;1;24;15;0;0;0
2020-09-04 09:30:00;20;77;24;42;39;4;5;4;4;7;6;2;6;6;0;0;0;13;0;0
