DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-25 17:15:00;20;63;15;72;41;2;3;1;7;23;12;2;21;10;2;0;1;0;0;0
2020-09-25 17:30:00;14;68;15;55;33;7;2;3;4;16;7;1;17;7;0;0;2;0;0;0
2020-09-25 17:45:00;19;87;23;49;37;5;1;9;5;22;11;1;22;10;2;0;1;0;0;0
2020-09-25 18:00:00;9;72;17;56;35;6;3;2;2;11;8;1;11;9;0;0;0;0;0;0
2020-09-25 18:15:00;4;49;10;56;28;1;1;5;2;17;4;1;16;4;0;0;2;0;0;0
2020-09-25 18:30:00;5;57;9;44;26;3;2;3;2;10;5;1;10;5;0;0;0;8;0;0
2020-09-25 18:45:00;8;52;13;55;23;0;1;1;2;12;7;3;10;7;0;0;1;0;0;0
2020-09-25 19:00:00;8;43;6;37;20;0;1;1;5;14;7;1;11;6;0;0;0;0;0;0
2020-09-25 19:15:00;3;43;12;37;17;1;0;0;0;6;1;1;6;1;0;0;0;0;0;0
2020-09-25 19:30:00;4;40;8;34;12;0;0;0;0;6;4;0;7;3;0;0;0;0;0;0
2020-09-25 19:45:00;0;22;3;36;22;1;2;3;1;8;4;0;10;3;2;0;7;0;0;0
2020-09-25 20:00:00;3;25;6;33;12;0;2;4;2;6;4;2;6;4;0;0;0;0;0;0
2020-09-25 20:15:00;2;27;6;38;8;1;2;4;2;3;0;1;3;0;0;0;0;0;0;0
2020-09-25 20:30:00;2;29;6;33;8;1;1;1;0;5;3;0;4;4;0;0;0;0;0;0
2020-09-25 20:45:00;4;25;1;21;16;1;2;3;3;1;1;0;1;1;0;0;0;0;0;0
2020-09-25 21:00:00;1;28;3;18;10;0;2;3;0;2;2;0;2;2;0;0;0;0;0;0
2020-09-25 21:15:00;3;33;1;20;9;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 21:30:00;0;11;2;18;5;2;1;3;2;1;1;0;0;2;0;0;0;0;0;0
2020-09-25 21:45:00;1;25;2;18;12;0;2;1;3;2;0;1;2;0;0;0;0;0;0;0
2020-09-25 22:00:00;1;19;3;17;11;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-25 22:15:00;0;21;3;22;9;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 22:30:00;4;16;3;21;6;0;3;3;2;1;2;0;1;2;0;0;0;0;0;0
2020-09-25 22:45:00;0;19;0;11;8;0;2;2;2;2;2;0;2;2;0;0;0;0;0;0
2020-09-25 23:00:00;2;14;3;15;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:15:00;0;16;1;11;9;0;1;3;1;2;0;1;2;0;0;0;0;0;0;0
2020-09-25 23:30:00;0;9;0;10;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:45:00;0;7;0;5;5;1;2;2;3;1;1;1;2;1;0;0;0;0;0;0
