DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2021-01-02 00:00:00;
2021-01-02 00:15:00;
2021-01-02 00:30:00;
2021-01-02 00:45:00;
2021-01-02 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 01:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2021-01-02 01:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2021-01-02 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-02 02:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2021-01-02 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2021-01-02 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2021-01-02 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2021-01-02 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-02 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2021-01-02 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 04:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2021-01-02 04:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2021-01-02 05:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-02 05:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2021-01-02 05:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-02 05:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2021-01-02 06:00:00;1;0;4;3;0;0;0;0;0;0;0;0
2021-01-02 06:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2021-01-02 06:30:00;9;0;12;6;0;0;0;0;0;0;0;0
2021-01-02 06:45:00;4;0;12;7;0;0;0;0;0;0;0;0
2021-01-02 07:00:00;5;0;8;6;0;0;0;0;0;0;0;0
2021-01-02 07:15:00;2;0;6;5;0;0;0;0;0;0;0;0
2021-01-02 07:30:00;2;0;7;4;0;0;0;0;0;0;0;0
2021-01-02 07:45:00;10;0;9;1;1;0;0;0;0;0;0;0
2021-01-02 08:00:00;7;0;8;3;0;0;0;0;0;0;0;0
2021-01-02 08:15:00;5;0;11;4;0;0;5;0;0;0;0;0
2021-01-02 08:30:00;8;0;20;6;0;0;0;0;0;0;0;0
2021-01-02 08:45:00;9;0;20;2;0;0;0;0;0;0;0;0
2021-01-02 09:00:00;19;0;11;4;0;0;3;0;0;0;0;0
2021-01-02 09:15:00;15;0;22;6;0;0;0;0;0;0;0;0
2021-01-02 09:30:00;17;0;15;7;1;0;0;0;0;0;0;0
2021-01-02 09:45:00;17;0;23;8;0;0;1;0;0;0;0;0
2021-01-02 10:00:00;21;0;19;8;0;0;1;0;0;0;0;0
2021-01-02 10:15:00;20;0;27;11;0;0;5;0;0;0;0;0
2021-01-02 10:30:00;24;0;36;14;7;0;2;0;0;0;0;0
2021-01-02 10:45:00;23;0;40;11;2;0;1;0;0;0;0;0
2021-01-02 11:00:00;30;0;35;15;0;0;7;3;0;0;0;0
2021-01-02 11:15:00;34;0;41;16;3;0;0;1;0;0;0;0
2021-01-02 11:30:00;45;0;45;13;4;0;3;0;0;0;0;0
2021-01-02 11:45:00;41;0;63;15;0;0;0;0;0;0;0;0
2021-01-02 12:00:00;35;0;52;23;0;0;0;0;0;0;0;0
2021-01-02 12:15:00;38;0;53;20;0;0;6;0;0;0;0;0
2021-01-02 12:30:00;43;0;42;15;0;0;5;0;0;0;0;0
2021-01-02 12:45:00;47;0;60;22;6;0;4;0;0;0;0;0
2021-01-02 13:00:00;53;0;35;22;1;0;0;10;0;0;0;0
2021-01-02 13:15:00;39;0;39;19;0;0;3;0;0;0;0;0
2021-01-02 13:30:00;46;0;44;24;1;0;1;0;0;0;0;0
2021-01-02 13:45:00;38;0;43;15;0;0;2;0;0;0;0;0
2021-01-02 14:00:00;32;0;48;15;1;0;3;0;0;0;0;0
2021-01-02 14:15:00;50;0;48;17;0;0;2;0;0;0;0;0
2021-01-02 14:30:00;39;0;52;12;0;0;13;0;0;0;0;0
2021-01-02 14:45:00;49;0;47;24;0;0;1;0;1;0;0;0
2021-01-02 15:00:00;50;0;41;14;1;0;1;0;0;0;0;0
2021-01-02 15:15:00;37;0;58;23;0;1;4;0;0;0;0;0
2021-01-02 15:30:00;47;0;45;14;0;0;10;0;0;0;0;0
2021-01-02 15:45:00;47;0;57;24;0;2;1;0;0;0;0;0
2021-01-02 16:00:00;48;0;49;22;0;3;0;0;0;0;0;0
2021-01-02 16:15:00;51;0;47;15;3;0;7;0;0;0;0;0
2021-01-02 16:30:00;41;0;54;14;3;0;2;0;0;0;0;0
2021-01-02 16:45:00;59;0;44;20;2;0;46;0;0;0;0;0
2021-01-02 17:00:00;46;0;40;14;1;0;4;0;0;0;0;0
2021-01-02 17:15:00;53;0;48;10;10;0;2;0;0;0;0;0
2021-01-02 17:30:00;41;0;45;20;0;0;9;0;2;0;0;0
2021-01-02 17:45:00;46;0;42;20;4;17;2;0;0;0;0;0
2021-01-02 18:00:00;31;0;44;17;0;0;4;0;0;0;0;0
2021-01-02 18:15:00;35;0;41;17;0;1;5;0;0;0;0;0
2021-01-02 18:30:00;39;0;38;15;0;0;2;0;0;0;0;0
2021-01-02 18:45:00;35;0;46;17;1;0;7;0;0;0;0;0
2021-01-02 19:00:00;34;0;39;19;0;0;5;2;0;0;0;0
2021-01-02 19:15:00;31;0;34;15;0;3;0;0;0;0;0;0
2021-01-02 19:30:00;36;0;28;15;0;0;0;0;0;0;0;0
2021-01-02 19:45:00;39;0;32;9;0;0;0;0;0;0;0;0
2021-01-02 20:00:00;29;0;36;10;0;0;0;0;0;0;0;0
2021-01-02 20:15:00;24;0;19;14;0;0;0;0;0;0;0;0
2021-01-02 20:30:00;30;0;24;13;0;0;0;0;0;0;0;0
2021-01-02 20:45:00;20;0;33;9;0;0;0;0;0;0;0;0
2021-01-02 21:00:00;20;0;18;9;0;0;0;0;0;0;0;0
2021-01-02 21:15:00;36;0;26;14;0;0;1;0;0;0;0;0
2021-01-02 21:30:00;32;0;30;7;0;0;0;0;0;0;0;0
2021-01-02 21:45:00;37;0;24;13;0;0;17;0;0;0;0;0
2021-01-02 22:00:00;13;0;7;2;0;0;0;0;0;0;0;0
2021-01-02 22:15:00;7;0;7;2;0;0;0;0;0;0;0;0
2021-01-02 22:30:00;7;0;5;6;0;0;0;0;0;0;0;0
2021-01-02 22:45:00;5;0;3;2;0;0;0;0;0;0;0;0
2021-01-02 23:00:00;5;0;1;3;0;0;0;0;0;0;0;0
2021-01-02 23:15:00;5;0;5;2;0;0;0;0;0;0;0;0
2021-01-02 23:30:00;2;0;5;2;0;0;0;0;0;0;0;0
2021-01-02 23:45:00;5;0;1;1;0;0;0;0;0;0;0;0
