DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-08 00:00:00;7;9;6;12;2;0;0;3;0;4;0
2020-09-08 00:15:00;10;12;11;11;4;3;1;4;0;1;0
2020-09-08 00:30:00;3;6;4;10;7;0;0;5;0;1;0
2020-09-08 00:45:00;9;12;6;8;2;1;2;2;0;2;0
2020-09-08 01:00:00;5;7;3;10;5;0;0;1;0;2;3
2020-09-08 01:15:00;8;11;7;9;2;2;1;3;0;1;0
2020-09-08 01:30:00;10;11;6;6;2;1;2;1;0;1;1
2020-09-08 01:45:00;6;7;3;3;1;0;0;1;0;0;0
2020-09-08 02:00:00;11;12;8;4;2;0;1;1;0;0;0
2020-09-08 02:15:00;10;11;7;4;3;2;1;0;0;0;0
2020-09-08 02:30:00;6;8;9;7;1;1;1;3;0;1;0
2020-09-08 02:45:00;10;14;7;6;1;6;0;3;0;0;0
2020-09-08 03:00:00;8;9;6;8;4;2;1;1;0;1;1
2020-09-08 03:15:00;7;10;3;4;2;2;0;1;0;0;0
2020-09-08 03:30:00;11;12;8;3;3;0;1;0;0;0;0
2020-09-08 03:45:00;8;10;5;7;3;2;0;1;0;0;0
2020-09-08 04:00:00;11;13;8;5;1;0;0;2;0;2;0
2020-09-08 04:15:00;15;18;11;8;3;0;0;7;0;2;1
2020-09-08 04:30:00;21;25;10;8;3;8;0;8;0;6;3
2020-09-08 04:45:00;27;30;17;12;4;7;0;4;0;3;4
2020-09-08 05:00:00;50;51;44;17;20;17;3;5;0;15;19
2020-09-08 05:15:00;66;70;55;28;12;18;10;8;0;12;20
2020-09-08 05:30:00;72;81;72;34;27;18;7;20;0;12;21
2020-09-08 05:45:00;71;88;50;41;34;19;7;30;0;11;18
2020-09-08 06:00:00;85;99;62;52;39;13;4;39;0;14;14
2020-09-08 06:15:00;96;133;91;68;50;22;9;29;0;19;23
2020-09-08 06:30:00;125;145;105;89;61;30;12;26;0;27;36
2020-09-08 06:45:00;130;146;121;109;73;33;21;39;0;25;34
2020-09-08 07:00:00;130;151;89;120;83;33;14;32;0;23;39
2020-09-08 07:15:00;138;157;135;142;109;56;31;29;0;32;39
2020-09-08 07:30:00;163;186;137;157;137;50;44;40;0;37;45
2020-09-08 07:45:00;166;206;161;144;130;47;29;41;0;30;46
2020-09-08 08:00:00;135;170;134;112;84;35;13;39;0;40;53
2020-09-08 08:15:00;125;156;117;107;77;33;18;49;0;35;47
2020-09-08 08:30:00;113;138;99;110;98;27;38;31;0;23;37
2020-09-08 08:45:00;121;153;98;104;81;52;17;38;0;23;25
2020-09-08 09:00:00;104;129;82;88;59;17;12;40;0;28;32
2020-09-08 09:15:00;95;121;83;86;65;25;14;45;0;24;19
2020-09-08 09:30:00;101;134;101;85;84;22;15;37;0;33;31
2020-09-08 09:45:00;101;126;101;103;85;31;17;51;0;25;26
2020-09-08 10:00:00;120;143;72;104;82;27;15;40;0;17;28
2020-09-08 10:15:00;116;143;89;114;83;23;12;48;0;23;32
2020-09-08 10:30:00;109;139;95;103;76;29;17;49;0;25;18
2020-09-08 10:45:00;110;139;100;118;116;29;16;49;0;37;29
2020-09-08 11:00:00;98;140;91;113;93;39;20;52;0;23;19
2020-09-08 11:15:00;110;140;107;95;91;25;28;41;0;19;22
2020-09-08 11:30:00;124;168;102;110;92;25;19;44;0;27;32
2020-09-08 11:45:00;109;155;110;118;93;27;25;59;0;26;24
2020-09-08 12:00:00;105;146;89;128;99;30;9;40;0;18;29
2020-09-08 12:15:00;121;163;103;113;103;26;11;41;0;27;23
2020-09-08 12:30:00;108;147;105;132;98;33;26;44;0;30;28
2020-09-08 12:45:00;102;146;89;121;102;24;21;51;0;26;33
2020-09-08 13:00:00;111;161;123;109;102;24;13;43;0;19;28
2020-09-08 13:15:00;124;174;140;129;85;39;31;59;0;22;31
2020-09-08 13:30:00;116;156;106;128;106;24;14;53;0;28;36
2020-09-08 13:45:00;110;157;124;124;98;27;23;52;0;30;32
2020-09-08 14:00:00;124;169;99;119;103;22;13;33;0;22;35
2020-09-08 14:15:00;134;179;109;156;106;28;18;60;0;27;33
2020-09-08 14:30:00;126;163;124;123;116;29;21;59;0;33;41
2020-09-08 14:45:00;108;161;89;151;135;28;27;63;0;18;26
2020-09-08 15:00:00;117;161;110;152;128;26;14;86;0;23;24
2020-09-08 15:15:00;119;163;99;168;145;30;16;63;0;19;27
2020-09-08 15:30:00;101;149;106;146;116;38;19;69;0;26;35
2020-09-08 15:45:00;120;189;118;162;120;23;10;60;0;21;24
2020-09-08 16:00:00;144;193;110;158;113;30;21;66;0;29;33
2020-09-08 16:15:00;126;186;134;179;133;28;39;63;0;28;36
2020-09-08 16:30:00;119;171;107;169;135;19;11;53;0;31;26
2020-09-08 16:45:00;110;169;139;174;170;31;16;95;0;28;29
2020-09-08 17:00:00;131;189;128;179;156;33;20;73;0;17;30
2020-09-08 17:15:00;118;174;116;188;171;29;16;86;0;32;40
2020-09-08 17:30:00;124;169;102;164;148;30;16;79;0;30;24
2020-09-08 17:45:00;133;191;127;166;139;48;21;66;0;22;25
2020-09-08 18:00:00;101;146;128;137;106;26;18;59;0;25;34
2020-09-08 18:15:00;122;176;99;148;108;31;21;86;0;32;30
2020-09-08 18:30:00;112;164;98;133;101;37;10;51;0;24;27
2020-09-08 18:45:00;94;133;79;131;88;21;12;57;0;28;24
2020-09-08 19:00:00;98;138;76;118;84;15;24;44;0;28;23
2020-09-08 19:15:00;71;96;67;93;68;25;11;54;0;21;19
2020-09-08 19:30:00;74;111;73;92;64;14;12;46;0;29;25
2020-09-08 19:45:00;82;113;69;87;72;22;11;44;0;34;20
2020-09-08 20:00:00;66;111;57;86;63;18;9;41;0;14;14
2020-09-08 20:15:00;74;113;48;75;60;27;15;42;0;24;19
2020-09-08 20:30:00;55;90;60;82;54;13;13;35;0;18;23
2020-09-08 20:45:00;52;73;68;57;40;24;7;32;0;17;19
2020-09-08 21:00:00;78;106;71;66;43;16;6;26;0;20;27
2020-09-08 21:15:00;66;94;76;66;36;12;7;25;0;25;17
2020-09-08 21:30:00;60;78;40;52;32;6;4;21;0;12;14
2020-09-08 21:45:00;43;56;34;72;45;8;2;34;0;16;13
2020-09-08 22:00:00;58;76;28;60;49;5;1;36;0;9;8
2020-09-08 22:15:00;48;85;36;37;31;10;2;26;0;3;5
2020-09-08 22:30:00;39;58;19;27;18;6;23;20;0;6;7
2020-09-08 22:45:00;29;46;18;27;14;3;9;10;0;7;9
2020-09-08 23:00:00;28;34;23;28;14;5;3;8;0;6;3
2020-09-08 23:15:00;30;36;14;18;16;2;2;7;0;4;5
2020-09-08 23:30:00;7;15;8;27;4;0;1;9;0;3;1
