DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-01 00:00:00;9;14;7;12;7;3;0;3;0;0;0
2020-09-01 00:15:00;7;13;7;13;4;3;1;6;0;1;1
2020-09-01 00:30:00;10;13;6;6;3;1;0;4;0;2;1
2020-09-01 00:45:00;4;5;9;10;2;3;3;5;0;1;1
2020-09-01 01:00:00;13;20;10;8;8;5;1;1;0;1;2
2020-09-01 01:15:00;11;13;7;5;4;0;0;3;0;3;0
2020-09-01 01:30:00;5;7;7;6;3;3;0;0;0;1;1
2020-09-01 01:45:00;11;16;4;7;1;1;0;0;0;0;2
2020-09-01 02:00:00;9;11;8;5;1;1;0;4;0;0;1
2020-09-01 02:15:00;6;7;6;6;0;2;4;0;0;1;0
2020-09-01 02:30:00;10;13;6;4;3;0;0;2;0;1;0
2020-09-01 02:45:00;5;11;1;5;2;0;0;1;0;0;0
2020-09-01 03:00:00;7;7;5;7;1;1;0;2;0;2;2
2020-09-01 03:15:00;13;16;11;1;2;2;0;1;0;0;0
2020-09-01 03:30:00;7;9;3;8;5;0;0;2;0;0;1
2020-09-01 03:45:00;9;12;8;10;3;3;1;1;0;1;0
2020-09-01 04:00:00;6;6;5;2;1;0;0;0;0;1;0
2020-09-01 04:15:00;16;17;6;15;4;2;0;2;0;1;2
2020-09-01 04:30:00;24;24;17;4;4;1;0;5;0;2;1
2020-09-01 04:45:00;34;36;23;14;13;7;0;6;0;5;8
2020-09-01 05:00:00;68;68;52;13;18;8;4;8;0;12;16
2020-09-01 05:15:00;70;73;59;26;19;20;5;3;0;11;18
2020-09-01 05:30:00;77;87;82;24;39;21;4;16;0;17;18
2020-09-01 05:45:00;74;95;76;54;47;14;9;29;0;11;17
2020-09-01 06:00:00;71;94;71;53;49;23;4;42;0;17;20
2020-09-01 06:15:00;115;146;97;64;41;22;34;30;0;20;26
2020-09-01 06:30:00;124;152;118;68;49;42;15;35;0;26;37
2020-09-01 06:45:00;140;163;123;71;48;53;15;31;0;25;31
2020-09-01 07:00:00;113;135;102;116;62;58;41;30;0;22;38
2020-09-01 07:15:00;113;137;103;109;81;30;13;42;0;31;47
2020-09-01 07:30:00;153;181;144;111;81;51;18;36;0;30;41
2020-09-01 07:45:00;139;165;121;125;100;45;20;35;0;22;51
2020-09-01 08:00:00;106;127;89;111;65;26;27;29;0;33;53
2020-09-01 08:15:00;118;147;117;95;69;27;19;39;0;22;34
2020-09-01 08:30:00;123;147;104;100;65;32;14;30;0;36;40
2020-09-01 08:45:00;117;141;103;93;89;28;27;35;0;21;16
2020-09-01 09:00:00;107;128;101;84;56;41;24;22;0;22;20
2020-09-01 09:15:00;105;131;90;115;73;30;7;35;0;21;24
2020-09-01 09:30:00;128;162;99;96;84;25;8;24;0;28;42
2020-09-01 09:45:00;105;131;85;108;72;30;12;51;0;19;25
2020-09-01 10:00:00;109;143;83;106;85;30;7;48;0;25;23
2020-09-01 10:15:00;118;156;88;90;81;35;26;44;0;15;19
2020-09-01 10:30:00;109;147;85;118;92;21;8;45;0;24;21
2020-09-01 10:45:00;126;164;101;109;85;32;46;48;0;28;21
2020-09-01 11:00:00;112;148;97;120;82;27;9;43;0;19;30
2020-09-01 11:15:00;102;144;98;86;88;36;20;47;0;21;31
2020-09-01 11:30:00;86;117;79;97;86;25;16;36;0;23;21
2020-09-01 11:45:00;100;141;106;114;76;48;46;45;0;25;13
2020-09-01 12:00:00;116;147;112;118;78;19;10;54;0;23;35
2020-09-01 12:15:00;102;136;101;125;104;25;11;54;0;27;28
2020-09-01 12:30:00;112;154;102;124;71;22;10;55;0;27;25
2020-09-01 12:45:00;105;150;94;102;91;22;9;61;0;22;26
2020-09-01 13:00:00;92;127;100;119;89;31;11;50;0;31;34
2020-09-01 13:15:00;127;164;120;122;84;25;13;47;0;25;32
2020-09-01 13:30:00;134;165;118;121;106;22;17;50;0;32;36
2020-09-01 13:45:00;132;172;121;126;97;32;21;50;0;26;44
2020-09-01 14:00:00;127;171;125;128;104;15;10;45;0;28;30
2020-09-01 14:15:00;105;151;122;152;125;32;16;69;0;24;29
2020-09-01 14:30:00;137;179;116;156;136;27;17;85;0;31;34
2020-09-01 14:45:00;116;151;107;157;118;32;13;76;0;37;27
2020-09-01 15:00:00;134;177;95;146;110;31;15;64;0;22;29
2020-09-01 15:15:00;112;151;110;156;136;108;13;91;0;28;30
2020-09-01 15:30:00;122;164;99;163;137;31;11;68;0;21;34
2020-09-01 15:45:00;124;162;123;148;120;21;15;73;0;31;31
2020-09-01 16:00:00;134;204;114;169;135;26;15;78;0;30;31
2020-09-01 16:15:00;127;190;135;163;131;34;18;106;0;29;40
2020-09-01 16:30:00;130;186;110;178;163;31;24;92;0;29;30
2020-09-01 16:45:00;108;167;100;181;169;27;13;88;0;32;35
2020-09-01 17:00:00;139;185;113;182;157;33;68;90;0;29;30
2020-09-01 17:15:00;114;170;105;184;156;40;18;95;0;30;29
2020-09-01 17:30:00;126;187;109;178;121;35;21;72;0;29;33
2020-09-01 17:45:00;95;155;108;177;138;32;39;79;0;23;24
2020-09-01 18:00:00;117;165;98;161;128;31;42;70;0;31;39
2020-09-01 18:15:00;122;178;124;130;104;23;22;55;0;27;27
2020-09-01 18:30:00;104;146;80;118;95;29;11;52;0;23;33
2020-09-01 18:45:00;86;113;98;124;112;25;19;65;0;21;14
2020-09-01 19:00:00;80;129;79;100;78;16;6;56;0;26;20
2020-09-01 19:15:00;77;116;70;100;68;18;12;44;0;25;18
2020-09-01 19:30:00;84;119;72;83;62;15;6;43;0;25;13
2020-09-01 19:45:00;67;103;58;97;72;27;9;47;0;23;12
2020-09-01 20:00:00;85;124;65;71;53;18;9;39;0;22;16
