DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-22 10:00:00;111;146;114;103;91;26;40;35;0;27;32
2020-09-22 10:15:00;109;135;100;103;82;28;11;42;0;19;19
2020-09-22 10:30:00;123;155;114;124;90;22;11;37;0;21;28
2020-09-22 10:45:00;120;149;110;117;97;23;15;38;0;20;26
2020-09-22 11:00:00;107;132;102;106;73;22;6;45;0;12;21
2020-09-22 11:15:00;118;143;104;109;100;27;12;41;0;32;30
2020-09-22 11:30:00;94;127;95;108;82;27;110;56;0;30;28
2020-09-22 11:45:00;109;143;95;128;94;26;18;39;0;26;25
2020-09-22 12:00:00;107;142;111;106;89;28;5;37;0;20;26
2020-09-22 12:15:00;116;159;104;108;88;27;15;52;0;23;25
2020-09-22 12:30:00;111;145;98;120;95;29;9;42;0;19;26
2020-09-22 12:45:00;117;157;96;127;105;40;22;50;0;28;24
2020-09-22 13:00:00;127;179;124;128;100;21;11;46;0;29;26
2020-09-22 13:15:00;125;168;128;110;84;24;12;66;0;25;28
2020-09-22 13:30:00;127;173;122;135;97;32;22;57;0;29;35
2020-09-22 13:45:00;120;165;121;134;103;28;17;61;0;29;37
2020-09-22 14:00:00;119;166;118;120;108;29;22;41;0;26;32
2020-09-22 14:15:00;114;155;101;146;114;36;15;72;0;17;22
2020-09-22 14:30:00;97;139;86;145;117;23;21;74;0;29;31
2020-09-22 14:45:00;121;168;114;151;113;26;17;69;0;27;36
2020-09-22 15:00:00;116;156;94;140;112;24;10;53;0;25;34
2020-09-22 15:15:00;91;143;97;178;120;34;16;90;0;28;30
2020-09-22 15:30:00;138;183;100;167;142;36;19;85;0;22;35
2020-09-22 15:45:00;126;171;123;168;155;26;13;77;0;20;33
2020-09-22 16:00:00;123;175;117;159;136;20;14;81;0;29;35
2020-09-22 16:15:00;133;202;109;188;161;29;10;85;0;35;33
2020-09-22 16:30:00;106;169;111;173;155;35;14;85;0;35;37
2020-09-22 16:45:00;115;178;111;180;153;44;27;75;0;25;33
2020-09-22 17:00:00;136;201;123;181;147;29;22;89;0;34;36
2020-09-22 17:15:00;115;175;121;192;159;41;57;99;0;40;37
2020-09-22 17:30:00;116;174;121;171;147;32;9;87;0;30;29
2020-09-22 17:45:00;102;149;112;153;142;35;18;69;0;30;44
2020-09-22 18:00:00;121;167;114;150;130;28;21;59;0;27;24
2020-09-22 18:15:00;128;182;121;153;113;30;22;76;0;31;30
2020-09-22 18:30:00;83;136;99;139;109;33;61;71;0;32;27
2020-09-22 18:45:00;79;126;88;115;96;25;29;50;0;19;17
2020-09-22 19:00:00;81;127;75;134;97;20;46;61;0;21;17
2020-09-22 19:15:00;97;136;95;104;75;27;24;54;0;22;23
2020-09-22 19:30:00;69;107;78;84;68;18;10;46;0;24;23
2020-09-22 19:45:00;85;121;76;91;70;16;10;38;0;25;21
2020-09-22 20:00:00;75;113;70;84;62;17;25;36;0;23;18
2020-09-22 20:15:00;67;109;54;84;61;16;10;47;0;15;11
2020-09-22 20:30:00;62;92;61;62;41;13;6;27;0;18;17
2020-09-22 20:45:00;63;85;48;49;47;19;5;24;0;20;12
2020-09-22 21:00:00;86;106;63;53;36;26;3;22;0;16;16
2020-09-22 21:15:00;76;100;62;45;41;21;4;23;0;27;21
2020-09-22 21:30:00;56;83;49;64;31;13;18;38;0;23;18
2020-09-22 21:45:00;51;77;26;83;67;16;6;27;0;12;4
2020-09-22 22:00:00;34;57;20;52;56;8;6;36;0;7;8
2020-09-22 22:15:00;52;76;34;39;29;8;4;34;0;9;5
2020-09-22 22:30:00;29;45;19;28;21;3;3;20;0;6;7
2020-09-22 22:45:00;27;38;19;26;18;5;4;10;0;4;9
2020-09-22 23:00:00;30;41;24;26;14;1;1;12;0;5;4
2020-09-22 23:15:00;15;21;14;19;15;2;1;6;0;6;4
2020-09-22 23:30:00;15;22;16;21;7;6;0;6;0;4;2
