DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-01 16:30:00;73;50;41;0;0;0;97;34;20;0;0;0;1;0;0;1;2;0
2020-12-01 16:45:00;87;46;30;0;0;0;91;40;14;0;0;0;5;0;0;1;0;0
2020-12-01 17:00:00;75;36;44;0;0;0;93;36;18;0;0;0;0;0;0;1;0;0
2020-12-01 17:15:00;66;52;30;0;0;0;79;51;20;0;0;0;1;2;0;4;1;0
2020-12-01 17:30:00;75;45;26;0;0;0;79;23;12;0;0;0;0;0;0;0;0;0
2020-12-01 17:45:00;70;44;33;0;0;0;79;35;13;0;0;0;0;0;0;0;0;0
2020-12-01 18:00:00;45;40;24;0;0;0;66;23;11;0;0;0;0;0;0;0;0;0
2020-12-01 18:15:00;40;36;19;0;0;0;77;22;12;0;0;0;1;1;0;0;0;0
2020-12-01 18:30:00;59;26;24;0;0;0;58;26;12;0;0;0;1;0;0;6;1;0
2020-12-01 18:45:00;28;24;15;0;0;0;42;19;11;0;0;0;0;0;0;0;0;0
2020-12-01 19:00:00;44;28;19;0;0;0;45;15;4;0;0;0;0;0;0;0;0;0
2020-12-01 19:15:00;34;22;15;0;0;0;33;17;11;0;0;0;0;0;0;0;0;0
2020-12-01 19:30:00;33;22;10;0;0;0;30;13;5;0;0;0;0;0;0;0;0;0
2020-12-01 19:45:00;34;20;16;0;0;0;24;6;4;0;0;0;0;0;0;0;0;0
2020-12-01 20:00:00;34;8;10;0;0;0;22;8;4;0;0;0;0;0;0;0;0;0
2020-12-01 20:15:00;23;11;9;0;0;0;20;2;3;0;0;0;0;0;0;0;0;2
2020-12-01 20:30:00;14;7;9;0;0;0;16;7;6;0;0;0;0;0;0;0;0;0
2020-12-01 20:45:00;24;6;2;0;0;0;24;3;3;0;0;0;0;0;0;0;0;0
2020-12-01 21:00:00;34;8;5;0;0;0;15;8;5;0;0;0;0;0;0;0;0;0
2020-12-01 21:15:00;23;1;2;0;0;0;11;2;2;0;0;0;0;0;0;0;0;0
2020-12-01 21:30:00;12;5;3;0;0;0;19;0;2;0;0;0;0;0;0;0;0;0
2020-12-01 21:45:00;16;5;5;0;0;0;28;6;2;0;0;0;0;0;0;0;0;0
2020-12-01 22:00:00;9;1;1;0;0;0;46;3;1;0;0;0;0;0;0;0;0;0
2020-12-01 22:15:00;5;3;4;0;0;0;27;2;1;0;0;0;0;0;0;0;0;0
2020-12-01 22:30:00;11;2;5;0;0;0;16;0;1;0;0;0;0;0;0;0;0;0
2020-12-01 22:45:00;8;3;3;0;0;0;9;4;2;0;0;0;0;0;0;0;0;0
2020-12-01 23:00:00;0;2;2;0;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-12-01 23:15:00;8;2;7;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-12-01 23:30:00;5;1;2;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0
