DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-21 06:00:00;32;22;11;12;21;42;56;16;13;12;8;3;10
2019-08-21 06:15:00;38;52;12;32;27;54;44;23;14;16;7;1;10
2019-08-21 06:30:00;43;33;10;46;53;77;77;54;34;26;10;6;8
2019-08-21 06:45:00;40;44;13;81;42;88;107;46;47;33;11;5;9
2019-08-21 07:00:00;40;42;19;43;34;63;69;49;43;35;19;10;16
2019-08-21 07:15:00;49;50;9;59;37;91;104;63;49;44;25;5;11
2019-08-21 07:30:00;49;46;6;91;41;79;103;85;49;36;19;7;7
2019-08-21 07:45:00;46;42;15;104;46;96;119;96;64;60;23;12;13
2019-08-21 08:00:00;51;42;14;74;36;77;103;86;59;49;29;8;14
2019-08-21 08:15:00;45;36;18;78;37;71;93;88;62;65;34;12;16
2019-08-21 08:30:00;50;51;19;85;37;63;87;96;80;79;33;7;17
2019-08-21 08:45:00;55;34;13;79;43;78;87;79;70;75;37;17;13
2019-08-21 09:00:00;45;48;18;58;19;60;67;55;47;57;34;15;20
2019-08-21 09:15:00;56;30;13;71;46;78;98;60;43;45;37;10;12
2019-08-21 09:30:00;56;54;20;58;28;78;77;56;41;53;35;10;14
2019-08-21 09:45:00;63;52;22;62;34;68;78;60;37;57;55;23;20
2019-08-21 10:00:00;68;47;16;60;36;68;77;61;37;71;41;21;15
2019-08-21 10:15:00;67;49;12;74;28;79;76;57;49;77;61;21;13
2019-08-21 10:30:00;60;40;15;58;27;85;93;60;45;56;48;20;13
2019-08-21 10:45:00;75;57;21;79;34;93;86;61;50;80;50;19;13
2019-08-21 11:00:00;75;59;30;75;34;81;80;59;44;78;57;23;27
2019-08-21 11:15:00;80;56;21;75;33;85;99;65;47;82;66;29;19
2019-08-21 11:30:00;81;54;20;74;32;71;71;52;39;80;70;35;19
2019-08-21 11:45:00;79;68;26;80;39;91;87;54;51;91;63;27;23
2019-08-21 12:00:00;92;70;32;74;38;73;83;64;48;90;69;28;28
2019-08-21 12:15:00;80;57;25;60;38;83;83;78;53;90;83;37;25
2019-08-21 12:30:00;75;50;28;61;30;83;85;67;47;98;66;41;27
2019-08-21 12:45:00;67;52;15;61;35;82;65;65;47;84;61;26;14
2019-08-21 13:00:00;80;51;18;55;30;75;77;53;48;81;63;29;16
2019-08-21 13:15:00;81;69;27;67;44;85;76;57;48;96;64;31;22
2019-08-21 13:30:00;73;68;24;61;34;83;85;46;44;88;55;23;22
2019-08-21 13:45:00;74;49;21;65;32;74;76;52;50;81;65;26;21
2019-08-21 14:00:00;81;75;14;55;39;83;87;57;46;81;67;31;14
2019-08-21 14:15:00;66;58;28;69;35;82;89;59;52;93;68;26;22
2019-08-21 14:30:00;81;69;25;66;39;94;91;61;51;95;73;29;25
2019-08-21 14:45:00;79;71;24;69;34;94;92;67;46;94;86;22;20
2019-08-21 15:00:00;79;73;21;55;38;86;77;64;42;95;57;28;19
2019-08-21 15:15:00;86;85;21;69;37;89;94;67;63;120;71;18;20
2019-08-21 15:30:00;81;68;25;58;44;86;94;67;39;91;69;26;22
2019-08-21 15:45:00;92;78;20;65;35;92;86;61;44;98;78;30;19
2019-08-21 16:00:00;90;78;24;73;32;101;87;63;50;120;86;27;27
2019-08-21 16:15:00;95;92;28;67;32;91;83;67;36;114;79;29;24
2019-08-21 16:30:00;78;89;34;53;37;108;107;77;54;142;92;31;31
2019-08-21 16:45:00;92;83;32;63;39;89;97;72;50;151;80;27;32
2019-08-21 17:00:00;93;95;29;65;26;101;72;59;50;129;102;32;27
2019-08-21 17:15:00;80;86;27;55;34;76;83;64;52;141;71;30;25
2019-08-21 17:30:00;92;94;30;59;36;96;82;58;44;107;89;32;31
2019-08-21 17:45:00;71;56;28;58;35;85;67;61;50;142;89;28;28
2019-08-21 18:00:00;75;64;21;48;29;67;65;57;50;112;84;28;21
2019-08-21 18:15:00;64;55;22;51;36;77;62;61;41;115;81;31;19
2019-08-21 18:30:00;65;54;21;44;32;67;53;57;31;108;75;22;16
2019-08-21 18:45:00;51;36;22;35;28;63;50;49;36;96;63;21;22
2019-08-21 19:00:00;46;36;16;39;22;50;40;41;34;90;75;19;11
2019-08-21 19:15:00;52;28;14;36;11;46;40;31;27;75;65;31;14
2019-08-21 19:30:00;48;27;16;20;25;45;36;31;28;70;60;21;16
2019-08-21 19:45:00;31;21;13;15;14;43;32;19;24;66;47;17;11
2019-08-21 20:00:00;32;10;11;18;30;32;34;18;20;62;40;8;11
2019-08-21 20:15:00;29;17;12;12;25;47;28;17;14;39;24;11;11
2019-08-21 20:30:00;22;16;9;20;14;34;22;10;13;28;30;7;8
2019-08-21 20:45:00;28;9;13;12;13;36;34;10;11;33;15;4;13
2019-08-21 21:00:00;28;18;5;10;13;36;35;0;16;31;20;8;4
2019-08-21 21:15:00;19;10;4;11;10;25;23;8;9;22;11;4;5
2019-08-21 21:30:00;24;13;6;10;12;22;17;11;13;25;16;6;6
2019-08-21 21:45:00;19;6;4;13;12;28;18;11;8;15;9;3;4
2019-08-21 22:00:00;14;9;6;11;12;33;29;14;11;21;12;3;4
2019-08-21 22:15:00;27;20;8;6;16;30;24;16;10;21;17;3;9
2019-08-21 22:30:00;17;8;6;6;8;18;19;14;13;18;10;5;6
2019-08-21 22:45:00;22;7;3;10;4;19;16;6;5;10;10;5;3
2019-08-21 23:00:00;13;5;6;7;4;13;13;10;7;10;8;4;7
2019-08-21 23:15:00;9;5;1;5;5;12;10;2;1;6;6;2;1
2019-08-21 23:30:00;15;8;2;5;1;11;13;8;7;9;5;5;2
2019-08-21 23:45:00;9;3;2;7;3;22;11;3;2;7;7;3;3
