DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-11 00:00:00;2;2;0;3;1;1;0;0;0;0
2019-11-11 00:15:00;1;5;1;3;0;1;0;0;0;0
2019-11-11 00:30:00;2;2;0;1;1;3;0;0;0;0
2019-11-11 00:45:00;3;6;2;1;0;5;0;0;0;0
2019-11-11 01:00:00;3;6;1;0;0;0;0;0;0;0
2019-11-11 01:15:00;2;1;1;2;0;1;0;0;0;0
2019-11-11 01:30:00;2;0;0;2;0;0;0;0;0;0
2019-11-11 01:45:00;0;1;0;0;0;1;0;0;0;0
2019-11-11 02:00:00;1;1;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;1;1;1;0;0;0;0;0;0;0
2019-11-11 02:30:00;0;0;0;1;1;0;0;0;0;0
2019-11-11 02:45:00;1;0;1;1;0;0;0;0;0;0
2019-11-11 03:00:00;0;1;0;1;1;1;0;0;0;0
2019-11-11 03:15:00;0;1;1;0;0;0;0;0;0;0
2019-11-11 03:30:00;0;0;0;3;0;0;0;0;0;0
2019-11-11 03:45:00;0;1;0;1;0;0;0;0;0;0
2019-11-11 04:00:00;0;0;1;1;2;0;0;0;0;0
2019-11-11 04:15:00;0;0;2;0;1;0;0;0;0;0
2019-11-11 04:30:00;0;0;3;2;1;4;0;0;0;0
2019-11-11 04:45:00;0;0;1;2;0;0;0;0;0;0
2019-11-11 05:00:00;3;4;1;4;4;3;0;0;0;0
2019-11-11 05:15:00;3;6;3;3;7;3;0;0;0;0
2019-11-11 05:30:00;2;8;3;8;2;14;0;0;0;0
2019-11-11 05:45:00;8;15;10;13;10;15;0;0;0;0
2019-11-11 06:00:00;16;15;7;6;9;24;0;0;0;0
2019-11-11 06:15:00;12;15;24;14;24;32;0;0;0;0
2019-11-11 06:30:00;13;22;19;14;22;43;0;0;0;0
2019-11-11 06:45:00;31;28;41;15;32;62;0;0;0;0
2019-11-11 07:00:00;12;26;45;16;40;72;0;0;0;0
2019-11-11 07:15:00;19;42;103;17;54;101;0;0;0;0
2019-11-11 07:30:00;38;61;130;27;58;96;0;0;0;0
2019-11-11 07:45:00;43;94;357;34;85;94;0;0;0;0
2019-11-11 08:00:00;21;55;72;28;59;99;0;0;0;0
2019-11-11 08:15:00;28;66;51;29;59;97;0;0;0;0
2019-11-11 08:30:00;22;40;44;24;42;48;0;0;0;0
2019-11-11 08:45:00;31;56;52;44;44;76;0;0;0;0
2019-11-11 09:00:00;25;54;33;41;33;47;0;0;0;0
2019-11-11 09:15:00;38;104;40;46;35;38;0;0;0;0
2019-11-11 09:30:00;28;72;29;53;45;42;0;0;0;0
2019-11-11 09:45:00;45;121;35;50;29;61;0;0;0;0
2019-11-11 10:00:00;38;63;30;48;31;26;0;0;0;0
2019-11-11 10:15:00;39;79;32;64;33;37;0;0;0;0
2019-11-11 10:30:00;33;55;29;74;37;31;0;0;0;0
2019-11-11 10:45:00;38;78;28;100;28;42;0;0;0;0
2019-11-11 11:00:00;36;66;24;92;16;19;0;0;0;0
2019-11-11 11:15:00;30;73;30;103;41;35;0;0;0;0
2019-11-11 11:30:00;25;47;22;89;23;24;0;0;0;0
2019-11-11 11:45:00;44;85;27;79;41;37;0;0;0;0
2019-11-11 12:00:00;58;60;17;103;23;32;0;0;0;0
2019-11-11 12:15:00;52;76;19;90;26;28;0;0;0;0
2019-11-11 12:30:00;44;65;29;92;35;31;0;0;0;0
2019-11-11 12:45:00;279;98;36;106;31;41;0;0;0;0
2019-11-11 13:00:00;74;102;40;87;26;29;0;0;0;0
2019-11-11 13:15:00;62;66;259;91;23;24;0;0;0;0
2019-11-11 13:30:00;81;94;39;52;18;29;0;0;0;0
2019-11-11 13:45:00;81;92;22;48;29;37;0;0;0;0
2019-11-11 14:00:00;97;85;36;65;27;43;0;0;0;0
2019-11-11 14:15:00;100;60;30;55;26;26;0;0;0;0
2019-11-11 14:30:00;137;76;30;42;21;39;0;0;0;0
2019-11-11 14:45:00;77;87;51;49;31;39;0;0;0;0
2019-11-11 15:00:00;82;94;60;62;22;40;0;0;0;0
2019-11-11 15:15:00;68;99;44;43;30;36;0;0;0;0
2019-11-11 15:30:00;92;102;47;50;17;32;0;0;0;0
2019-11-11 15:45:00;83;96;49;65;16;31;0;0;0;0
2019-11-11 16:00:00;90;136;62;79;24;37;0;0;0;0
2019-11-11 16:15:00;90;108;38;52;28;42;0;0;0;0
2019-11-11 16:30:00;86;125;54;48;23;46;0;0;0;0
2019-11-11 16:45:00;62;98;41;43;19;43;0;0;0;0
2019-11-11 17:00:00;87;103;24;21;40;54;0;0;0;0
2019-11-11 17:15:00;61;91;65;91;33;41;0;0;0;0
2019-11-11 17:30:00;54;86;46;44;22;58;0;0;0;0
2019-11-11 17:45:00;64;67;57;61;15;48;0;0;0;0
2019-11-11 18:00:00;64;88;62;67;22;66;0;0;0;0
2019-11-11 18:15:00;58;75;51;53;20;38;0;0;0;0
2019-11-11 18:30:00;42;47;41;61;30;50;0;0;0;0
2019-11-11 18:45:00;42;41;35;34;33;66;0;0;0;0
2019-11-11 19:00:00;26;51;39;44;30;41;0;0;0;0
2019-11-11 19:15:00;36;47;26;34;42;39;0;0;0;0
2019-11-11 19:30:00;42;43;20;42;27;39;0;0;0;0
2019-11-11 19:45:00;45;30;30;20;11;28;0;0;0;0
2019-11-11 20:00:00;43;24;21;33;18;29;0;0;0;0
2019-11-11 20:15:00;48;34;20;25;14;21;0;0;0;0
2019-11-11 20:30:00;46;36;16;33;6;13;0;0;0;0
2019-11-11 20:45:00;22;31;10;16;5;13;0;0;0;0
2019-11-11 21:00:00;35;24;10;20;9;13;0;0;0;0
2019-11-11 21:15:00;30;23;10;11;2;10;0;0;0;0
2019-11-11 21:30:00;23;18;6;34;3;11;0;0;0;0
2019-11-11 21:45:00;32;36;20;20;10;12;0;0;0;0
2019-11-11 22:00:00;42;43;11;21;6;11;0;0;0;0
2019-11-11 22:15:00;33;39;18;109;6;7;0;0;0;0
2019-11-11 22:30:00;23;31;12;37;8;2;0;0;0;0
2019-11-11 22:45:00;19;11;11;19;4;6;0;0;0;0
2019-11-11 23:00:00;15;18;6;12;0;4;0;0;0;0
2019-11-11 23:15:00;7;4;3;11;3;3;0;0;0;0
2019-11-11 23:30:00;5;7;7;8;1;4;0;0;0;0
2019-11-11 23:45:00;9;9;8;16;2;1;0;0;0;0
