DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-18 00:00:00;1;4;1;0;0;0;0;0;0;0
2019-11-18 00:15:00;6;5;1;1;2;1;0;0;0;0
2019-11-18 00:30:00;1;3;1;1;0;0;0;0;0;0
2019-11-18 00:45:00;0;0;2;1;1;2;0;0;0;0
2019-11-18 01:00:00;2;3;1;1;0;0;0;0;0;0
2019-11-18 01:15:00;1;0;1;0;1;0;0;0;0;0
2019-11-18 01:30:00;0;0;0;2;0;0;0;0;0;0
2019-11-18 01:45:00;1;0;0;1;0;0;0;0;0;0
2019-11-18 02:00:00;0;1;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;0;1;0;2;0;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;1;0;0;0;0;0;0
2019-11-18 02:45:00;0;0;1;2;1;0;0;0;0;0
2019-11-18 03:00:00;1;1;2;0;2;2;0;0;0;0
2019-11-18 03:15:00;0;0;0;1;0;0;0;0;0;0
2019-11-18 03:30:00;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;0;0;0;2;0;0;0;0;0;0
2019-11-18 04:00:00;0;0;0;1;2;1;0;0;0;0
2019-11-18 04:15:00;0;0;1;0;2;0;0;0;0;0
2019-11-18 04:30:00;2;1;0;0;1;2;0;0;0;0
2019-11-18 04:45:00;0;3;2;1;2;3;0;0;0;0
2019-11-18 05:00:00;4;3;6;3;1;4;0;0;0;0
2019-11-18 05:15:00;1;0;4;6;8;7;0;0;0;0
2019-11-18 05:30:00;9;11;4;11;3;15;0;0;0;0
2019-11-18 05:45:00;9;11;9;12;9;18;0;0;0;0
2019-11-18 06:00:00;13;20;10;6;8;30;0;0;0;0
2019-11-18 06:15:00;13;22;20;21;23;30;0;0;0;0
2019-11-18 06:30:00;21;24;25;22;24;40;0;0;0;0
2019-11-18 06:45:00;16;31;43;20;32;48;0;0;0;0
2019-11-18 07:00:00;12;30;40;12;42;72;0;0;0;0
2019-11-18 07:15:00;22;44;96;16;48;108;0;0;0;0
2019-11-18 07:30:00;41;60;113;39;76;108;0;0;0;0
2019-11-18 07:45:00;49;68;96;36;67;81;0;0;0;0
2019-11-18 08:00:00;36;63;80;32;77;88;0;0;0;0
2019-11-18 08:15:00;31;63;81;24;60;103;0;0;0;0
2019-11-18 08:30:00;28;52;52;43;48;63;0;0;0;0
2019-11-18 08:45:00;22;38;35;38;38;57;0;0;0;0
2019-11-18 09:00:00;26;30;33;46;30;47;0;0;0;0
2019-11-18 09:15:00;31;38;40;32;28;52;0;0;0;0
2019-11-18 09:30:00;22;36;46;40;34;53;0;0;0;0
2019-11-18 09:45:00;44;34;37;53;23;53;0;0;0;0
2019-11-18 10:00:00;38;28;31;36;38;34;0;0;0;0
2019-11-18 10:15:00;30;37;47;55;31;32;0;0;0;0
2019-11-18 10:30:00;39;39;33;54;27;40;0;0;0;0
2019-11-18 10:45:00;24;43;39;58;26;31;0;0;0;0
2019-11-18 11:00:00;31;44;36;51;32;33;0;0;0;0
2019-11-18 11:15:00;45;43;46;53;33;31;0;0;0;0
2019-11-18 11:30:00;38;54;23;49;34;35;0;0;0;0
2019-11-18 11:45:00;31;50;32;67;30;34;0;0;0;0
2019-11-18 12:00:00;55;47;34;56;34;30;0;0;0;0
2019-11-18 12:15:00;50;52;49;53;22;27;0;0;0;0
2019-11-18 12:30:00;37;42;33;52;30;33;0;0;0;0
2019-11-18 12:45:00;45;42;46;59;28;32;0;0;0;0
2019-11-18 13:00:00;60;67;55;72;26;34;0;0;0;0
2019-11-18 13:15:00;57;63;38;51;23;22;0;0;0;0
2019-11-18 13:30:00;48;40;35;37;29;36;0;0;0;0
2019-11-18 13:45:00;62;49;39;52;30;40;0;0;0;0
2019-11-18 14:00:00;55;73;34;39;28;36;0;0;0;0
2019-11-18 14:15:00;38;56;39;40;20;27;0;0;0;0
2019-11-18 14:30:00;64;93;33;52;18;46;0;0;0;0
2019-11-18 14:45:00;62;102;49;44;33;27;0;0;0;0
2019-11-18 15:00:00;72;76;41;50;26;54;0;0;0;0
2019-11-18 15:15:00;79;89;55;52;21;34;0;0;0;0
2019-11-18 15:30:00;83;97;44;63;26;35;0;0;0;0
2019-11-18 15:45:00;77;99;54;59;29;66;0;0;0;0
2019-11-18 16:00:00;86;98;59;66;19;43;0;0;0;0
2019-11-18 16:15:00;102;105;55;79;19;47;0;0;0;0
2019-11-18 16:30:00;89;99;58;54;23;34;0;0;0;0
2019-11-18 16:45:00;84;108;91;310;21;50;0;0;0;0
2019-11-18 17:00:00;85;86;67;56;17;39;0;0;0;0
2019-11-18 17:15:00;74;129;71;65;25;55;0;0;0;0
2019-11-18 17:30:00;78;102;72;58;25;64;0;0;0;0
2019-11-18 17:45:00;61;61;31;44;12;42;0;0;0;0
2019-11-18 18:00:00;69;83;68;73;20;56;0;0;0;0
2019-11-18 18:15:00;58;78;39;57;14;42;0;0;0;0
2019-11-18 18:30:00;41;50;51;46;28;44;0;0;0;0
2019-11-18 18:45:00;45;36;38;46;20;63;0;0;0;0
2019-11-18 19:00:00;46;44;24;43;13;30;0;0;0;0
2019-11-18 19:15:00;61;40;21;39;13;40;0;0;0;0
2019-11-18 19:30:00;45;37;19;38;15;28;0;0;0;0
2019-11-18 19:45:00;36;26;25;41;10;24;0;0;0;0
2019-11-18 20:00:00;45;26;19;24;9;17;0;0;0;0
2019-11-18 20:15:00;44;22;23;33;9;19;0;0;0;0
2019-11-18 20:30:00;37;40;14;31;8;27;0;0;0;0
2019-11-18 20:45:00;33;39;9;17;5;12;0;0;0;0
2019-11-18 21:00:00;29;18;10;24;7;10;0;0;0;0
2019-11-18 21:15:00;30;29;9;9;4;10;0;0;0;0
2019-11-18 21:30:00;28;19;13;23;6;9;0;0;0;0
2019-11-18 21:45:00;26;10;7;17;6;9;0;0;0;0
2019-11-18 22:00:00;32;30;6;19;5;7;0;0;0;0
2019-11-18 22:15:00;28;21;6;19;7;12;0;0;0;0
2019-11-18 22:30:00;27;14;6;10;6;7;0;0;0;0
2019-11-18 22:45:00;8;10;9;12;2;5;0;0;0;0
2019-11-18 23:00:00;9;9;3;9;1;2;0;0;0;0
2019-11-18 23:15:00;2;9;2;2;0;4;0;0;0;0
2019-11-18 23:30:00;8;3;0;7;2;7;0;0;0;0
2019-11-18 23:45:00;6;6;5;8;2;1;0;0;0;0
