DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-04 00:00:00;3;4;6;20;2;1;0;0;0;0
2019-11-04 00:15:00;5;4;1;8;1;3;0;0;0;0
2019-11-04 00:30:00;3;1;1;6;2;2;0;0;0;0
2019-11-04 00:45:00;0;1;1;6;2;2;0;0;0;0
2019-11-04 01:00:00;1;2;0;1;0;3;0;0;0;0
2019-11-04 01:15:00;0;0;0;2;0;2;0;0;0;0
2019-11-04 01:30:00;0;2;0;2;0;0;0;0;0;0
2019-11-04 01:45:00;2;0;1;1;0;1;0;0;0;0
2019-11-04 02:00:00;1;1;1;2;0;0;0;0;0;0
2019-11-04 02:15:00;2;1;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;0;2;5;1;1;1;0;0;0;0
2019-11-04 02:45:00;3;2;2;1;0;1;0;0;0;0
2019-11-04 03:00:00;0;0;0;0;1;0;0;0;0;0
2019-11-04 03:15:00;0;0;1;0;0;0;0;0;0;0
2019-11-04 03:30:00;0;1;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;1;1;1;0;2;1;0;0;0;0
2019-11-04 04:00:00;0;1;1;0;1;0;0;0;0;0
2019-11-04 04:15:00;3;5;2;3;0;0;0;0;0;0
2019-11-04 04:30:00;0;1;0;1;1;3;0;0;0;0
2019-11-04 04:45:00;0;1;0;2;3;3;0;0;0;0
2019-11-04 05:00:00;3;2;6;5;4;5;0;0;0;0
2019-11-04 05:15:00;5;2;3;3;4;10;0;0;0;0
2019-11-04 05:30:00;4;11;1;7;1;11;0;0;0;0
2019-11-04 05:45:00;9;9;9;9;9;28;0;0;0;0
2019-11-04 06:00:00;10;14;6;16;12;21;0;0;0;0
2019-11-04 06:15:00;18;27;18;10;28;21;0;0;0;0
2019-11-04 06:30:00;11;32;22;19;13;39;0;0;0;0
2019-11-04 06:45:00;13;35;39;14;27;51;0;0;0;0
2019-11-04 07:00:00;19;37;62;16;51;87;0;0;0;0
2019-11-04 07:15:00;21;45;102;29;47;121;0;0;0;0
2019-11-04 07:30:00;33;73;118;34;60;104;0;0;0;0
2019-11-04 07:45:00;47;70;91;58;67;106;0;0;0;0
2019-11-04 08:00:00;25;83;80;34;59;100;0;0;0;0
2019-11-04 08:15:00;33;52;78;29;50;83;0;0;0;0
2019-11-04 08:30:00;24;45;69;42;38;70;0;0;0;0
2019-11-04 08:45:00;23;30;50;31;36;56;0;0;0;0
2019-11-04 09:00:00;26;37;38;30;30;35;0;0;0;0
2019-11-04 09:15:00;34;41;39;47;37;59;0;0;0;0
2019-11-04 09:30:00;35;63;42;41;24;48;0;0;0;0
2019-11-04 09:45:00;53;82;46;45;35;53;0;0;0;0
2019-11-04 10:00:00;30;32;38;47;24;46;0;0;0;0
2019-11-04 10:15:00;38;41;48;71;36;38;0;0;0;0
2019-11-04 10:30:00;43;41;33;83;35;41;0;0;0;0
2019-11-04 10:45:00;36;43;33;51;36;59;0;0;0;0
2019-11-04 11:00:00;34;46;42;57;49;28;0;0;0;0
2019-11-04 11:15:00;42;51;40;61;30;24;0;0;0;0
2019-11-04 11:30:00;47;34;35;61;40;32;0;0;0;0
2019-11-04 11:45:00;38;48;35;70;26;32;0;0;0;0
2019-11-04 12:00:00;39;39;27;44;25;19;0;0;0;0
2019-11-04 12:15:00;53;54;46;70;29;57;0;0;0;0
2019-11-04 12:30:00;38;49;46;62;29;38;0;0;0;0
2019-11-04 12:45:00;40;44;52;57;32;46;0;0;0;0
2019-11-04 13:00:00;61;73;33;47;29;27;0;0;0;0
2019-11-04 13:15:00;80;83;42;75;30;34;0;0;0;0
2019-11-04 13:30:00;37;50;32;52;27;41;0;0;0;0
2019-11-04 13:45:00;34;64;41;43;27;41;0;0;0;0
2019-11-04 14:00:00;55;66;34;65;35;34;0;0;0;0
2019-11-04 14:15:00;56;72;43;62;31;39;0;0;0;0
2019-11-04 14:30:00;48;67;35;46;20;34;0;0;0;0
2019-11-04 14:45:00;50;81;43;70;39;42;0;0;0;0
2019-11-04 15:00:00;57;55;39;53;43;29;0;0;0;0
2019-11-04 15:15:00;75;104;61;60;26;45;0;0;0;0
2019-11-04 15:30:00;75;106;58;73;14;46;0;0;0;0
2019-11-04 15:45:00;77;94;68;66;25;45;0;0;0;0
2019-11-04 16:00:00;100;129;63;69;33;38;0;0;0;0
2019-11-04 16:15:00;77;113;57;56;11;41;0;0;0;0
2019-11-04 16:30:00;85;135;84;54;33;55;0;0;0;0
2019-11-04 16:45:00;59;113;89;46;17;35;0;0;0;0
2019-11-04 17:00:00;83;148;68;84;29;50;0;0;0;0
2019-11-04 17:15:00;75;133;60;61;31;50;0;0;0;0
2019-11-04 17:30:00;86;129;57;58;29;59;0;0;0;0
2019-11-04 17:45:00;78;123;84;54;22;51;0;0;0;0
2019-11-04 18:00:00;85;114;60;61;27;58;0;0;0;0
2019-11-04 18:15:00;69;85;51;70;17;54;0;0;0;0
2019-11-04 18:30:00;59;76;39;49;16;55;0;0;0;0
2019-11-04 18:45:00;38;61;57;41;16;50;0;0;0;0
2019-11-04 19:00:00;45;47;35;45;11;41;0;0;0;0
2019-11-04 19:15:00;45;44;24;33;20;40;0;0;0;0
2019-11-04 19:30:00;33;45;24;32;19;36;0;0;0;0
2019-11-04 19:45:00;44;31;20;42;25;20;0;0;0;0
2019-11-04 20:00:00;60;30;20;23;12;26;0;0;0;0
2019-11-04 20:15:00;50;27;18;29;17;30;0;0;0;0
2019-11-04 20:30:00;32;28;18;37;11;23;0;0;0;0
2019-11-04 20:45:00;27;18;11;30;12;11;0;0;0;0
2019-11-04 21:00:00;37;29;9;20;7;8;0;0;0;0
2019-11-04 21:15:00;27;19;7;21;3;12;0;0;0;0
2019-11-04 21:30:00;31;29;12;31;6;7;0;0;0;0
2019-11-04 21:45:00;41;28;10;15;9;8;0;0;0;0
2019-11-04 22:00:00;22;25;6;10;3;6;0;0;0;0
2019-11-04 22:15:00;25;26;6;18;6;8;0;0;0;0
2019-11-04 22:30:00;14;23;3;13;5;10;0;0;0;0
2019-11-04 22:45:00;7;15;9;8;0;2;0;0;0;0
2019-11-04 23:00:00;15;15;2;5;3;3;0;0;0;0
2019-11-04 23:15:00;6;7;1;3;4;9;0;0;0;0
2019-11-04 23:30:00;5;6;3;3;2;2;0;0;0;0
2019-11-04 23:45:00;9;10;7;5;1;4;0;0;0;0
