DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-16 00:00:00;42;22;1;0;0;0;36;31;0;0;0;0;0;0;0
2020-02-16 00:15:00;57;28;1;0;1;0;44;41;0;0;0;2;0;0;0
2020-02-16 00:30:00;52;23;0;0;1;0;42;34;0;0;0;1;0;0;0
2020-02-16 00:45:00;37;20;1;1;0;0;42;43;0;0;0;0;0;0;0
2020-02-16 01:00:00;42;21;0;0;1;0;39;33;0;0;0;1;0;0;0
2020-02-16 01:15:00;26;8;1;0;0;0;36;38;0;0;0;0;0;0;0
2020-02-16 01:30:00;43;19;1;0;1;0;36;32;0;0;0;1;0;0;0
2020-02-16 01:45:00;26;13;0;0;1;0;27;25;0;0;0;1;0;0;0
2020-02-16 02:00:00;36;14;0;0;0;0;33;29;0;0;0;0;0;0;0
2020-02-16 02:15:00;24;11;0;0;0;0;24;21;0;0;0;0;0;0;0
2020-02-16 02:30:00;28;8;0;0;0;1;19;16;0;0;0;0;0;0;0
2020-02-16 02:45:00;20;11;0;0;0;0;37;28;0;0;0;0;0;0;0
2020-02-16 03:00:00;9;10;0;0;0;0;32;23;0;0;0;0;0;0;0
2020-02-16 03:15:00;15;13;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-02-16 03:30:00;34;5;0;0;0;0;11;13;0;0;0;0;0;0;0
2020-02-16 03:45:00;9;5;0;0;0;0;22;13;0;0;0;0;0;0;0
2020-02-16 04:00:00;10;4;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-02-16 04:15:00;8;7;0;0;0;0;27;21;0;0;0;0;0;0;0
2020-02-16 04:30:00;19;6;0;0;1;0;13;11;0;0;0;1;0;0;0
2020-02-16 04:45:00;12;7;0;0;0;0;24;19;0;0;0;0;0;0;0
2020-02-16 05:00:00;11;9;0;0;0;0;33;23;0;0;0;0;0;0;0
2020-02-16 05:15:00;11;14;0;0;0;0;24;23;0;0;0;0;0;0;0
2020-02-16 05:30:00;28;23;0;0;0;0;26;21;0;0;0;1;0;0;0
2020-02-16 05:45:00;14;18;2;0;1;0;28;23;0;0;0;0;0;0;0
2020-02-16 06:00:00;7;11;0;0;0;0;29;25;0;0;0;0;0;0;0
2020-02-16 06:15:00;17;9;0;0;0;0;29;22;0;0;0;0;0;0;0
2020-02-16 06:30:00;18;7;0;0;0;1;39;31;0;0;0;0;0;0;0
2020-02-16 06:45:00;25;10;0;0;0;0;30;23;0;0;0;0;0;0;0
2020-02-16 07:00:00;14;12;0;0;0;0;52;42;0;0;0;0;0;0;0
2020-02-16 07:15:00;9;13;0;0;0;0;25;29;0;0;0;0;0;0;0
2020-02-16 07:30:00;13;14;0;0;0;0;45;43;0;0;0;0;0;0;0
2020-02-16 07:45:00;25;28;2;0;2;1;58;59;0;0;0;2;0;0;0
2020-02-16 08:00:00;18;16;1;0;0;2;51;58;0;0;0;0;0;0;0
2020-02-16 08:15:00;31;24;2;0;0;1;40;42;0;0;0;1;0;0;0
2020-02-16 08:30:00;25;32;2;1;3;1;56;72;0;0;0;4;0;0;0
2020-02-16 08:45:00;48;50;3;0;4;2;72;88;0;0;0;3;0;0;0
2020-02-16 09:00:00;41;31;3;0;2;1;54;80;0;0;0;4;0;0;0
2020-02-16 09:15:00;43;45;3;1;3;2;69;107;0;0;0;4;0;0;0
2020-02-16 09:30:00;53;52;8;1;5;1;83;111;0;0;0;5;2;0;0
2020-02-16 09:45:00;76;75;30;0;6;0;61;145;0;0;0;10;2;0;0
2020-02-16 10:00:00;66;77;4;0;0;1;70;131;0;0;0;1;0;0;2
2020-02-16 10:15:00;64;73;4;1;6;4;68;120;0;0;0;8;0;0;0
2020-02-16 10:30:00;68;83;4;0;10;2;84;120;0;0;0;10;0;0;2
2020-02-16 10:45:00;63;71;4;1;2;1;65;124;0;0;0;2;0;0;0
2020-02-16 11:00:00;81;83;4;1;6;3;61;149;0;0;0;7;0;0;1
2020-02-16 11:15:00;76;74;5;1;8;0;72;148;0;0;0;9;0;0;0
2020-02-16 11:30:00;57;79;5;1;7;0;73;161;0;0;0;7;0;0;0
2020-02-16 11:45:00;71;99;5;0;2;2;86;183;0;0;0;4;0;0;0
2020-02-16 12:00:00;60;70;5;2;8;3;66;194;0;0;0;9;2;0;1
2020-02-16 12:15:00;68;90;7;2;5;4;66;160;0;0;0;5;0;0;0
2020-02-16 12:30:00;62;92;10;2;6;1;78;142;0;0;0;6;0;0;0
2020-02-16 12:45:00;76;76;3;4;5;3;70;175;0;0;0;6;0;0;0
2020-02-16 13:00:00;71;92;6;3;8;0;68;164;0;0;0;13;0;0;2
2020-02-16 13:15:00;68;97;2;1;5;1;67;143;0;0;0;5;1;0;0
2020-02-16 13:30:00;78;87;6;2;5;3;69;165;0;0;0;8;0;0;31
2020-02-16 13:45:00;73;84;9;1;3;5;65;178;0;0;0;3;0;0;9
2020-02-16 14:00:00;71;91;9;5;11;1;55;178;0;0;0;12;3;0;1
2020-02-16 14:15:00;71;84;7;1;10;4;58;148;0;0;0;11;0;0;3
2020-02-16 14:30:00;78;88;6;0;3;2;82;208;0;0;0;4;0;0;0
2020-02-16 14:45:00;75;105;9;2;9;3;55;189;0;0;0;14;3;0;0
2020-02-16 15:00:00;67;73;12;0;8;4;45;152;0;0;0;9;0;0;17
2020-02-16 15:15:00;72;70;7;2;9;3;49;164;0;0;0;10;0;0;4
2020-02-16 15:30:00;54;77;13;2;5;1;37;195;0;0;0;9;0;0;0
2020-02-16 15:45:00;76;84;4;0;13;3;49;155;0;0;0;14;2;0;1
2020-02-16 16:00:00;70;97;9;4;7;0;58;172;0;0;0;7;3;0;1
2020-02-16 16:15:00;68;91;4;1;5;0;80;175;0;0;0;6;0;0;3
2020-02-16 16:30:00;57;76;6;0;5;2;60;181;0;0;0;6;2;0;3
2020-02-16 16:45:00;74;78;4;1;6;2;45;168;0;0;0;6;0;0;0
2020-02-16 17:00:00;81;76;9;0;7;5;48;176;0;0;0;9;1;0;13
2020-02-16 17:15:00;72;74;9;1;10;2;55;175;0;0;0;10;0;0;2
2020-02-16 17:30:00;73;78;3;0;4;1;78;187;0;0;0;4;0;0;0
2020-02-16 17:45:00;104;79;7;0;10;2;63;165;0;0;0;10;0;0;1
2020-02-16 18:00:00;112;63;16;0;3;4;55;125;0;0;0;4;0;0;0
2020-02-16 18:15:00;90;69;7;0;6;2;50;129;0;0;0;8;0;0;0
2020-02-16 18:30:00;96;55;6;0;1;0;54;106;0;0;0;2;0;0;0
2020-02-16 18:45:00;99;65;4;1;3;0;52;112;0;0;0;3;0;0;0
