DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-02 00:00:00;34;15;1;0;1;0;30;35;0;0;0;1;0;0;0
2020-02-02 00:15:00;38;35;1;0;1;0;34;35;0;0;0;1;0;0;0
2020-02-02 00:30:00;37;43;4;1;1;0;37;55;0;0;0;1;0;0;0
2020-02-02 00:45:00;40;40;0;0;2;0;37;45;0;0;0;2;0;0;0
2020-02-02 01:00:00;20;34;0;0;1;0;31;39;0;0;0;1;0;0;0
2020-02-02 01:15:00;41;47;1;0;0;0;41;46;0;0;0;0;0;0;0
2020-02-02 01:30:00;30;42;1;0;2;0;36;37;0;0;0;2;0;0;0
2020-02-02 01:45:00;46;52;0;0;0;0;26;25;0;0;0;0;0;0;0
2020-02-02 02:00:00;23;22;0;0;1;0;26;27;0;0;0;1;0;0;0
2020-02-02 02:15:00;15;20;0;0;0;0;29;27;0;0;0;0;0;0;0
2020-02-02 02:30:00;7;6;1;0;1;1;15;16;0;0;0;1;0;0;0
2020-02-02 02:45:00;9;16;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-02-02 03:00:00;12;18;1;0;0;0;27;24;0;0;0;0;0;0;0
2020-02-02 03:15:00;12;11;0;0;0;0;17;18;0;0;0;0;0;0;0
2020-02-02 03:30:00;6;12;0;0;0;0;19;19;0;0;0;0;0;0;0
2020-02-02 03:45:00;11;10;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-02-02 04:00:00;6;6;0;0;0;0;14;14;0;0;0;0;0;0;0
2020-02-02 04:15:00;11;17;0;0;0;0;13;14;0;0;0;0;0;0;0
2020-02-02 04:30:00;8;14;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-02-02 04:45:00;8;8;1;0;0;0;10;11;0;0;0;1;0;0;0
2020-02-02 05:00:00;12;13;1;0;0;0;19;17;0;0;0;0;0;0;0
2020-02-02 05:15:00;14;14;1;0;0;0;24;21;0;0;0;0;0;0;0
2020-02-02 05:30:00;16;29;0;0;0;0;17;17;0;0;0;0;0;0;0
2020-02-02 05:45:00;18;25;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-02-02 06:00:00;13;17;0;0;0;0;21;21;0;0;0;0;0;0;0
2020-02-02 06:15:00;12;9;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-02-02 06:30:00;14;11;0;0;0;0;29;31;0;0;0;0;0;0;0
2020-02-02 06:45:00;9;13;0;0;1;0;27;25;0;0;0;1;0;0;0
2020-02-02 07:00:00;13;17;1;1;0;2;18;21;0;0;0;1;0;0;0
2020-02-02 07:15:00;22;11;0;0;0;1;19;20;0;0;0;0;0;0;0
2020-02-02 07:30:00;17;17;1;0;1;1;42;36;0;0;0;1;0;0;0
2020-02-02 07:45:00;24;29;2;0;1;0;38;41;0;0;0;1;0;0;0
2020-02-02 08:00:00;16;17;2;1;0;1;33;39;0;0;0;1;0;0;0
2020-02-02 08:15:00;13;16;2;0;2;1;33;36;0;0;0;2;0;0;0
2020-02-02 08:30:00;28;41;3;0;2;0;47;59;0;0;0;2;0;0;0
2020-02-02 08:45:00;35;34;1;2;4;2;57;66;0;0;0;5;2;0;0
2020-02-02 09:00:00;42;48;1;0;2;0;48;69;0;0;0;2;0;0;0
2020-02-02 09:15:00;50;46;3;1;3;1;59;92;0;0;0;3;0;0;0
2020-02-02 09:30:00;58;52;23;1;2;1;52;124;0;0;0;3;4;0;0
2020-02-02 09:45:00;53;67;7;0;7;1;50;104;0;0;0;10;0;0;0
2020-02-02 10:00:00;61;64;4;0;0;2;53;101;0;0;0;1;0;0;0
2020-02-02 10:15:00;52;70;4;0;8;2;59;120;0;0;0;9;0;0;0
2020-02-02 10:30:00;55;64;5;1;6;0;50;118;0;0;0;8;0;0;0
2020-02-02 10:45:00;73;70;5;0;13;1;49;138;0;0;0;14;0;0;0
2020-02-02 11:00:00;51;75;5;0;4;2;54;113;0;0;0;3;0;0;2
2020-02-02 11:15:00;71;69;4;0;6;1;63;155;0;0;0;6;0;0;2
2020-02-02 11:30:00;59;61;9;0;11;0;64;126;0;0;0;7;0;0;0
2020-02-02 11:45:00;58;62;9;1;7;0;65;161;0;0;0;7;0;0;0
2020-02-02 12:00:00;57;69;5;2;4;1;47;133;0;0;0;5;0;0;0
2020-02-02 12:15:00;57;70;10;3;7;4;41;151;0;0;0;6;0;0;0
2020-02-02 12:30:00;69;63;3;2;6;2;51;126;0;0;0;6;0;0;0
2020-02-02 12:45:00;61;67;2;1;3;1;63;157;0;0;0;4;0;0;0
