DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-23 00:00:00;21;25;0;0;0;0;39;43;0;0;0;0;0;0;0
2020-02-23 00:15:00;46;35;0;0;0;0;31;31;0;0;0;0;0;0;0
2020-02-23 00:30:00;26;34;0;0;0;0;45;44;0;0;0;0;0;0;0
2020-02-23 00:45:00;29;26;0;0;0;0;40;42;0;0;0;0;0;0;0
2020-02-23 01:00:00;28;37;9;0;0;0;33;33;0;0;0;1;0;0;0
2020-02-23 01:15:00;21;31;1;0;1;0;34;35;0;0;0;1;0;0;0
2020-02-23 01:30:00;29;34;1;0;1;1;39;38;0;0;0;1;0;0;0
2020-02-23 01:45:00;13;19;1;0;3;0;28;28;0;0;0;3;0;0;0
2020-02-23 02:00:00;18;31;0;1;0;0;18;17;0;0;0;0;0;0;0
2020-02-23 02:15:00;16;30;1;0;1;0;14;14;0;0;0;1;0;0;0
2020-02-23 02:30:00;10;15;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-02-23 02:45:00;16;21;5;0;1;2;9;9;0;0;0;0;0;0;0
2020-02-23 03:00:00;14;23;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-02-23 03:15:00;13;17;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-02-23 03:30:00;4;7;0;0;1;0;13;12;0;0;0;1;0;0;0
2020-02-23 03:45:00;6;13;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-02-23 04:00:00;5;10;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-02-23 04:15:00;6;12;2;0;0;0;8;8;0;0;0;0;0;0;0
2020-02-23 04:30:00;8;13;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-02-23 04:45:00;5;10;0;0;1;0;13;12;0;0;0;1;0;0;0
2020-02-23 05:00:00;6;8;0;0;0;0;19;18;0;0;0;0;0;0;0
2020-02-23 05:15:00;6;11;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-02-23 05:30:00;24;30;2;0;0;0;15;14;0;0;0;0;0;0;0
2020-02-23 05:45:00;13;26;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-02-23 06:00:00;9;19;0;0;0;0;16;16;0;0;0;0;0;0;0
2020-02-23 06:15:00;6;12;0;0;1;0;20;20;0;0;0;2;0;0;0
2020-02-23 06:30:00;9;19;0;0;0;1;19;19;0;0;0;0;0;0;0
2020-02-23 06:45:00;10;15;0;0;0;0;19;18;0;0;0;0;0;0;0
2020-02-23 07:00:00;11;19;0;1;0;0;22;24;0;0;0;0;0;0;0
2020-02-23 07:15:00;19;17;1;0;0;1;32;30;0;0;0;2;0;0;0
2020-02-23 07:30:00;18;21;1;1;1;1;31;32;0;0;0;0;0;0;0
2020-02-23 07:45:00;14;12;1;0;1;0;28;28;0;0;0;1;0;0;0
2020-02-23 08:00:00;15;16;0;1;1;1;27;30;0;0;0;1;0;0;0
2020-02-23 08:15:00;19;15;4;0;0;1;45;55;0;0;0;0;0;0;0
2020-02-23 08:30:00;28;29;1;0;2;2;39;47;0;0;0;2;0;0;0
2020-02-23 08:45:00;33;33;2;1;2;2;64;82;0;0;0;2;0;0;0
2020-02-23 09:00:00;23;38;3;0;8;0;60;87;0;0;0;9;0;0;0
2020-02-23 09:15:00;46;44;2;0;5;1;56;92;0;0;0;7;0;0;0
2020-02-23 09:30:00;51;59;14;1;4;2;64;81;0;0;0;4;0;0;1
2020-02-23 09:45:00;50;54;6;1;6;1;51;115;0;0;0;7;0;0;0
2020-02-23 10:00:00;61;61;4;0;3;2;65;104;0;0;0;3;0;0;1
2020-02-23 10:15:00;57;75;2;0;5;0;77;119;0;0;0;4;0;0;0
2020-02-23 10:30:00;59;66;13;0;11;2;67;109;0;0;0;12;0;0;0
2020-02-23 10:45:00;61;59;9;2;6;2;52;128;0;0;0;8;0;0;0
2020-02-23 11:00:00;65;76;5;2;4;2;64;133;0;0;0;6;0;0;1
2020-02-23 11:15:00;75;81;1;1;4;1;57;123;0;0;0;6;0;4;0
2020-02-23 11:30:00;68;64;5;2;7;2;39;132;0;0;0;6;0;0;1
2020-02-23 11:45:00;86;94;11;2;8;1;50;147;0;0;0;8;0;0;0
2020-02-23 12:00:00;56;60;10;1;16;1;61;161;0;0;0;16;0;0;0
2020-02-23 12:15:00;60;71;3;6;6;3;68;151;0;0;0;9;0;0;1
2020-02-23 12:30:00;61;80;2;0;5;2;79;132;0;0;0;4;0;0;0
2020-02-23 12:45:00;65;74;2;2;2;0;71;168;0;0;0;3;0;0;0
