DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-09 00:00:00;42;26;0;0;1;0;46;40;0;0;0;1;0;0;0
2020-02-09 00:15:00;54;36;5;0;2;0;53;38;0;0;0;2;0;0;0
2020-02-09 00:30:00;44;27;1;0;1;1;53;29;0;0;0;2;0;0;0
2020-02-09 00:45:00;52;25;0;0;0;0;48;42;0;0;0;0;0;0;0
2020-02-09 01:00:00;53;19;1;0;0;0;43;35;0;0;0;0;0;0;0
2020-02-09 01:15:00;41;19;0;0;0;0;43;35;0;0;0;0;0;0;0
2020-02-09 01:30:00;54;18;0;0;0;0;55;38;0;0;0;0;0;0;0
2020-02-09 01:45:00;38;20;0;0;0;0;48;38;0;0;0;0;0;0;0
2020-02-09 02:00:00;46;22;1;0;0;0;27;18;0;0;0;0;0;0;0
2020-02-09 02:15:00;39;19;2;0;0;0;42;27;0;0;0;1;0;0;0
2020-02-09 02:30:00;44;16;1;0;0;0;41;30;0;0;0;0;0;0;0
2020-02-09 02:45:00;44;12;0;0;1;1;34;24;0;0;0;1;0;0;0
2020-02-09 03:00:00;36;15;0;0;0;0;28;21;0;0;0;0;0;0;0
2020-02-09 03:15:00;34;17;2;0;0;1;33;23;0;0;0;1;0;0;0
2020-02-09 03:30:00;33;16;1;0;0;0;22;16;0;0;0;0;0;0;0
2020-02-09 03:45:00;29;15;1;0;0;0;38;28;0;0;0;0;0;0;0
2020-02-09 04:00:00;25;18;0;0;0;0;21;18;0;0;0;0;0;0;0
2020-02-09 04:15:00;27;22;0;0;0;0;22;18;0;0;0;0;0;0;0
2020-02-09 04:30:00;24;11;0;0;0;0;23;17;0;0;0;0;0;0;0
2020-02-09 04:45:00;24;15;0;0;0;0;18;12;0;0;0;0;0;0;0
2020-02-09 05:00:00;20;21;0;0;0;0;38;25;0;0;0;0;0;0;0
2020-02-09 05:15:00;21;23;0;0;0;0;31;23;0;0;0;0;0;0;0
2020-02-09 05:30:00;23;27;1;0;0;0;29;29;0;0;0;0;0;0;0
2020-02-09 05:45:00;39;34;0;0;0;0;36;24;0;0;0;0;0;0;0
2020-02-09 06:00:00;13;10;0;0;0;0;18;14;0;0;0;0;0;0;0
2020-02-09 06:15:00;12;7;0;0;1;0;23;19;0;0;0;1;0;0;0
2020-02-09 06:30:00;22;13;0;0;0;0;24;17;0;0;0;0;0;0;0
2020-02-09 06:45:00;16;7;0;0;0;1;33;26;0;0;0;0;0;0;0
2020-02-09 07:00:00;10;8;0;0;1;2;33;24;0;0;0;1;0;0;0
2020-02-09 07:15:00;14;11;0;0;0;0;38;27;0;0;0;0;0;0;0
2020-02-09 07:30:00;13;14;1;0;0;1;41;42;0;0;0;0;0;0;0
2020-02-09 07:45:00;25;28;2;0;2;0;32;32;0;0;0;2;0;0;0
2020-02-09 08:00:00;26;29;1;0;1;1;38;42;0;0;0;1;0;0;0
2020-02-09 08:15:00;20;31;5;0;0;1;36;36;0;0;0;1;0;0;0
2020-02-09 08:30:00;33;25;9;0;2;1;50;51;0;0;0;2;0;0;0
2020-02-09 08:45:00;36;45;4;2;3;2;58;71;0;0;0;3;2;0;0
2020-02-09 09:00:00;38;45;4;0;3;1;59;68;0;0;0;2;0;0;0
2020-02-09 09:15:00;37;44;12;0;3;1;76;78;0;0;0;3;0;0;0
2020-02-09 09:30:00;47;60;9;0;6;2;105;119;0;0;0;9;0;0;0
2020-02-09 09:45:00;43;66;6;0;3;1;95;130;0;0;0;3;0;0;0
2020-02-09 10:00:00;51;58;10;1;4;0;92;102;0;0;0;4;0;0;0
2020-02-09 10:15:00;54;84;8;0;7;0;92;112;0;0;0;7;0;0;0
2020-02-09 10:30:00;43;58;6;0;9;2;90;139;0;0;0;9;0;0;0
2020-02-09 10:45:00;74;61;12;2;5;1;65;143;0;0;0;6;1;0;0
2020-02-09 11:00:00;60;93;6;1;3;2;68;118;0;0;0;3;1;0;4
2020-02-09 11:15:00;58;77;2;2;4;3;62;146;0;0;0;5;1;0;2
2020-02-09 11:30:00;62;91;0;0;6;0;97;170;0;0;0;7;0;0;0
2020-02-09 11:45:00;61;81;6;1;10;0;80;179;0;0;0;9;0;0;1
2020-02-09 12:00:00;83;84;7;0;6;2;70;165;0;0;0;8;0;0;0
2020-02-09 12:15:00;70;71;12;5;12;5;49;161;0;0;0;13;0;0;5
2020-02-09 12:30:00;62;80;4;4;6;1;59;163;0;0;0;7;0;0;0
2020-02-09 12:45:00;91;89;8;1;6;3;49;162;0;0;0;11;1;0;4
2020-02-09 13:00:00;93;108;6;1;6;0;76;171;0;0;0;7;0;0;0
2020-02-09 13:15:00;103;89;9;1;7;0;70;171;0;0;0;8;0;0;0
2020-02-09 13:30:00;85;83;34;2;4;5;68;183;0;0;0;7;0;0;0
2020-02-09 13:45:00;108;122;18;0;7;0;73;185;0;0;0;9;0;0;0
2020-02-09 14:00:00;98;99;7;0;8;4;63;192;0;0;0;9;0;0;1
2020-02-09 14:15:00;93;110;6;0;12;0;60;222;0;0;0;12;0;0;2
2020-02-09 14:30:00;85;91;14;0;7;6;39;190;0;0;0;9;0;0;1
2020-02-09 14:45:00;63;95;7;2;6;5;23;185;2;0;0;9;0;0;1
2020-02-09 15:00:00;75;92;10;1;5;2;68;192;0;0;0;9;0;0;1
2020-02-09 15:15:00;66;100;18;0;7;2;49;225;0;0;0;8;0;0;2
