DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-01 09:45:00;104;135;8;1;6;3;84;167;0;0;0;7;1;0;0
2020-02-01 10:00:00;81;111;5;1;7;1;81;171;0;0;0;8;0;0;0
2020-02-01 10:15:00;102;124;3;0;6;2;67;189;0;0;0;6;0;0;0
2020-02-01 10:30:00;90;139;8;2;8;2;83;210;0;0;0;8;0;0;0
2020-02-01 10:45:00;109;127;6;2;5;1;61;187;0;0;0;6;1;0;0
2020-02-01 11:00:00;80;91;9;1;7;2;73;220;0;0;0;7;0;0;0
2020-02-01 11:15:00;60;85;4;0;7;4;78;224;0;0;0;8;0;0;0
2020-02-01 11:30:00;81;97;4;0;5;4;62;205;0;0;0;4;0;0;3
2020-02-01 11:45:00;78;92;6;1;8;5;56;208;0;0;0;9;0;0;1
2020-02-01 12:00:00;85;114;30;0;6;3;63;190;0;0;0;6;4;0;0
2020-02-01 12:15:00;95;122;4;1;4;0;66;235;0;0;0;5;0;0;0
2020-02-01 12:30:00;95;133;5;0;9;3;53;246;0;0;0;10;0;0;0
2020-02-01 12:45:00;93;112;6;0;8;4;60;232;0;0;0;9;0;1;0
2020-02-01 13:00:00;92;124;10;3;15;7;49;219;0;0;0;18;7;0;0
2020-02-01 13:15:00;94;122;6;2;9;4;22;177;0;0;0;8;1;0;0
2020-02-01 13:30:00;99;123;36;2;6;5;38;211;0;0;0;7;0;0;4
2020-02-01 13:45:00;114;116;5;1;5;2;62;242;0;0;0;9;0;0;4
2020-02-01 14:00:00;95;127;7;1;9;5;31;173;0;0;0;10;1;0;3
2020-02-01 14:15:00;92;135;7;0;11;1;58;222;0;0;0;11;0;0;1
2020-02-01 14:30:00;113;125;13;0;10;2;51;217;0;0;0;11;0;0;2
2020-02-01 14:45:00;91;118;6;0;8;4;42;216;0;0;0;10;0;1;0
2020-02-01 15:00:00;108;123;38;1;6;5;39;205;0;0;0;7;0;1;0
2020-02-01 15:15:00;89;110;3;0;8;4;52;216;0;0;0;8;0;0;0
2020-02-01 15:30:00;95;109;3;2;3;3;52;218;0;0;0;5;0;0;0
2020-02-01 15:45:00;86;101;4;1;7;1;60;223;0;0;0;7;0;0;0
2020-02-01 16:00:00;80;97;27;0;10;1;29;198;0;0;0;13;0;0;0
2020-02-01 16:15:00;81;99;7;0;11;1;36;157;0;0;0;10;0;0;4
2020-02-01 16:30:00;94;103;5;0;11;1;43;173;0;0;0;11;0;0;0
2020-02-01 16:45:00;82;95;7;0;7;1;67;187;0;0;0;9;0;0;0
2020-02-01 17:00:00;97;101;3;0;2;0;88;177;0;0;0;2;0;0;0
2020-02-01 17:15:00;90;57;10;0;5;1;88;152;0;0;0;6;0;0;3
2020-02-01 17:30:00;75;30;5;2;11;1;35;86;0;0;0;11;0;0;2
2020-02-01 17:45:00;75;23;10;1;3;5;21;63;0;0;0;4;0;0;0
2020-02-01 18:00:00;91;52;16;0;4;2;29;86;0;0;0;5;0;0;0
2020-02-01 18:15:00;72;41;8;0;6;4;28;85;0;0;0;6;0;0;0
2020-02-01 18:30:00;74;32;10;1;5;0;35;97;0;0;0;5;0;0;9
2020-02-01 18:45:00;83;44;5;1;7;1;39;108;0;0;0;8;0;0;0
2020-02-01 19:00:00;56;39;12;0;3;1;23;62;0;0;0;6;0;0;0
2020-02-01 19:15:00;77;41;18;0;7;2;29;78;0;0;0;7;0;0;0
2020-02-01 19:30:00;92;55;0;0;2;1;50;70;0;0;0;4;0;0;3
2020-02-01 19:45:00;60;46;4;0;2;1;35;59;0;0;0;3;0;0;0
2020-02-01 20:00:00;58;52;5;0;5;0;37;61;0;0;0;6;0;0;0
2020-02-01 20:15:00;49;40;4;1;6;0;51;69;0;0;0;7;0;0;0
2020-02-01 20:30:00;55;48;8;0;1;0;31;43;0;0;0;2;1;0;0
2020-02-01 20:45:00;64;45;10;0;2;1;39;47;0;0;0;4;0;0;0
2020-02-01 21:00:00;64;47;5;0;0;1;31;42;0;0;0;2;0;0;0
2020-02-01 21:15:00;64;46;4;1;2;2;35;45;0;0;0;4;0;0;0
2020-02-01 21:30:00;56;39;8;0;1;1;33;47;0;0;0;4;4;0;0
2020-02-01 21:45:00;60;38;5;0;2;1;41;55;0;0;0;3;3;0;0
2020-02-01 22:00:00;84;40;4;0;1;0;53;66;0;0;0;1;0;0;0
2020-02-01 22:15:00;52;46;2;0;2;2;32;51;0;0;0;2;0;0;0
2020-02-01 22:30:00;59;42;3;0;0;1;37;46;0;0;0;1;0;0;0
2020-02-01 22:45:00;75;57;2;0;1;0;34;51;0;0;0;2;0;0;0
2020-02-01 23:00:00;68;49;1;0;0;1;47;63;0;0;0;0;0;0;0
2020-02-01 23:15:00;54;31;1;0;0;0;31;34;0;0;0;0;0;0;0
2020-02-01 23:30:00;55;39;5;0;0;1;38;48;0;0;0;1;0;0;0
2020-02-01 23:45:00;43;26;0;0;0;1;37;40;0;0;0;0;0;0;0
