DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-31 00:00:00;15;18;0;0;0;0;24;26;0;0;0;0;0;0;0
2020-08-31 00:15:00;12;19;1;1;0;0;21;20;0;0;0;0;0;0;0
2020-08-31 00:30:00;14;14;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-31 00:45:00;6;10;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-08-31 01:00:00;6;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-08-31 01:15:00;6;9;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-31 01:30:00;2;4;1;0;0;0;9;9;0;0;0;0;0;0;0
2020-08-31 01:45:00;6;10;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-08-31 02:00:00;2;4;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-31 02:15:00;3;3;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-08-31 02:30:00;8;11;3;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-31 02:45:00;3;7;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-08-31 03:00:00;4;7;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-08-31 03:15:00;7;6;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-08-31 03:30:00;4;8;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-08-31 03:45:00;6;8;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-08-31 04:00:00;3;6;1;0;0;0;16;16;0;0;0;0;0;0;0
2020-08-31 04:15:00;7;11;0;0;0;0;21;20;0;0;0;0;0;6;0
2020-08-31 04:30:00;7;17;1;0;0;0;26;23;0;0;0;0;0;0;0
2020-08-31 04:45:00;36;26;0;0;0;1;27;24;0;0;0;0;0;0;0
2020-08-31 05:00:00;46;42;2;0;0;0;41;40;0;0;0;0;0;0;0
2020-08-31 05:15:00;96;56;6;0;0;0;46;44;0;0;0;0;0;0;0
2020-08-31 05:30:00;110;70;1;0;0;0;39;40;0;0;0;0;0;0;0
2020-08-31 05:45:00;77;49;0;0;0;1;46;59;0;0;0;0;0;0;0
2020-08-31 06:00:00;63;43;1;0;0;2;55;60;0;0;0;0;0;0;0
2020-08-31 06:15:00;83;85;0;0;0;0;67;104;0;0;0;0;0;0;0
2020-08-31 06:30:00;98;99;2;0;0;1;53;119;0;0;0;0;0;0;0
2020-08-31 06:45:00;89;115;3;1;0;1;55;146;0;0;0;0;0;0;0
2020-08-31 07:00:00;108;118;7;3;0;3;60;143;0;0;0;0;1;0;0
2020-08-31 07:15:00;92;111;4;0;0;4;72;165;0;0;0;0;0;0;0
2020-08-31 07:30:00;100;114;4;3;0;5;65;165;0;0;0;0;0;0;0
2020-08-31 07:45:00;92;115;8;2;0;2;49;140;2;0;0;0;0;0;0
2020-08-31 08:00:00;89;102;4;0;0;2;75;161;0;0;0;0;0;0;0
2020-08-31 08:15:00;99;113;2;0;0;3;65;148;0;0;0;0;0;0;0
2020-08-31 08:30:00;77;122;7;1;0;1;69;159;0;0;0;0;0;0;0
2020-08-31 08:45:00;89;121;5;1;0;7;69;157;0;0;0;0;0;0;0
2020-08-31 09:00:00;80;109;13;3;0;6;86;157;0;0;0;0;0;0;0
2020-08-31 09:15:00;75;93;7;0;0;3;88;161;0;0;0;0;0;0;0
2020-08-31 09:30:00;91;115;5;0;0;4;79;182;0;0;0;0;0;0;0
2020-08-31 09:45:00;79;120;2;2;0;3;83;183;0;0;0;0;0;0;0
2020-08-31 10:00:00;84;134;2;1;0;8;96;187;0;0;0;0;0;0;0
2020-08-31 10:15:00;105;112;32;1;0;1;86;197;0;0;0;0;0;0;6
2020-08-31 10:30:00;96;127;6;1;0;8;97;227;0;0;0;0;0;0;0
2020-08-31 10:45:00;95;121;11;0;0;2;79;207;0;0;0;0;0;0;0
2020-08-31 11:00:00;81;106;1;1;0;5;92;222;0;0;0;0;0;0;0
2020-08-31 11:15:00;69;88;3;0;1;4;81;221;0;0;0;3;0;0;0
2020-08-31 11:30:00;77;89;5;2;0;6;77;195;0;0;0;0;0;0;0
2020-08-31 11:45:00;89;107;1;2;0;8;93;221;0;0;0;0;0;0;0
2020-08-31 12:00:00;92;102;6;1;0;5;63;200;0;0;0;0;0;0;0
2020-08-31 12:15:00;91;106;6;2;0;3;59;195;0;0;0;0;6;0;0
2020-08-31 12:30:00;76;112;7;2;0;3;72;191;0;0;0;0;0;0;2
2020-08-31 12:45:00;87;118;8;2;0;1;97;225;0;0;0;0;2;0;0
2020-08-31 13:00:00;83;106;5;1;0;2;84;227;0;0;0;0;0;0;0
2020-08-31 13:15:00;101;120;5;2;0;7;75;201;0;0;0;0;0;0;2
2020-08-31 13:30:00;98;132;11;0;0;6;102;195;0;0;0;0;0;0;1
2020-08-31 13:45:00;115;141;7;1;0;1;106;228;0;0;0;0;0;0;0
2020-08-31 14:00:00;89;114;13;1;0;2;91;204;0;0;0;2;0;0;1
2020-08-31 14:15:00;85;97;4;0;0;9;64;229;0;0;0;0;1;0;0
2020-08-31 14:30:00;75;123;5;1;0;3;48;203;0;0;0;0;0;0;0
2020-08-31 14:45:00;82;113;3;0;0;9;60;207;0;0;0;1;0;0;2
2020-08-31 15:00:00;87;121;8;0;0;5;55;209;0;0;0;0;0;0;0
2020-08-31 15:15:00;102;114;9;0;0;6;42;216;0;0;0;0;0;0;3
2020-08-31 15:30:00;89;104;9;2;0;2;46;202;0;0;0;0;0;0;0
2020-08-31 15:45:00;105;124;5;2;0;1;75;217;0;0;0;0;0;0;2
2020-08-31 16:00:00;88;125;7;1;0;10;62;228;0;0;0;0;2;0;0
2020-08-31 16:15:00;100;127;18;1;0;12;57;242;0;0;0;0;0;0;0
2020-08-31 16:30:00;99;97;1;2;0;3;56;226;0;0;0;0;0;0;9
2020-08-31 16:45:00;101;118;7;3;1;4;33;214;0;0;0;0;0;0;1
2020-08-31 17:00:00;93;131;7;2;1;5;44;217;0;0;0;0;0;0;3
2020-08-31 17:15:00;102;134;5;2;0;5;34;201;0;0;0;0;0;0;1
2020-08-31 17:30:00;104;115;5;1;0;2;33;200;0;0;0;0;1;0;0
2020-08-31 17:45:00;82;113;11;3;0;6;41;207;0;0;0;0;2;0;0
2020-08-31 18:00:00;96;117;6;1;1;8;46;231;0;0;0;0;0;0;1
2020-08-31 18:15:00;97;140;3;3;1;5;69;220;0;0;0;0;1;0;0
2020-08-31 18:30:00;74;112;4;0;0;2;50;197;0;0;0;0;0;0;3
2020-08-31 18:45:00;73;104;3;2;1;4;65;196;0;0;0;0;0;0;0
2020-08-31 19:00:00;79;93;6;2;0;3;59;168;0;0;0;0;0;0;0
2020-08-31 19:15:00;69;69;5;1;0;5;74;165;0;0;0;0;0;0;0
2020-08-31 19:30:00;51;55;7;1;0;3;49;153;0;0;0;0;0;0;1
2020-08-31 19:45:00;63;58;7;1;0;2;47;131;0;0;0;0;8;0;0
2020-08-31 20:00:00;71;65;2;0;0;2;76;128;0;0;0;0;0;0;0
2020-08-31 20:15:00;76;56;7;0;0;1;58;99;0;0;0;0;0;0;0
2020-08-31 20:30:00;67;42;6;0;0;3;49;76;0;0;0;0;0;0;0
2020-08-31 20:45:00;71;52;2;0;0;1;58;64;0;0;0;0;0;0;0
2020-08-31 21:00:00;98;50;3;1;0;1;41;65;0;0;0;0;0;0;0
2020-08-31 21:15:00;98;51;11;0;0;1;50;59;0;0;0;0;0;0;0
2020-08-31 21:30:00;78;39;2;0;0;0;58;63;0;0;0;0;0;0;0
2020-08-31 21:45:00;43;23;5;0;0;2;53;77;0;0;0;0;0;0;0
