DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-03 00:00:00;4;7;0;0;0;1;14;16;0;0;0;0;0;0;0
2020-08-03 00:15:00;15;19;0;1;0;0;22;20;0;0;0;0;0;0;0
2020-08-03 00:30:00;12;17;1;1;0;1;15;18;0;0;0;0;0;0;0
2020-08-03 00:45:00;9;16;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-08-03 01:00:00;10;14;0;0;0;0;14;14;0;0;0;0;0;0;0
2020-08-03 01:15:00;6;10;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-08-03 01:30:00;5;7;0;0;0;0;12;13;0;0;0;0;0;0;0
2020-08-03 01:45:00;7;8;2;0;0;0;11;11;0;0;0;0;0;0;0
2020-08-03 02:00:00;3;8;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-08-03 02:15:00;3;9;2;0;0;0;12;11;0;0;0;0;0;0;0
2020-08-03 02:30:00;4;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-08-03 02:45:00;1;5;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-08-03 03:00:00;5;7;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-08-03 03:15:00;3;6;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-03 03:30:00;6;11;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-03 03:45:00;2;5;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-08-03 04:00:00;6;11;6;0;0;0;13;12;0;0;0;0;0;0;0
2020-08-03 04:15:00;6;8;1;0;0;0;31;27;0;0;0;0;0;10;0
2020-08-03 04:30:00;8;20;0;0;0;0;21;18;0;0;0;0;0;0;0
2020-08-03 04:45:00;10;13;0;0;0;0;26;24;0;0;0;0;0;0;0
2020-08-03 05:00:00;25;26;2;0;0;0;37;37;0;0;0;1;0;0;0
2020-08-03 05:15:00;36;53;1;0;0;0;38;43;0;0;0;0;0;0;0
2020-08-03 05:30:00;58;56;2;1;0;2;54;57;0;0;0;0;0;0;0
2020-08-03 05:45:00;66;81;0;0;0;1;61;68;0;0;0;0;0;0;0
2020-08-03 06:00:00;63;57;0;1;0;1;55;63;0;0;0;0;0;0;0
2020-08-03 06:15:00;56;71;2;0;0;0;52;99;0;0;0;0;0;0;0
2020-08-03 06:30:00;99;109;2;0;0;0;90;119;0;0;0;0;0;0;0
2020-08-03 06:45:00;78;109;3;1;0;4;55;113;0;0;0;0;0;0;0
2020-08-03 07:00:00;79;98;10;1;0;1;51;128;0;0;0;1;0;0;0
2020-08-03 07:15:00;79;110;9;0;0;3;48;134;0;0;0;0;0;0;0
2020-08-03 07:30:00;87;91;9;0;0;4;51;168;0;0;0;1;0;0;0
2020-08-03 07:45:00;93;106;31;0;0;11;43;159;2;0;0;0;0;0;1
2020-08-03 08:00:00;91;100;8;2;0;8;48;149;0;0;0;0;0;0;0
2020-08-03 08:15:00;84;89;8;1;0;5;42;151;0;0;0;0;0;0;0
2020-08-03 08:30:00;82;94;9;2;0;4;38;155;0;0;0;0;0;0;0
2020-08-03 08:45:00;83;109;7;1;0;4;40;157;0;0;0;0;0;0;0
2020-08-03 09:00:00;79;95;14;2;0;6;68;141;0;0;0;0;0;0;0
2020-08-03 09:15:00;84;102;4;2;0;9;57;137;0;0;0;0;0;0;0
2020-08-03 09:30:00;99;118;3;1;0;7;60;179;0;0;0;0;0;0;0
2020-08-03 09:45:00;102;115;5;1;0;7;55;162;0;0;0;0;0;0;0
2020-08-03 10:00:00;99;121;8;1;0;4;60;166;0;0;0;0;0;0;0
2020-08-03 10:15:00;94;112;3;1;0;9;54;178;0;0;0;0;0;0;0
2020-08-03 10:30:00;97;135;6;2;0;5;54;214;0;0;0;0;0;0;0
2020-08-03 10:45:00;99;121;5;1;0;6;48;208;0;0;0;0;0;0;0
2020-08-03 11:00:00;87;128;2;0;0;4;76;234;0;0;0;0;0;0;0
2020-08-03 11:15:00;77;102;11;1;0;11;51;176;0;0;0;0;0;0;0
2020-08-03 11:30:00;86;113;8;0;0;7;16;156;0;0;0;0;0;0;0
2020-08-03 11:45:00;96;122;9;0;0;5;42;183;0;0;0;0;0;0;0
2020-08-03 12:00:00;86;111;5;0;0;5;49;151;0;0;0;0;0;0;0
2020-08-03 12:15:00;91;114;7;1;0;5;39;169;0;0;0;0;0;0;0
2020-08-03 12:30:00;83;103;8;0;0;5;57;205;0;0;0;0;0;0;1
2020-08-03 12:45:00;81;95;6;1;0;6;67;204;0;0;0;1;0;0;0
2020-08-03 13:00:00;88;114;7;0;0;2;78;244;0;0;0;0;0;0;0
