DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-13 14:00:00;58;38;4;7;0;0;0;0
2019-08-13 14:15:00;59;38;2;0;0;0;0;0
2019-08-13 14:30:00;48;51;3;3;0;0;1;3
2019-08-13 14:45:00;52;60;5;1;0;0;0;0
2019-08-13 15:00:00;49;42;4;5;0;0;3;0
2019-08-13 15:15:00;46;46;1;2;0;0;0;0
2019-08-13 15:30:00;54;48;4;2;0;0;0;0
2019-08-13 15:45:00;53;47;1;1;0;0;0;0
2019-08-13 16:00:00;62;59;1;0;0;0;0;0
2019-08-13 16:15:00;72;50;3;4;0;0;0;0
2019-08-13 16:30:00;53;59;1;1;0;0;2;0
2019-08-13 16:45:00;41;42;3;4;0;0;0;0
2019-08-13 17:00:00;46;46;2;2;0;0;3;0
2019-08-13 17:15:00;59;59;5;2;0;0;0;0
2019-08-13 17:30:00;56;45;2;3;0;0;0;0
2019-08-13 17:45:00;46;50;1;1;0;0;0;0
2019-08-13 18:00:00;66;41;2;2;0;0;2;0
2019-08-13 18:15:00;42;36;0;2;0;0;0;0
2019-08-13 18:30:00;66;47;0;0;0;0;0;0
2019-08-13 18:45:00;26;35;3;1;0;0;0;0
2019-08-13 19:00:00;39;24;2;2;0;0;0;0
2019-08-13 19:15:00;35;17;5;3;0;0;0;0
2019-08-13 19:30:00;40;20;6;2;0;0;0;0
2019-08-13 19:45:00;27;33;3;1;0;0;0;0
2019-08-13 20:00:00;31;19;2;1;0;0;0;0
2019-08-13 20:15:00;27;30;1;1;0;0;0;0
2019-08-13 20:30:00;29;14;0;0;0;0;0;0
2019-08-13 20:45:00;20;20;3;0;0;0;0;0
2019-08-13 21:00:00;19;16;3;1;0;0;0;0
2019-08-13 21:15:00;12;13;1;1;0;0;0;0
2019-08-13 21:30:00;15;13;4;1;0;0;0;0
2019-08-13 21:45:00;12;13;1;1;0;0;2;0
2019-08-13 22:00:00;22;19;0;0;0;0;0;0
2019-08-13 22:15:00;6;11;1;2;0;0;0;0
2019-08-13 22:30:00;12;7;2;1;0;0;0;0
2019-08-13 22:45:00;14;11;1;2;0;0;0;0
2019-08-13 23:00:00;12;10;5;1;0;0;0;0
2019-08-13 23:15:00;12;9;0;1;0;0;0;0
2019-08-13 23:30:00;11;2;1;2;0;0;0;0
2019-08-13 23:45:00;8;9;3;2;0;0;0;0
