DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-06 18:15:00;57;47;5;5;0;0;0;0
2019-08-06 18:30:00;59;56;3;1;0;0;0;0
2019-08-06 18:45:00;42;38;5;1;0;0;0;0
2019-08-06 19:00:00;61;37;2;1;0;0;0;0
2019-08-06 19:15:00;35;35;3;2;0;0;0;0
2019-08-06 19:30:00;46;31;1;0;0;0;0;0
2019-08-06 19:45:00;32;35;6;3;0;0;1;0
2019-08-06 20:00:00;33;21;2;2;0;0;0;0
2019-08-06 20:15:00;27;29;1;2;0;0;0;0
2019-08-06 20:30:00;20;23;0;0;0;0;0;0
2019-08-06 20:45:00;27;28;1;1;0;0;0;0
2019-08-06 21:00:00;28;23;1;1;0;0;0;0
2019-08-06 21:15:00;21;20;0;1;0;0;0;0
2019-08-06 21:30:00;35;9;2;1;0;0;0;0
2019-08-06 21:45:00;8;19;1;0;0;0;0;0
2019-08-06 22:00:00;30;21;1;1;0;0;0;0
2019-08-06 22:15:00;13;17;1;0;0;0;0;0
2019-08-06 22:30:00;9;10;1;2;0;0;0;0
2019-08-06 22:45:00;10;9;0;0;0;0;0;0
2019-08-06 23:00:00;11;12;2;2;0;0;0;0
2019-08-06 23:15:00;12;6;1;1;0;0;0;0
2019-08-06 23:30:00;9;4;0;0;0;0;0;0
