DATUM;
2020-02-21 00:00:00;11;7;2;1;3;1;6;5;3
2020-02-21 00:15:00;11;13;2;1;2;0;7;6;10
2020-02-21 00:30:00;8;9;4;1;1;3;12;9;7
2020-02-21 00:45:00;6;5;2;3;2;2;5;5;10
2020-02-21 01:00:00;8;3;0;5;4;0;9;6;11
2020-02-21 01:15:00;8;7;1;2;0;1;14;8;5
2020-02-21 01:30:00;7;6;4;0;6;1;5;4;4
2020-02-21 01:45:00;7;6;1;2;3;0;7;4;4
2020-02-21 02:00:00;7;5;3;1;6;1;7;8;9
2020-02-21 02:15:00;11;9;3;2;3;0;6;5;4
2020-02-21 02:30:00;7;6;3;3;2;1;8;6;5
2020-02-21 02:45:00;4;6;0;0;2;0;7;2;5
2020-02-21 03:00:00;12;9;1;3;2;3;4;2;6
2020-02-21 03:15:00;7;4;0;0;2;1;3;1;5
2020-02-21 03:30:00;5;5;2;1;4;1;9;5;4
2020-02-21 03:45:00;3;2;1;0;2;0;4;3;5
2020-02-21 04:00:00;4;6;3;2;4;2;5;6;1
2020-02-21 04:15:00;4;6;0;0;3;1;5;5;2
2020-02-21 04:30:00;10;11;3;4;3;0;14;9;5
2020-02-21 04:45:00;10;6;3;4;12;3;10;4;4
2020-02-21 05:00:00;16;9;4;3;2;3;39;20;5
2020-02-21 05:15:00;25;17;4;8;4;7;63;45;18
2020-02-21 05:30:00;28;23;5;6;12;2;50;39;18
2020-02-21 05:45:00;32;33;8;4;13;11;64;64;17
2020-02-21 06:00:00;36;41;7;6;25;7;59;60;17
2020-02-21 06:15:00;33;23;8;14;19;5;93;76;31
2020-02-21 06:30:00;30;32;8;14;35;9;95;80;40
2020-02-21 06:45:00;31;32;10;18;35;8;95;102;50
2020-02-21 07:00:00;40;39;12;22;38;16;117;139;48
2020-02-21 07:15:00;40;39;13;30;50;24;140;164;53
2020-02-21 07:30:00;58;48;13;26;64;74;118;124;49
2020-02-21 07:45:00;49;38;20;34;54;301;113;107;71
2020-02-21 08:00:00;53;56;21;24;44;19;105;104;49
2020-02-21 08:15:00;43;32;11;27;46;19;106;96;54
2020-02-21 08:30:00;41;51;17;20;48;20;115;91;40
2020-02-21 08:45:00;47;39;23;22;48;22;83;81;51
2020-02-21 09:00:00;44;44;22;29;54;19;97;66;42
2020-02-21 09:15:00;46;49;21;32;39;11;92;82;57
2020-02-21 09:30:00;39;44;29;34;70;16;98;103;47
2020-02-21 09:45:00;41;44;24;25;68;20;118;102;75
2020-02-21 10:00:00;46;34;22;28;53;14;101;90;64
2020-02-21 10:15:00;52;51;25;30;57;49;93;103;53
2020-02-21 10:30:00;41;46;25;42;67;23;101;107;60
2020-02-21 10:45:00;53;50;29;37;62;21;116;93;90
2020-02-21 11:00:00;56;53;38;40;52;23;102;94;63
2020-02-21 11:15:00;60;75;20;30;44;26;111;92;73
2020-02-21 11:30:00;72;53;24;29;48;25;106;73;61
2020-02-21 11:45:00;58;70;20;25;59;27;105;64;82
2020-02-21 12:00:00;79;77;33;28;56;27;94;61;73
2020-02-21 12:15:00;68;99;26;24;48;29;92;68;57
2020-02-21 12:30:00;96;96;35;29;66;116;102;71;72
2020-02-21 12:45:00;77;100;29;29;64;27;103;67;89
2020-02-21 13:00:00;95;96;35;21;45;11;90;73;82
2020-02-21 13:15:00;120;139;25;23;55;24;110;73;79
2020-02-21 13:30:00;107;90;38;34;42;23;105;74;67
2020-02-21 13:45:00;77;74;34;22;58;58;107;84;74
2020-02-21 14:00:00;90;89;45;23;61;34;104;79;73
2020-02-21 14:15:00;108;108;36;28;62;15;100;68;56
2020-02-21 14:30:00;106;118;35;24;65;30;106;74;70
2020-02-21 14:45:00;100;108;28;30;82;29;92;79;77
2020-02-21 15:00:00;92;94;22;28;52;26;102;80;83
2020-02-21 15:15:00;97;92;34;30;70;23;97;74;71
2020-02-21 15:30:00;90;85;26;26;92;32;112;75;62
2020-02-21 15:45:00;74;75;33;34;82;23;128;100;73
2020-02-21 16:00:00;91;100;28;24;70;26;123;81;70
2020-02-21 16:15:00;70;82;29;32;72;65;108;76;80
2020-02-21 16:30:00;78;72;37;22;87;26;102;70;78
2020-02-21 16:45:00;75;82;28;31;56;36;109;95;55
2020-02-21 17:00:00;66;67;21;22;74;31;101;67;97
2020-02-21 17:15:00;70;87;29;23;61;19;103;95;97
2020-02-21 17:30:00;93;68;30;24;61;21;106;96;83
2020-02-21 17:45:00;57;60;28;26;68;67;112;80;67
2020-02-21 18:00:00;67;54;18;22;68;40;93;76;77
2020-02-21 18:15:00;60;64;18;25;48;17;98;84;82
2020-02-21 18:30:00;63;55;30;18;61;15;87;77;52
2020-02-21 18:45:00;65;46;23;17;46;190;98;99;53
2020-02-21 19:00:00;56;52;18;15;28;15;68;58;59
2020-02-21 19:15:00;50;54;21;19;32;14;77;64;36
2020-02-21 19:30:00;37;41;11;14;26;14;69;46;38
2020-02-21 19:45:00;34;30;14;11;33;9;65;52;31
2020-02-21 20:00:00;52;50;12;7;28;12;61;44;40
2020-02-21 20:15:00;32;37;13;13;28;13;50;44;18
2020-02-21 20:30:00;49;49;16;12;10;5;48;28;32
2020-02-21 20:45:00;46;38;10;7;24;6;56;38;39
2020-02-21 21:00:00;36;30;3;5;14;10;41;21;30
2020-02-21 21:15:00;24;22;6;9;8;8;60;27;27
2020-02-21 21:30:00;34;24;5;9;11;5;30;20;23
2020-02-21 21:45:00;29;30;3;4;13;3;40;29;24
2020-02-21 22:00:00;34;27;6;11;6;7;33;25;26
2020-02-21 22:15:00;28;27;6;5;14;4;30;21;21
2020-02-21 22:30:00;31;21;6;9;8;8;35;19;26
2020-02-21 22:45:00;34;24;6;2;7;5;33;25;29
2020-02-21 23:00:00;27;25;9;6;18;9;30;22;24
2020-02-21 23:15:00;26;14;6;4;5;2;28;14;13
2020-02-21 23:30:00;21;17;5;4;5;4;20;11;14
2020-02-21 23:45:00;10;9;3;4;11;4;16;15;18
