DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-27 00:00:00;2;2;7;1;2;8;9;3;2;0;9;2;12;16;9;0;0;0;20;0;0;0;0;0
2019-09-27 00:15:00;4;6;7;4;3;12;11;7;7;4;9;3;13;23;11;4;0;0;33;0;0;0;0;0
2019-09-27 00:30:00;0;0;1;1;2;11;10;6;7;3;8;6;12;20;9;1;0;0;27;0;0;0;0;0
2019-09-27 00:45:00;1;3;6;2;0;9;4;3;4;4;7;3;6;9;4;3;0;0;33;0;0;0;0;0
2019-09-27 01:00:00;1;5;4;1;1;5;5;4;9;2;4;2;9;13;5;0;0;0;30;0;0;0;0;0
2019-09-27 01:15:00;0;2;0;0;0;5;6;4;9;3;4;0;9;15;7;0;0;0;29;0;0;0;0;0
2019-09-27 01:30:00;1;1;1;1;1;8;2;2;4;5;7;3;5;12;10;0;0;0;31;0;0;0;0;0
2019-09-27 01:45:00;4;5;1;1;0;4;2;3;3;4;3;0;6;13;9;0;0;0;29;0;0;0;0;0
2019-09-27 02:00:00;1;1;1;1;0;2;2;1;7;2;2;0;7;15;7;0;0;0;31;0;0;0;0;0
2019-09-27 02:15:00;1;3;2;1;0;1;1;0;1;1;4;1;3;6;4;0;0;0;29;0;0;0;0;0
2019-09-27 02:30:00;1;2;0;1;1;3;3;1;5;1;4;1;2;9;6;1;0;0;31;0;0;0;0;0
2019-09-27 02:45:00;1;1;0;0;2;8;5;1;3;2;1;0;1;8;7;1;0;0;29;0;0;0;0;0
2019-09-27 03:00:00;0;1;1;1;1;6;5;3;5;1;1;0;5;11;6;0;0;0;31;0;0;0;0;0
2019-09-27 03:15:00;0;0;2;1;1;4;0;1;5;3;1;1;4;12;7;1;0;0;29;0;0;0;0;0
2019-09-27 03:30:00;0;0;1;1;0;5;2;2;3;2;6;1;5;12;7;0;0;0;31;0;0;0;0;0
2019-09-27 03:45:00;1;0;0;1;0;4;2;3;3;0;4;0;0;12;10;0;0;0;29;0;0;0;0;0
2019-09-27 04:00:00;0;1;1;0;4;5;3;2;6;0;6;0;6;14;12;0;0;0;31;0;0;0;0;0
2019-09-27 04:15:00;0;0;1;3;1;7;5;0;4;2;3;4;8;21;13;0;0;0;29;0;0;0;0;0
2019-09-27 04:30:00;0;0;1;1;0;7;6;3;9;1;10;5;18;33;18;0;0;0;31;0;0;0;0;0
2019-09-27 04:45:00;1;0;1;1;3;9;5;3;6;2;13;10;6;29;26;1;0;0;29;0;0;0;0;0
2019-09-27 05:00:00;2;1;4;0;2;20;13;4;11;4;19;22;24;48;31;2;0;0;30;0;0;0;0;0
2019-09-27 05:15:00;2;3;1;5;0;23;17;8;8;11;43;47;28;60;39;3;0;0;29;0;0;0;0;0
